id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,20.979999542236328,26.549999237060547,26.829999923706055,32.619998931884766,40.959999084472656,41.619998931884766,42.29999923706055,44.939998626708984,46.68000030517578
0.csv_Day7_13h00m,17.530000686645508,20.649999618530273,23.5,30.530000686645508,34.599998474121094,38.77000045776367,39.849998474121094,40.72999954223633,42.790000915527344
0.csv_Day7_13h30m,17.959999084472656,23.520000457763672,28.829999923706055,28.690000534057617,35.790000915527344,36.34000015258789,37.099998474121094,39.18000030517578,40.400001525878906
0.csv_Day7_14h00m,11.899999618530273,22.969999313354492,25.670000076293945,30.40999984741211,30.979999542236328,31.90999984741211,32.779998779296875,34.91999816894531,34.77000045776367
0.csv_Day7_14h30m,13.210000038146973,19.229999542236328,24.18000030517578,27.549999237060547,31.170000076293945,31.350000381469727,32.77000045776367,32.029998779296875,34.189998626708984
0.csv_Day7_15h00m,9.149999618530273,14.260000228881836,16.290000915527344,18.709999084472656,19.719999313354492,21.829999923706055,22.940000534057617,23.809999465942383,23.280000686645508
0.csv_Day7_15h30m,5.260000228881836,8.989999771118164,10.819999694824219,12.489999771118164,13.529999732971191,15.289999961853027,16.709999084472656,16.459999084472656,17.3799991607666
0.csv_Day7_16h00m,2.240000009536743,4.53000020980835,5.400000095367432,6.96999979019165,7.989999771118164,9.050000190734863,31.729999542236328,8.739999771118164,9.1899995803833
0.csv_Day7_16h30m,-0.0,0.12999999523162842,1.2999999523162842,0.949999988079071,1.7200000286102295,2.4600000381469727,1.8300000429153442,1.3600000143051147,1.7000000476837158
0.csv_Day7_17h00m,0.0,0.009999999776482582,-0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164
0.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,-0.0,0.0,0.009999999776482582
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
0.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_1h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_2h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_3h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.009999999776482582,-0.0
0.csv_Day8_5h30m,-0.0,-0.0,0.009999999776482582,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_6h30m,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,-0.0,0.0,0.0
0.csv_Day8_7h00m,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582
0.csv_Day8_7h30m,0.009999999776482582,0.0,0.019999999552965164,0.0,0.0,0.019999999552965164,0.949999988079071,0.7200000286102295,1.5800000429153442
0.csv_Day8_8h00m,1.9199999570846558,3.890000104904175,4.110000133514404,9.520000457763672,8.729999542236328,8.510000228881836,8.329999923706055,9.010000228881836,10.670000076293945
0.csv_Day8_8h30m,2.8499999046325684,7.150000095367432,10.130000114440918,12.229999542236328,33.40999984741211,14.670000076293945,13.850000381469727,14.380000114440918,15.239999771118164
0.csv_Day8_9h00m,3.2699999809265137,13.65999984741211,17.18000030517578,19.43000030517578,18.479999542236328,20.389999389648438,21.229999542236328,20.899999618530273,21.5
0.csv_Day8_9h30m,12.579999923706055,14.65999984741211,21.6299991607666,26.3799991607666,26.43000030517578,26.809999465942383,28.09000015258789,27.690000534057617,28.84000015258789
0.csv_Day8_10h00m,13.020000457763672,20.329999923706055,23.739999771118164,30.989999771118164,32.939998626708984,34.16999816894531,34.029998779296875,35.58000183105469,36.790000915527344
0.csv_Day8_10h30m,15.319999694824219,24.729999542236328,28.489999771118164,30.989999771118164,37.560001373291016,40.97999954223633,42.0,41.84000015258789,42.119998931884766
0.csv_Day8_11h00m,19.8799991607666,29.399999618530273,30.09000015258789,34.2400016784668,38.630001068115234,42.439998626708984,44.16999816894531,45.540000915527344,47.13999938964844
0.csv_Day8_11h30m,27.059999465942383,33.36000061035156,34.290000915527344,36.86000061035156,40.08000183105469,43.310001373291016,44.959999084472656,45.0099983215332,46.540000915527344
0.csv_Day8_12h00m,29.899999618530273,36.470001220703125,40.02000045776367,39.939998626708984,40.75,44.279998779296875,45.189998626708984,46.52000045776367,47.47999954223633
0.csv_Day8_12h30m,11.949999809265137,27.8799991607666,30.489999771118164,33.43000030517578,38.72999954223633,42.2400016784668,43.970001220703125,45.47999954223633,46.72999954223633
0.csv_Day8_13h00m,13.5600004196167,25.489999771118164,28.329999923706055,34.06999969482422,38.880001068115234,42.29999923706055,41.119998931884766,42.630001068115234,43.400001525878906
0.csv_Day8_13h30m,15.510000228881836,18.950000762939453,26.31999969482422,31.729999542236328,38.40999984741211,39.36000061035156,37.709999084472656,38.810001373291016,41.25
0.csv_Day8_14h00m,12.119999885559082,23.90999984741211,28.190000534057617,35.849998474121094,33.33000183105469,32.5099983215332,34.619998931884766,36.439998626708984,36.65999984741211
0.csv_Day8_14h30m,10.619999885559082,19.729999542236328,24.850000381469727,27.329999923706055,30.149999618530273,31.34000015258789,31.420000076293945,31.489999771118164,31.889999389648438
0.csv_Day8_15h00m,9.239999771118164,14.65999984741211,19.18000030517578,19.1200008392334,19.450000762939453,21.780000686645508,23.350000381469727,21.760000228881836,22.360000610351562
0.csv_Day8_15h30m,7.909999847412109,9.380000114440918,11.579999923706055,13.5,15.3100004196167,16.459999084472656,17.510000228881836,16.030000686645508,17.719999313354492
0.csv_Day8_16h00m,1.4299999475479126,5.809999942779541,5.46999979019165,6.889999866485596,8.010000228881836,9.420000076293945,9.789999961853027,9.470000267028809,11.1899995803833
0.csv_Day8_16h30m,0.0,0.3700000047683716,0.7200000286102295,0.10000000149011612,1.399999976158142,2.069999933242798,1.9700000286102295,0.949999988079071,2.5399999618530273
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.0
0.csv_Day8_18h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.009999999776482582,-0.0,0.0
0.csv_Day8_18h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0,0.019999999552965164
0.csv_Day8_19h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_2h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.csv_Day7_4h00m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_4h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_5h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
1.csv_Day7_6h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.07999999821186066,0.019999999552965164,0.20000000298023224,0.4099999964237213,1.190000057220459,0.009999999776482582,0.0,0.05000000074505806,1.5399999618530273
1.csv_Day7_8h00m,4.0,6.820000171661377,7.389999866485596,7.710000038146973,8.789999961853027,7.099999904632568,7.409999847412109,47.310001373291016,8.760000228881836
1.csv_Day7_8h30m,8.510000228881836,13.270000457763672,15.479999542236328,14.890000343322754,16.68000030517578,14.4399995803833,13.399999618530273,14.0600004196167,16.600000381469727
1.csv_Day7_9h00m,10.350000381469727,12.420000076293945,22.93000030517578,25.0,22.360000610351562,21.329999923706055,21.459999084472656,21.1299991607666,23.25
1.csv_Day7_9h30m,12.199999809265137,21.920000076293945,25.75,30.700000762939453,28.440000534057617,29.489999771118164,28.940000534057617,29.34000015258789,30.489999771118164
1.csv_Day7_10h00m,16.360000610351562,29.31999969482422,31.520000457763672,37.279998779296875,36.93000030517578,36.22999954223633,35.310001373291016,36.06999969482422,37.11000061035156
1.csv_Day7_10h30m,14.029999732971191,26.729999542236328,35.56999969482422,35.11000061035156,40.369998931884766,39.08000183105469,41.029998779296875,40.95000076293945,40.84000015258789
1.csv_Day7_11h00m,26.350000381469727,33.02000045776367,38.439998626708984,41.209999084472656,43.209999084472656,41.75,43.25,80.33000183105469,44.5
1.csv_Day7_11h30m,26.610000610351562,34.27000045776367,38.970001220703125,44.65999984741211,46.290000915527344,48.13999938964844,47.54999923706055,47.709999084472656,47.369998931884766
1.csv_Day7_12h00m,24.8700008392334,45.130001068115234,43.529998779296875,48.31999969482422,56.02000045776367,50.939998626708984,48.349998474121094,48.779998779296875,49.56999969482422
1.csv_Day7_12h30m,35.08000183105469,41.2599983215332,46.58000183105469,51.86000061035156,52.11000061035156,49.88999938964844,50.75,49.810001373291016,50.95000076293945
1.csv_Day7_13h00m,41.13999938964844,41.86000061035156,44.869998931884766,45.779998779296875,45.790000915527344,45.58000183105469,49.04999923706055,45.310001373291016,46.369998931884766
1.csv_Day7_13h30m,40.380001068115234,39.790000915527344,42.91999816894531,47.040000915527344,42.72999954223633,45.959999084472656,45.459999084472656,46.36000061035156,48.5
1.csv_Day7_14h00m,19.579999923706055,33.459999084472656,36.31999969482422,39.380001068115234,39.09000015258789,42.45000076293945,41.540000915527344,39.36000061035156,41.75
1.csv_Day7_14h30m,21.010000228881836,28.829999923706055,32.810001373291016,34.5,34.52000045776367,34.029998779296875,35.2400016784668,35.58000183105469,34.0
1.csv_Day7_15h00m,16.389999389648438,25.440000534057617,28.56999969482422,29.1299991607666,29.049999237060547,27.239999771118164,28.940000534057617,28.200000762939453,28.299999237060547
1.csv_Day7_15h30m,12.079999923706055,20.479999542236328,18.399999618530273,21.989999771118164,21.829999923706055,21.850000381469727,20.760000228881836,20.040000915527344,22.690000534057617
1.csv_Day7_16h00m,7.050000190734863,11.850000381469727,12.270000457763672,14.3100004196167,13.670000076293945,13.829999923706055,31.729999542236328,11.75,11.920000076293945
1.csv_Day7_16h30m,2.5999999046325684,4.099999904632568,2.6600000858306885,3.809999942779541,3.0899999141693115,3.859999895095825,4.210000038146973,4.909999847412109,4.519999980926514
1.csv_Day7_17h00m,0.0,0.6499999761581421,0.0,0.0,-0.0,-0.0,1.0800000429153442,0.019999999552965164,0.029999999329447746
1.csv_Day7_17h30m,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.009999999776482582
1.csv_Day7_18h00m,0.0,0.0,-0.0,0.029999999329447746,-0.0,-0.0,0.009999999776482582,0.0,0.0
1.csv_Day7_18h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_19h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.019999999552965164
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_22h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_1h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0
1.csv_Day8_5h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_6h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day8_7h30m,0.019999999552965164,0.05999999865889549,1.25,0.0,0.0,0.009999999776482582,0.05000000074505806,0.07999999821186066,0.9100000262260437
1.csv_Day8_8h00m,2.390000104904175,4.989999771118164,6.550000190734863,6.860000133514404,6.170000076293945,5.5,6.159999847412109,6.239999771118164,6.539999961853027
1.csv_Day8_8h30m,4.130000114440918,10.350000381469727,15.140000343322754,13.319999694824219,33.40999984741211,13.1899995803833,13.300000190734863,11.489999771118164,14.050000190734863
1.csv_Day8_9h00m,15.229999542236328,19.440000534057617,20.3799991607666,20.81999969482422,19.229999542236328,18.829999923706055,20.780000686645508,19.979999542236328,20.559999465942383
1.csv_Day8_9h30m,14.239999771118164,18.190000534057617,27.25,27.25,25.049999237060547,24.68000030517578,23.670000076293945,25.209999084472656,26.549999237060547
1.csv_Day8_10h00m,18.479999542236328,28.889999389648438,31.6299991607666,27.030000686645508,29.559999465942383,30.270000457763672,32.7599983215332,33.810001373291016,33.58000183105469
1.csv_Day8_10h30m,19.780000686645508,30.84000015258789,35.27000045776367,37.279998779296875,35.849998474121094,35.869998931884766,37.18000030517578,36.630001068115234,39.560001373291016
1.csv_Day8_11h00m,26.959999084472656,38.880001068115234,38.849998474121094,40.0,41.4900016784668,39.66999816894531,40.41999816894531,39.529998779296875,43.13999938964844
1.csv_Day8_11h30m,22.549999237060547,37.45000076293945,41.5,45.90999984741211,44.290000915527344,45.4900016784668,46.380001068115234,45.349998474121094,49.33000183105469
1.csv_Day8_12h00m,27.739999771118164,38.150001525878906,48.11000061035156,46.38999938964844,41.099998474121094,43.810001373291016,45.20000076293945,46.939998626708984,50.5
1.csv_Day8_12h30m,22.639999389648438,39.33000183105469,39.5099983215332,44.68000030517578,46.59000015258789,48.0,47.95000076293945,49.31999969482422,49.90999984741211
1.csv_Day8_13h00m,25.18000030517578,37.810001373291016,40.77000045776367,44.310001373291016,46.34000015258789,46.349998474121094,44.95000076293945,48.40999984741211,46.63999938964844
1.csv_Day8_13h30m,23.709999084472656,28.469999313354492,36.380001068115234,42.130001068115234,41.130001068115234,43.2599983215332,46.209999084472656,46.31999969482422,47.09000015258789
1.csv_Day8_14h00m,17.770000457763672,32.130001068115234,37.0099983215332,35.38999938964844,38.68000030517578,39.27000045776367,37.599998474121094,38.5,39.310001373291016
1.csv_Day8_14h30m,14.9399995803833,28.6200008392334,29.600000381469727,25.75,29.790000915527344,32.099998474121094,31.09000015258789,31.079999923706055,33.540000915527344
1.csv_Day8_15h00m,14.1899995803833,19.93000030517578,27.309999465942383,26.020000457763672,26.280000686645508,26.809999465942383,27.8799991607666,28.59000015258789,27.219999313354492
1.csv_Day8_15h30m,11.4399995803833,16.200000762939453,17.110000610351562,19.200000762939453,20.559999465942383,20.770000457763672,23.139999389648438,20.15999984741211,19.950000762939453
1.csv_Day8_16h00m,6.869999885559082,13.289999961853027,12.869999885559082,11.180000305175781,13.430000305175781,12.329999923706055,12.640000343322754,11.59000015258789,14.75
1.csv_Day8_16h30m,1.75,3.680000066757202,2.7300000190734863,3.4600000381469727,5.570000171661377,5.579999923706055,5.0,4.460000038146973,5.880000114440918
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
1.csv_Day8_17h30m,0.0,0.0,0.23999999463558197,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
1.csv_Day8_18h00m,0.009999999776482582,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,-0.0,-0.0
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0,0.0,-0.0,0.0
1.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164
1.csv_Day8_19h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
2.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_7h00m,0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
2.csv_Day7_7h30m,-0.0,0.009999999776482582,0.949999988079071,1.0199999809265137,1.2899999618530273,0.949999988079071,1.309999942779541,1.340000033378601,1.5700000524520874
