id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,15.170000076293945,19.84000015258789,27.020000457763672,33.25,36.369998931884766,43.15999984741211,43.099998474121094,44.56999969482422,48.150001525878906
0.csv_Day7_13h00m,18.889999389648438,23.229999542236328,23.6200008392334,25.59000015258789,37.7599983215332,42.25,39.689998626708984,42.2400016784668,43.27000045776367
0.csv_Day7_13h30m,16.559999465942383,23.719999313354492,27.68000030517578,34.189998626708984,38.68000030517578,40.90999984741211,44.27000045776367,44.11000061035156,43.95000076293945
0.csv_Day7_14h00m,15.710000038146973,20.829999923706055,25.010000228881836,29.25,33.779998779296875,39.20000076293945,36.290000915527344,37.439998626708984,40.08000183105469
0.csv_Day7_14h30m,6.849999904632568,19.770000457763672,21.360000610351562,27.56999969482422,29.8799991607666,32.5,30.520000457763672,31.850000381469727,35.75
0.csv_Day7_15h00m,6.099999904632568,13.350000381469727,14.300000190734863,20.0,22.600000381469727,23.020000457763672,23.09000015258789,25.190000534057617,23.799999237060547
0.csv_Day7_15h30m,4.659999847412109,8.380000114440918,11.979999542236328,13.680000305175781,16.93000030517578,18.68000030517578,20.5,18.0,17.739999771118164
0.csv_Day7_16h00m,1.25,3.859999895095825,4.510000228881836,6.260000228881836,8.579999923706055,8.930000305175781,9.470000267028809,9.680000305175781,10.470000267028809
0.csv_Day7_16h30m,-0.0,0.019999999552965164,0.6600000262260437,2.549999952316284,1.7300000190734863,2.690000057220459,2.4200000762939453,1.1200000047683716,2.2899999618530273
0.csv_Day7_17h00m,-0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.03999999910593033,0.019999999552965164,0.019999999552965164
0.csv_Day7_17h30m,0.0,0.0,0.07000000029802322,0.17000000178813934,0.0,0.0,0.0,0.0,0.41999998688697815
0.csv_Day7_18h00m,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0
0.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582
0.csv_Day7_19h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582,0.0,0.0
0.csv_Day8_6h30m,-0.0,-0.0,0.009999999776482582,-0.0,0.0,-0.0,0.0,0.0,-0.0
0.csv_Day8_7h00m,0.0,0.0,-0.0,-0.0,9.65999984741211,0.009999999776482582,0.009999999776482582,0.0,0.0
0.csv_Day8_7h30m,0.019999999552965164,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.5299999713897705,0.07000000029802322,1.3700000047683716,1.5099999904632568,2.1700000762939453
0.csv_Day8_8h00m,1.3799999952316284,3.3399999141693115,4.389999866485596,6.369999885559082,6.980000019073486,6.190000057220459,7.070000171661377,47.29999923706055,9.0600004196167
0.csv_Day8_8h30m,9.0,6.920000076293945,10.079999923706055,9.84000015258789,12.029999732971191,13.739999771118164,12.300000190734863,13.970000267028809,13.8100004196167
0.csv_Day8_9h00m,13.319999694824219,10.890000343322754,14.350000381469727,17.65999984741211,17.3700008392334,20.68000030517578,21.690000534057617,21.440000534057617,21.920000076293945
0.csv_Day8_9h30m,9.199999809265137,12.470000267028809,18.6200008392334,24.170000076293945,25.8799991607666,26.829999923706055,26.81999969482422,27.940000534057617,28.030000686645508
0.csv_Day8_10h00m,15.529999732971191,17.729999542236328,37.349998474121094,25.15999984741211,30.940000534057617,34.650001525878906,34.02000045776367,35.58000183105469,38.119998931884766
0.csv_Day8_10h30m,12.84000015258789,21.030000686645508,25.459999084472656,31.040000915527344,36.13999938964844,39.689998626708984,41.04999923706055,41.90999984741211,43.16999816894531
0.csv_Day8_11h00m,12.34000015258789,17.639999389648438,29.969999313354492,36.08000183105469,40.43000030517578,43.56999969482422,44.90999984741211,45.189998626708984,48.72999954223633
0.csv_Day8_11h30m,18.059999465942383,30.40999984741211,32.61000061035156,36.29999923706055,41.0,42.88999938964844,43.779998779296875,46.68000030517578,46.099998474121094
0.csv_Day8_12h00m,20.670000076293945,29.75,38.619998931884766,40.619998931884766,43.900001525878906,63.54999923706055,45.97999954223633,46.58000183105469,46.95000076293945
0.csv_Day8_12h30m,11.369999885559082,27.760000228881836,33.45000076293945,38.86000061035156,41.41999816894531,42.04999923706055,45.09000015258789,45.939998626708984,47.290000915527344
0.csv_Day8_13h00m,22.920000076293945,29.110000610351562,35.83000183105469,37.380001068115234,39.09000015258789,40.52000045776367,40.36000061035156,42.0099983215332,43.779998779296875
0.csv_Day8_13h30m,20.100000381469727,27.739999771118164,32.9900016784668,36.88999938964844,34.970001220703125,39.20000076293945,41.15999984741211,42.54999923706055,43.5
0.csv_Day8_14h00m,11.470000267028809,25.139999389648438,29.309999465942383,30.200000762939453,35.20000076293945,36.75,35.61000061035156,35.650001525878906,37.459999084472656
0.csv_Day8_14h30m,14.949999809265137,23.079999923706055,27.40999984741211,28.459999084472656,30.579999923706055,30.6200008392334,31.280000686645508,31.389999389648438,33.15999984741211
0.csv_Day8_15h00m,9.90999984741211,17.0,18.979999542236328,21.1200008392334,22.34000015258789,21.770000457763672,22.770000457763672,24.530000686645508,25.540000915527344
0.csv_Day8_15h30m,7.369999885559082,11.220000267028809,14.819999694824219,15.729999542236328,16.530000686645508,17.719999313354492,18.329999923706055,17.75,18.450000762939453
0.csv_Day8_16h00m,3.5,6.989999771118164,5.869999885559082,7.920000076293945,8.350000381469727,9.229999542236328,8.829999923706055,9.779999732971191,10.800000190734863
0.csv_Day8_16h30m,-0.0,0.0,0.0,0.800000011920929,1.8200000524520874,1.7400000095367432,1.5099999904632568,2.200000047683716,2.130000114440918
0.csv_Day8_17h00m,0.0,0.0,-0.0,0.05999999865889549,0.029999999329447746,0.0,0.009999999776482582,0.019999999552965164,0.03999999910593033
0.csv_Day8_17h30m,0.0,-0.0,0.0,0.05999999865889549,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,-0.0
0.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_2h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_3h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_4h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582
1.csv_Day7_5h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_6h00m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_7h00m,0.0,0.019999999552965164,-0.0,0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.019999999552965164
1.csv_Day7_7h30m,0.07999999821186066,0.5699999928474426,0.8700000047683716,1.25,0.8199999928474426,0.6399999856948853,0.4699999988079071,1.2200000286102295,2.619999885559082
1.csv_Day7_8h00m,6.03000020980835,6.619999885559082,5.639999866485596,6.920000076293945,6.210000038146973,6.019999980926514,7.099999904632568,7.349999904632568,8.109999656677246
1.csv_Day7_8h30m,9.039999961853027,12.869999885559082,14.920000076293945,14.3100004196167,14.930000305175781,14.59000015258789,14.739999771118164,15.670000076293945,16.549999237060547
1.csv_Day7_9h00m,12.699999809265137,21.110000610351562,21.190000534057617,22.530000686645508,22.8799991607666,22.969999313354492,22.360000610351562,22.239999771118164,23.309999465942383
1.csv_Day7_9h30m,11.210000038146973,20.31999969482422,25.760000228881836,28.59000015258789,30.56999969482422,29.260000228881836,29.190000534057617,30.299999237060547,30.559999465942383
1.csv_Day7_10h00m,15.59000015258789,25.709999084472656,31.56999969482422,35.9900016784668,31.270000457763672,37.68000030517578,37.88999938964844,37.79999923706055,36.34000015258789
1.csv_Day7_10h30m,20.719999313354492,31.229999542236328,35.560001373291016,40.13999938964844,41.060001373291016,38.41999816894531,41.66999816894531,41.79999923706055,41.7599983215332
1.csv_Day7_11h00m,26.530000686645508,39.220001220703125,40.2400016784668,43.65999984741211,43.529998779296875,47.209999084472656,47.220001220703125,45.849998474121094,45.130001068115234
1.csv_Day7_11h30m,25.809999465942383,45.470001220703125,45.08000183105469,49.130001068115234,49.84000015258789,50.880001068115234,50.18000030517578,50.130001068115234,51.34000015258789
1.csv_Day7_12h00m,28.979999542236328,36.86000061035156,43.36000061035156,47.369998931884766,50.869998931884766,51.54999923706055,51.2599983215332,50.36000061035156,50.91999816894531
1.csv_Day7_12h30m,22.75,33.79999923706055,45.4900016784668,47.290000915527344,47.619998931884766,50.02000045776367,49.08000183105469,49.790000915527344,51.0099983215332
1.csv_Day7_13h00m,23.219999313354492,41.779998779296875,38.540000915527344,44.36000061035156,48.13999938964844,48.08000183105469,44.439998626708984,46.63999938964844,44.790000915527344
1.csv_Day7_13h30m,22.90999984741211,38.70000076293945,41.77000045776367,45.58000183105469,45.099998474121094,48.290000915527344,49.66999816894531,50.08000183105469,48.0
1.csv_Day7_14h00m,18.540000915527344,29.850000381469727,35.61000061035156,38.2400016784668,40.099998474121094,44.40999984741211,40.880001068115234,41.65999984741211,41.7400016784668
1.csv_Day7_14h30m,15.34000015258789,29.110000610351562,29.670000076293945,34.75,34.47999954223633,33.290000915527344,33.54999923706055,33.27000045776367,35.31999969482422
1.csv_Day7_15h00m,9.949999809265137,20.010000228881836,25.5,28.170000076293945,27.579999923706055,28.030000686645508,28.09000015258789,29.399999618530273,26.309999465942383
1.csv_Day7_15h30m,6.269999980926514,13.829999923706055,19.200000762939453,19.5,22.010000228881836,21.43000030517578,21.940000534057617,18.3799991607666,19.290000915527344
1.csv_Day7_16h00m,5.28000020980835,8.729999542236328,11.220000267028809,10.619999885559082,13.279999732971191,11.369999885559082,12.899999618530273,13.470000267028809,12.3100004196167
1.csv_Day7_16h30m,1.4600000381469727,1.5700000524520874,3.3399999141693115,2.0299999713897705,3.009999990463257,3.380000114440918,4.78000020980835,5.079999923706055,5.460000038146973
1.csv_Day7_17h00m,-0.0,0.0,-0.0,0.7699999809265137,0.2199999988079071,0.0,0.1599999964237213,0.009999999776482582,0.009999999776482582
1.csv_Day7_17h30m,0.0,-0.0,0.23999999463558197,0.46000000834465027,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582
1.csv_Day7_18h00m,0.0,0.0,-0.0,-0.0,0.4699999988079071,0.019999999552965164,0.0,-0.0,0.0
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582
1.csv_Day7_19h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day7_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_0h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_3h00m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_3h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_4h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_4h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,-0.0,-0.0,0.05000000074505806,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,0.0,0.0,-0.0,-0.0,9.65999984741211,0.009999999776482582,0.009999999776482582,0.0,0.009999999776482582
1.csv_Day8_7h30m,0.11999999731779099,0.07000000029802322,0.7699999809265137,0.18000000715255737,0.8299999833106995,0.009999999776482582,0.019999999552965164,0.019999999552965164,1.2699999809265137
1.csv_Day8_8h00m,2.049999952316284,4.28000020980835,6.420000076293945,5.900000095367432,6.130000114440918,6.449999809265137,7.130000114440918,47.29999923706055,7.190000057220459
1.csv_Day8_8h30m,7.179999828338623,9.960000038146973,12.010000228881836,10.5600004196167,12.09000015258789,13.90999984741211,12.670000076293945,13.449999809265137,13.779999732971191
1.csv_Day8_9h00m,12.0,13.319999694824219,16.219999313354492,17.8799991607666,16.6299991607666,17.270000457763672,20.969999313354492,20.549999237060547,20.850000381469727
1.csv_Day8_9h30m,10.640000343322754,15.649999618530273,22.469999313354492,26.229999542236328,27.209999084472656,26.459999084472656,26.549999237060547,27.850000381469727,28.850000381469727
1.csv_Day8_10h00m,21.329999923706055,24.489999771118164,37.349998474121094,27.229999542236328,27.809999465942383,29.799999237060547,32.349998474121094,33.369998931884766,35.900001525878906
1.csv_Day8_10h30m,16.479999542236328,28.670000076293945,33.29999923706055,37.06999969482422,37.709999084472656,38.20000076293945,39.38999938964844,37.11000061035156,42.099998474121094
1.csv_Day8_11h00m,14.779999732971191,21.90999984741211,34.119998931884766,37.130001068115234,38.470001220703125,40.41999816894531,42.099998474121094,41.709999084472656,42.779998779296875
1.csv_Day8_11h30m,20.739999771118164,32.0099983215332,41.59000015258789,45.540000915527344,43.400001525878906,43.970001220703125,43.970001220703125,46.310001373291016,45.18000030517578
1.csv_Day8_12h00m,22.760000228881836,32.31999969482422,40.779998779296875,42.869998931884766,46.83000183105469,63.54999923706055,45.79999923706055,45.119998931884766,45.380001068115234
1.csv_Day8_12h30m,27.200000762939453,35.95000076293945,41.9900016784668,42.36000061035156,44.72999954223633,43.959999084472656,47.290000915527344,45.29999923706055,49.45000076293945
1.csv_Day8_13h00m,27.780000686645508,40.09000015258789,44.91999816894531,43.779998779296875,44.54999923706055,42.04999923706055,44.54999923706055,47.20000076293945,45.189998626708984
1.csv_Day8_13h30m,24.739999771118164,35.630001068115234,40.400001525878906,37.869998931884766,40.77000045776367,38.91999816894531,43.869998931884766,43.40999984741211,46.209999084472656
1.csv_Day8_14h00m,22.190000534057617,31.260000228881836,31.75,31.8700008392334,36.119998931884766,40.31999969482422,33.79999923706055,36.41999816894531,38.38999938964844
1.csv_Day8_14h30m,14.930000305175781,27.06999969482422,26.299999237060547,27.760000228881836,26.389999389648438,28.059999465942383,29.059999465942383,30.65999984741211,31.540000915527344
1.csv_Day8_15h00m,12.069999694824219,22.43000030517578,21.979999542236328,23.31999969482422,24.229999542236328,25.790000915527344,24.5,26.940000534057617,27.139999389648438
1.csv_Day8_15h30m,8.8100004196167,16.030000686645508,18.90999984741211,18.6200008392334,18.549999237060547,19.510000228881836,17.1299991607666,17.510000228881836,17.90999984741211
1.csv_Day8_16h00m,5.03000020980835,7.960000038146973,9.9399995803833,11.680000305175781,11.350000381469727,10.390000343322754,8.710000038146973,10.0600004196167,10.15999984741211
1.csv_Day8_16h30m,0.9700000286102295,3.4700000286102295,3.2799999713897705,3.430000066757202,5.349999904632568,3.640000104904175,3.950000047683716,3.009999990463257,4.670000076293945
1.csv_Day8_17h00m,0.0,0.009999999776482582,-0.0,0.009999999776482582,0.019999999552965164,0.0,0.0,0.009999999776482582,0.029999999329447746
1.csv_Day8_17h30m,0.0,0.0,0.029999999329447746,0.03999999910593033,0.0,-0.0,-0.0,0.009999999776482582,0.0
1.csv_Day8_18h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,-0.0
1.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
1.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
2.csv_Day7_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_6h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_7h00m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582
