id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,19.790000915527344,25.209999084472656,29.299999237060547,31.149999618530273,35.040000915527344,39.40999984741211,44.41999816894531,46.970001220703125,47.0099983215332
0.csv_Day7_13h00m,15.050000190734863,26.469999313354492,22.940000534057617,35.90999984741211,35.849998474121094,40.20000076293945,43.290000915527344,44.119998931884766,43.630001068115234
0.csv_Day7_13h30m,15.520000457763672,25.09000015258789,24.469999313354492,29.920000076293945,33.70000076293945,37.540000915527344,39.7400016784668,41.560001373291016,41.779998779296875
0.csv_Day7_14h00m,10.930000305175781,23.350000381469727,29.239999771118164,30.75,35.630001068115234,37.619998931884766,36.529998779296875,36.09000015258789,36.470001220703125
0.csv_Day7_14h30m,9.470000267028809,17.239999771118164,21.920000076293945,29.469999313354492,31.489999771118164,31.489999771118164,33.0,31.729999542236328,34.529998779296875
0.csv_Day7_15h00m,7.170000076293945,14.3100004196167,17.15999984741211,21.43000030517578,20.420000076293945,23.260000228881836,23.5,24.3799991607666,23.950000762939453
0.csv_Day7_15h30m,4.710000038146973,10.260000228881836,10.949999809265137,11.0,13.989999771118164,17.790000915527344,17.8799991607666,17.56999969482422,16.700000762939453
0.csv_Day7_16h00m,3.4800000190734863,4.579999923706055,6.53000020980835,8.15999984741211,8.880000114440918,11.079999923706055,8.539999961853027,9.5600004196167,9.25
0.csv_Day7_16h30m,0.1599999964237213,0.0,0.3799999952316284,0.6600000262260437,1.2400000095367432,1.75,2.430000066757202,2.2899999618530273,2.2300000190734863
0.csv_Day7_17h00m,0.0,0.0,0.0,-0.0,0.009999999776482582,-0.0,-0.0,0.0,1.1299999952316284
0.csv_Day7_17h30m,0.0,0.0,-0.0,0.019999999552965164,0.0,-0.0,0.0,-0.0,0.029999999329447746
0.csv_Day7_18h00m,-0.0,-0.0,-0.0,-0.0,0.019999999552965164,0.009999999776482582,-0.0,0.009999999776482582,0.18000000715255737
0.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day7_19h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
0.csv_Day8_0h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_3h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.csv_Day8_6h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582
0.csv_Day8_7h00m,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,0.029999999329447746
0.csv_Day8_7h30m,0.0,0.0,-0.0,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.14000000059604645,1.309999942779541,2.0399999618530273
0.csv_Day8_8h00m,2.6500000953674316,4.380000114440918,6.050000190734863,7.159999847412109,8.130000114440918,7.300000190734863,7.389999866485596,7.769999980926514,8.6899995803833
0.csv_Day8_8h30m,4.849999904632568,9.069999694824219,10.079999923706055,13.479999542236328,13.319999694824219,13.350000381469727,12.949999809265137,13.289999961853027,14.75
0.csv_Day8_9h00m,7.179999828338623,14.09000015258789,15.199999809265137,18.469999313354492,19.489999771118164,20.450000762939453,21.1299991607666,21.450000762939453,22.100000381469727
0.csv_Day8_9h30m,9.529999732971191,16.18000030517578,22.3799991607666,24.329999923706055,26.8799991607666,26.030000686645508,27.479999542236328,28.020000457763672,28.59000015258789
0.csv_Day8_10h00m,15.539999961853027,20.329999923706055,24.549999237060547,29.549999237060547,33.43000030517578,33.150001525878906,33.88999938964844,34.209999084472656,37.900001525878906
0.csv_Day8_10h30m,16.030000686645508,24.760000228881836,31.540000915527344,31.420000076293945,34.2400016784668,37.790000915527344,41.150001525878906,42.439998626708984,42.150001525878906
0.csv_Day8_11h00m,20.6299991607666,25.420000076293945,29.559999465942383,36.400001525878906,37.63999938964844,41.2400016784668,44.060001373291016,44.97999954223633,44.790000915527344
0.csv_Day8_11h30m,21.010000228881836,32.310001373291016,34.86000061035156,40.02000045776367,41.790000915527344,43.72999954223633,45.810001373291016,46.310001373291016,47.86000061035156
0.csv_Day8_12h00m,26.709999084472656,37.650001525878906,39.36000061035156,39.06999969482422,40.86000061035156,42.189998626708984,45.34000015258789,45.040000915527344,47.849998474121094
0.csv_Day8_12h30m,17.579999923706055,28.950000762939453,32.97999954223633,36.709999084472656,41.56999969482422,43.220001220703125,45.060001373291016,46.52000045776367,48.41999816894531
0.csv_Day8_13h00m,18.920000076293945,27.649999618530273,34.560001373291016,36.869998931884766,40.5,40.45000076293945,42.0,42.38999938964844,41.91999816894531
0.csv_Day8_13h30m,21.450000762939453,31.040000915527344,33.70000076293945,40.400001525878906,43.880001068115234,41.630001068115234,41.439998626708984,41.68000030517578,40.86000061035156
0.csv_Day8_14h00m,18.420000076293945,23.190000534057617,32.060001373291016,34.04999923706055,33.18000030517578,36.08000183105469,34.18000030517578,35.04999923706055,37.220001220703125
0.csv_Day8_14h30m,13.289999961853027,20.6200008392334,26.690000534057617,29.770000457763672,31.579999923706055,33.849998474121094,32.22999954223633,32.470001220703125,32.88999938964844
0.csv_Day8_15h00m,9.8100004196167,16.8799991607666,17.969999313354492,21.149999618530273,21.469999313354492,22.829999923706055,23.3700008392334,22.850000381469727,23.639999389648438
0.csv_Day8_15h30m,6.829999923706055,8.84000015258789,11.34000015258789,15.0600004196167,15.9399995803833,15.289999961853027,17.889999389648438,15.829999923706055,17.690000534057617
0.csv_Day8_16h00m,3.430000066757202,6.380000114440918,6.659999847412109,7.0,8.869999885559082,9.569999694824219,10.680000305175781,9.460000038146973,10.359999656677246
0.csv_Day8_16h30m,0.0,0.019999999552965164,0.009999999776482582,0.07999999821186066,2.1500000953674316,1.4900000095367432,1.899999976158142,1.2300000190734863,1.649999976158142
0.csv_Day8_17h00m,0.0,0.009999999776482582,0.0,0.0,0.0,-0.0,0.0,-0.0,0.009999999776482582
0.csv_Day8_17h30m,0.0,0.0,0.0,-0.0,-0.0,0.009999999776482582,0.019999999552965164,0.0,0.0
0.csv_Day8_18h00m,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.019999999552965164,0.0,0.0
0.csv_Day8_18h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_0h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_2h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_4h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day7_5h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0
1.csv_Day7_6h00m,0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582,-0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,0.019999999552965164,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_7h30m,0.800000011920929,0.07000000029802322,1.0299999713897705,0.029999999329447746,0.8600000143051147,0.8100000023841858,1.1299999952316284,1.190000057220459,1.7400000095367432
1.csv_Day7_8h00m,2.759999990463257,6.369999885559082,6.320000171661377,6.269999980926514,6.269999980926514,6.880000114440918,7.690000057220459,7.630000114440918,7.730000019073486
1.csv_Day7_8h30m,7.190000057220459,13.890000343322754,15.5600004196167,14.449999809265137,13.369999885559082,15.300000190734863,14.75,14.920000076293945,14.869999885559082
1.csv_Day7_9h00m,12.970000267028809,17.40999984741211,17.719999313354492,20.350000381469727,18.18000030517578,21.75,21.420000076293945,20.920000076293945,23.299999237060547
1.csv_Day7_9h30m,15.149999618530273,21.399999618530273,24.18000030517578,30.260000228881836,29.190000534057617,31.690000534057617,30.25,30.489999771118164,30.010000228881836
1.csv_Day7_10h00m,18.479999542236328,28.940000534057617,32.84000015258789,31.780000686645508,34.7599983215332,32.45000076293945,35.02000045776367,35.779998779296875,36.08000183105469
1.csv_Day7_10h30m,15.40999984741211,31.93000030517578,36.72999954223633,38.68000030517578,39.86000061035156,40.09000015258789,40.61000061035156,40.66999816894531,42.84000015258789
1.csv_Day7_11h00m,18.229999542236328,32.5099983215332,35.56999969482422,40.459999084472656,41.70000076293945,44.0,45.189998626708984,44.380001068115234,43.310001373291016
1.csv_Day7_11h30m,21.6200008392334,37.15999984741211,38.2400016784668,43.06999969482422,48.869998931884766,50.15999984741211,48.119998931884766,49.029998779296875,53.02000045776367
1.csv_Day7_12h00m,23.540000915527344,38.97999954223633,40.779998779296875,43.16999816894531,45.849998474121094,46.75,45.36000061035156,46.040000915527344,48.04999923706055
1.csv_Day7_12h30m,27.0,42.779998779296875,45.54999923706055,47.0099983215332,46.060001373291016,48.59000015258789,47.91999816894531,49.599998474121094,48.97999954223633
1.csv_Day7_13h00m,26.190000534057617,39.349998474121094,44.630001068115234,49.06999969482422,42.77000045776367,45.43000030517578,45.59000015258789,47.380001068115234,46.0
1.csv_Day7_13h30m,27.40999984741211,40.33000183105469,39.959999084472656,42.06999969482422,40.4900016784668,43.58000183105469,43.86000061035156,45.06999969482422,47.060001373291016
1.csv_Day7_14h00m,14.010000228881836,30.739999771118164,37.029998779296875,40.56999969482422,37.68000030517578,39.90999984741211,38.2599983215332,38.849998474121094,39.72999954223633
1.csv_Day7_14h30m,14.710000038146973,26.15999984741211,30.59000015258789,35.52000045776367,34.25,35.5099983215332,33.939998626708984,33.81999969482422,34.650001525878906
1.csv_Day7_15h00m,11.1899995803833,22.850000381469727,26.75,30.8700008392334,27.920000076293945,29.799999237060547,29.170000076293945,28.170000076293945,26.450000762939453
1.csv_Day7_15h30m,10.789999961853027,20.479999542236328,20.549999237060547,22.170000076293945,20.329999923706055,21.860000610351562,19.959999084472656,18.43000030517578,19.719999313354492
1.csv_Day7_16h00m,7.019999980926514,8.40999984741211,9.640000343322754,13.390000343322754,12.760000228881836,13.970000267028809,12.100000381469727,11.789999961853027,12.050000190734863
1.csv_Day7_16h30m,1.5099999904632568,3.559999942779541,4.920000076293945,4.760000228881836,4.119999885559082,3.9200000762939453,3.930000066757202,4.369999885559082,5.579999923706055
1.csv_Day7_17h00m,-0.0,-0.0,0.23000000417232513,0.0,0.5,0.6600000262260437,-0.0,0.0,1.7100000381469727
1.csv_Day7_17h30m,-0.0,0.0,0.029999999329447746,0.009999999776482582,0.0,-0.0,-0.0,-0.0,0.18000000715255737
1.csv_Day7_18h00m,0.0,-0.0,0.0,-0.0,0.009999999776482582,-0.0,-0.0,0.019999999552965164,0.15000000596046448
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_19h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_22h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_1h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day8_1h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day8_4h00m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
1.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day8_6h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_6h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582
1.csv_Day8_7h00m,0.0,-0.0,0.0,0.0,0.009999999776482582,-0.0,-0.0,0.0,0.019999999552965164
1.csv_Day8_7h30m,0.23000000417232513,0.18000000715255737,0.23000000417232513,0.029999999329447746,-0.0,0.03999999910593033,0.10000000149011612,0.029999999329447746,0.9900000095367432
1.csv_Day8_8h00m,3.299999952316284,6.059999942779541,6.099999904632568,6.75,7.170000076293945,5.909999847412109,5.840000152587891,6.96999979019165,8.329999923706055
1.csv_Day8_8h30m,6.53000020980835,10.970000267028809,13.569999694824219,14.109999656677246,12.920000076293945,12.989999771118164,13.270000457763672,12.680000305175781,16.190000534057617
1.csv_Day8_9h00m,8.489999771118164,17.93000030517578,17.260000228881836,18.200000762939453,18.940000534057617,19.3799991607666,20.889999389648438,20.139999389648438,22.600000381469727
1.csv_Day8_9h30m,10.65999984741211,20.93000030517578,23.81999969482422,24.790000915527344,25.59000015258789,27.489999771118164,25.860000610351562,27.540000915527344,27.649999618530273
1.csv_Day8_10h00m,21.559999465942383,25.209999084472656,30.010000228881836,32.7400016784668,33.77000045776367,30.809999465942383,33.31999969482422,32.540000915527344,35.68000030517578
1.csv_Day8_10h30m,19.020000457763672,34.599998474121094,38.9900016784668,38.08000183105469,35.279998779296875,37.5099983215332,40.2400016784668,39.790000915527344,40.2599983215332
1.csv_Day8_11h00m,26.020000457763672,34.52000045776367,35.27000045776367,39.5,38.43000030517578,37.09000015258789,39.90999984741211,41.099998474121094,42.06999969482422
1.csv_Day8_11h30m,23.770000457763672,34.880001068115234,38.779998779296875,43.220001220703125,40.630001068115234,44.470001220703125,48.95000076293945,46.45000076293945,49.5099983215332
1.csv_Day8_12h00m,26.739999771118164,37.02000045776367,39.38999938964844,44.790000915527344,39.900001525878906,44.130001068115234,44.58000183105469,45.43000030517578,47.09000015258789
1.csv_Day8_12h30m,26.770000457763672,41.959999084472656,45.560001373291016,48.220001220703125,49.54999923706055,52.83000183105469,48.540000915527344,49.209999084472656,48.56999969482422
1.csv_Day8_13h00m,23.59000015258789,44.380001068115234,45.27000045776367,42.060001373291016,45.61000061035156,44.52000045776367,43.900001525878906,46.130001068115234,47.43000030517578
1.csv_Day8_13h30m,28.209999084472656,37.59000015258789,43.33000183105469,44.790000915527344,44.34000015258789,47.0099983215332,44.38999938964844,45.0,44.68000030517578
1.csv_Day8_14h00m,22.739999771118164,28.440000534057617,29.700000762939453,33.599998474121094,34.56999969482422,37.38999938964844,35.709999084472656,36.060001373291016,37.41999816894531
1.csv_Day8_14h30m,16.899999618530273,25.610000610351562,26.93000030517578,23.209999084472656,23.020000457763672,29.5,30.0,30.739999771118164,34.29999923706055
1.csv_Day8_15h00m,13.899999618530273,23.790000915527344,25.079999923706055,26.440000534057617,25.979999542236328,24.209999084472656,24.959999084472656,25.65999984741211,28.170000076293945
1.csv_Day8_15h30m,10.9399995803833,17.489999771118164,14.210000038146973,18.389999389648438,19.40999984741211,18.25,21.579999923706055,18.1299991607666,21.469999313354492
1.csv_Day8_16h00m,5.46999979019165,11.359999656677246,11.359999656677246,11.079999923706055,12.90999984741211,11.5600004196167,12.170000076293945,11.329999923706055,12.90999984741211
1.csv_Day8_16h30m,1.3300000429153442,1.7699999809265137,3.3299999237060547,4.849999904632568,4.300000190734863,3.9600000381469727,4.5,4.289999961853027,4.409999847412109
1.csv_Day8_17h00m,0.0,0.009999999776482582,0.009999999776482582,0.05999999865889549,0.0,0.0,0.009999999776482582,0.0,0.0
1.csv_Day8_17h30m,0.0,0.0,0.0,0.019999999552965164,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0
1.csv_Day8_18h00m,-0.0,0.0,0.2199999988079071,-0.0,0.0,-0.0,0.019999999552965164,0.0,0.0
1.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
1.csv_Day8_19h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
1.csv_Day8_19h30m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_21h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2.csv_Day7_5h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582,0.0,0.0,0.0
2.csv_Day7_6h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_7h00m,-0.0,0.019999999552965164,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h30m,0.20000000298023224,0.019999999552965164,0.8299999833106995,1.350000023841858,1.25,1.4900000095367432,1.0399999618530273,1.8200000524520874,2.5199999809265137
