id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day8_5h30m,-0.188891938328743,-0.1838101327419281,-0.18381010890007018,-0.18380885422229767,-0.18380387127399445,-0.18374076187610627,-0.183295401930809,-0.18237174451351165,-0.16791041940450666
0.csv_Day8_6h00m,-0.20856384336948397,-0.20856380760669707,-0.2085624128580093,-0.2085483282804489,-0.20850025117397308,-0.20789953172206876,-0.20605551898479463,-0.19689535796642305,-0.1751458615064621
0.csv_Day8_6h30m,-0.25739670991897584,-0.2573966979980469,-0.2573908567428589,-0.25735526680946347,-0.2572479546070099,-0.25582249760627745,-0.25528327822685243,-0.23842275142669678,-0.1951430633664131
0.csv_Day8_7h00m,0.05045071430504322,0.06917229294776917,0.06917283535003663,0.06924389898777009,0.06952811777591705,0.07349942624568939,0.09153747260570526,0.10805591940879822,0.6639049768447881
0.csv_Day8_7h30m,3.0409486293792725,3.0409494876861576,3.0412219524383546,3.0429445266723634,3.048203468322754,3.0618192672729494,3.075743055343628,3.6033963680267336,4.662300491333008
0.csv_Day8_8h00m,5.930663394927978,5.930663871765137,5.931091690063477,5.933667945861816,5.941407203674316,5.988295555114746,6.058381652832031,6.626246452331544,7.610996246337891
0.csv_Day8_8h30m,11.006104469299316,11.006105041503906,11.006499099731446,11.008907127380372,11.0161771774292,11.059089469909669,11.147632789611816,11.499725914001464,12.256216621398925
0.csv_Day8_9h00m,14.579853630065918,14.583290100097656,14.583290100097656,14.583484268188476,14.584260940551758,14.593060684204103,14.61612777709961,14.724226760864259,15.197436141967774
0.csv_Day8_9h30m,18.995814895629884,18.99581527709961,18.99647216796875,19.00158576965332,19.018098831176758,19.0949649810791,19.15373001098633,19.38345413208008,20.064641189575195
0.csv_Day8_10h00m,23.265316009521484,23.46465225219727,23.46465301513672,23.464984893798828,23.466312408447266,23.47482833862305,23.483186340332033,23.51891326904297,23.98651885986328
0.csv_Day8_10h30m,25.681028366088867,25.693234634399413,25.693236160278317,25.69360885620117,25.69509506225586,25.714397430419922,25.76120452880859,25.792613220214843,26.274535751342775
0.csv_Day8_11h00m,27.870873260498048,28.39479217529297,28.502933502197266,28.50293426513672,28.50293731689453,28.504241943359375,28.51883544921875,28.54678955078125,28.844877624511717
0.csv_Day8_11h30m,28.921498107910157,28.97432174682617,28.974324035644532,28.974633026123048,28.97586441040039,28.997148895263674,29.038710021972655,29.290511322021487,29.898321533203124
0.csv_Day8_12h00m,29.720603179931643,29.74855194091797,29.748554229736328,29.74884262084961,29.749996185302734,29.76784896850586,29.80897102355957,30.0657657623291,30.540119552612307
0.csv_Day8_12h30m,29.151072692871097,29.307207489013674,29.407071685791017,29.4070743560791,29.407075881958008,29.4080997467041,29.421595382690427,29.448550796508787,29.710725402832033
0.csv_Day8_13h00m,26.777650451660158,26.821469497680667,26.82147102355957,26.8217227935791,26.822725296020508,26.841528701782224,26.8700252532959,27.255116653442382,27.944272232055663
0.csv_Day8_13h30m,24.584595108032225,24.64164924621582,24.64164924621582,24.641863632202146,24.64272117614746,24.661881637573245,24.68621711730957,25.239850234985354,26.16149978637695
0.csv_Day8_14h00m,23.14452667236328,23.205821228027347,23.20582275390625,23.206020736694335,23.20680809020996,23.224496078491214,23.25957908630371,23.479632949829103,24.122314453125
0.csv_Day8_14h30m,18.76117935180664,18.99495658874512,19.132910537719727,19.132911682128906,19.132911682128906,19.133630371093748,19.144956588745117,19.157808303833008,19.37502975463867
0.csv_Day8_15h00m,14.281750106811524,14.308250427246094,14.308250808715819,14.3083984375,14.30898666381836,14.321745300292967,14.345763206481934,14.548519706726076,15.130199050903322
0.csv_Day8_15h30m,10.648046493530273,10.648047637939452,10.648432159423827,10.651812171936035,10.663029670715332,10.703168678283692,10.740952491760254,10.948555946350098,11.518046379089355
0.csv_Day8_16h00m,6.994558906555175,7.002665615081787,7.002666187286377,7.002833080291747,7.003499507904053,7.013931179046631,7.044505882263183,7.072146224975586,7.539338874816895
0.csv_Day8_16h30m,2.2508764743804934,2.250876808166504,2.2511269569396974,2.2532857418060304,2.260420560836792,2.3013099193573,2.3747916221618652,2.629990863800049,3.1744112968444824
0.csv_Day8_17h00m,-0.06381832957267762,-0.0638183057308197,-0.06381283104419708,-0.06374327689409257,-0.06349781900644302,-0.06325988918542862,-0.06265055611729622,-0.01739360764622684,0.3255309164524081
0.csv_Day8_17h30m,-0.1258092850446701,-0.12580921947956086,-0.12580436170101167,-0.12576973140239717,-0.12566010653972626,-0.12454685866832733,-0.11983753740787506,-0.09361804276704785,-0.05129529051482677
0.csv_Day8_18h00m,-0.17867034077644345,-0.16403791010379792,-0.16402354538440705,-0.16402350962162018,-0.1640234738588333,-0.16402076780796052,-0.16378141939640045,-0.16265317499637605,-0.14382859766483305
0.csv_Day8_18h30m,-0.22081125378608701,-0.21815061569213867,-0.21815058588981628,-0.21814765334129335,-0.21813610196113586,-0.21800937056541445,-0.2168280303478241,-0.2153926372528076,-0.1959137365221977
0.csv_Day8_19h00m,-0.1808285117149353,-0.16814173460006715,-0.1664215624332428,-0.16637982726097109,-0.16629907488822937,-0.16629902720451356,-0.16629898846149443,-0.16629626452922822,-0.15658944100141525
0.csv_Day8_19h30m,-0.08337540477514267,-0.07733231335878371,-0.0759322389960289,-0.07566069215536117,-0.0754752978682518,-0.0754633292555809,-0.07546033710241318,-0.07546029835939408,-0.07527602910995483
0.csv_Day8_20h00m,-0.1597676396369934,-0.15509808361530303,-0.15319153368473054,-0.15234048962593078,-0.15222999453544617,-0.152225524187088,-0.15222439765930176,-0.15222437381744386,-0.1346567615866661
0.csv_Day8_20h30m,-0.1401615172624588,-0.10647671520709992,-0.08887396454811096,-0.08562119901180267,-0.08410735428333282,-0.08390438258647918,-0.08385362178087234,-0.083853580057621,-0.08385307490825654
0.csv_Day8_21h00m,-0.08976010680198669,-0.08928076028823853,-0.0892214149236679,-0.08922136425971985,-0.08922126889228821,-0.08921838402748108,-0.08908155858516693,-0.08296998441219329,-0.07369879931211472
0.csv_Day8_21h30m,-0.058823817968368525,-0.025284652784466743,-0.018956786766648293,-0.01769268624484539,-0.017514413222670555,-0.017514383420348167,-0.01751437596976757,-0.017513762786984445,0.02753313779830937
0.csv_Day8_22h00m,-0.12672934234142302,-0.11332070231437683,-0.11319372355937958,-0.11312116086483003,-0.11312110722064972,-0.11312097012996675,-0.11310844123363495,-0.11268334090709686,-0.10813607275485992
0.csv_Day8_22h30m,-0.06657770872116088,-0.04470116272568703,-0.03749384507536888,-0.03352808579802513,-0.0324799083173275,-0.032359435409307476,-0.03232669085264206,-0.0323249027132988,-0.03232483193278313
0.csv_Day8_23h00m,-0.08384916186332703,-0.069759202003479,-0.06560617536306382,-0.06119979918003082,-0.05977439880371094,-0.05945546627044678,-0.05935698002576828,-0.05934445112943649,-0.05934440866112709
0.csv_Day8_23h30m,-0.2872474789619446,-0.2761862754821777,-0.2742987394332886,-0.2733367919921875,-0.27142083644866943,-0.271244215965271,-0.2711853444576263,-0.27117549777030947,-0.2711754381656647
1.csv_Day7_0h00m,-0.168042129278183,-0.16328723132610323,-0.16328720152378084,-0.16328531503677368,-0.16327780485153198,-0.16324549913406372,-0.16307761669158935,-0.15643413066864012,-0.14642044007778168
1.csv_Day7_0h30m,-0.133326718211174,-0.10870482176542282,-0.10870476812124252,-0.10870277434587479,-0.108694888651371,-0.1086241438984871,-0.10855021178722382,-0.10608649849891662,-0.09773101955652236
1.csv_Day7_1h00m,-0.06503864526748657,-0.04730547443032265,-0.04627956077456474,-0.04600146412849426,-0.04597081243991852,-0.04597078561782837,-0.04597066044807434,-0.04596743881702423,-0.04347601160407066
1.csv_Day7_1h30m,-0.3022554278373718,-0.2908246278762817,-0.28470673561096194,-0.284503173828125,-0.28450310230255127,-0.28450288772583004,-0.2845003306865692,-0.2844420611858368,-0.2841097891330719
1.csv_Day7_2h00m,-0.13698783218860627,-0.1369588553905487,-0.13695825934410094,-0.1369582384824753,-0.13695822656154633,-0.13695331513881684,-0.1335833489894867,-0.1300831913948059,-0.12790956795215605
1.csv_Day7_2h30m,-0.13645502030849457,-0.13620105385780334,-0.13620094060897828,-0.1361993670463562,-0.13619357347488403,-0.13616455793380738,-0.13536311984062194,-0.1214530289173126,-0.09793789833784103
1.csv_Day7_3h00m,-0.1360573559999466,-0.1138652503490448,-0.11291005015373229,-0.11290906518697738,-0.11290904134511948,-0.11290891021490096,-0.11290775537490846,-0.1122695028781891,-0.11125668436288833
1.csv_Day7_3h30m,-0.14806757867336273,-0.12901786267757415,-0.12192659378051757,-0.11601636111736296,-0.11465884745121002,-0.11465875208377838,-0.11465868353843689,-0.11465657651424407,-0.11463844925165177
1.csv_Day7_4h00m,-0.2535214483737946,-0.24400277733802797,-0.24312307834625246,-0.2422825664281845,-0.24209539592266083,-0.24209536015987396,-0.24209527075290682,-0.24209159314632417,-0.218292236328125
1.csv_Day7_4h30m,-0.12823677957057952,-0.12000374495983124,-0.11819833517074585,-0.11819827407598496,-0.11819811910390854,-0.11819509714841843,-0.11817015260457993,-0.11744488328695298,-0.11266940385103225
1.csv_Day7_5h00m,-0.2144813060760498,-0.16083421409130097,-0.15609709322452547,-0.15609708428382874,-0.15609708428382874,-0.1560959041118622,-0.1560511201620102,-0.1557818502187729,-0.15402067601680755
1.csv_Day7_5h30m,-0.2887122094631195,-0.2743370056152344,-0.2742662072181702,-0.27426132559776306,-0.27426132559776306,-0.27426132559776306,-0.2742588222026825,-0.27406142354011537,-0.27279056906700133
1.csv_Day7_6h00m,-0.3882939279079437,-0.37349587082862856,-0.37349578738212585,-0.37349533438682553,-0.37349388003349304,-0.3734539687633514,-0.37247957587242125,-0.3716183125972748,-0.3604335129261017
1.csv_Day7_6h30m,-0.32480005025863645,-0.32328484654426576,-0.32327461838722227,-0.32327446937561033,-0.3232743740081787,-0.323272180557251,-0.32258178591728215,-0.32057409882545473,-0.31684448719024655
1.csv_Day7_7h00m,-0.1059100791811943,-0.10472123771905899,-0.10472116619348526,-0.10472016781568527,-0.10471617430448532,-0.10468542426824569,-0.10383600145578384,-0.09881896823644637,-0.09090441614389419
1.csv_Day7_7h30m,2.573988342285156,2.5779107093811033,2.577912712097168,2.5779821395874025,2.5782575607299805,2.581060981750488,2.603997135162354,2.8476898193359377,3.2034307956695556
1.csv_Day7_8h00m,7.778969669342041,7.778970050811767,7.779237842559814,7.780838394165039,7.785634994506836,7.797570419311523,7.844399738311768,8.142681217193605,8.650078392028808
1.csv_Day7_8h30m,14.434590530395507,14.434591293334961,14.434899902343751,14.437066650390626,14.44388198852539,14.446801757812501,14.55957908630371,14.905851745605467,15.313530540466308
1.csv_Day7_9h00m,20.465463638305664,20.465464782714843,20.465853118896483,20.468774032592776,20.478132247924805,20.484313583374025,20.591335678100585,20.68202018737793,20.948337173461915
1.csv_Day7_9h30m,26.090422439575196,26.255290222167968,26.25529251098633,26.255511093139646,26.256376266479492,26.266752243041992,26.27018508911133,26.376480865478516,26.66976547241211
1.csv_Day7_10h00m,30.523452377319337,30.937841415405273,30.937841415405273,30.93809242248535,30.939096450805664,30.952426528930662,30.96039733886719,31.085156249999997,31.415557861328125
1.csv_Day7_10h30m,34.83718147277832,35.67465591430664,35.674658966064456,35.67491149902344,35.6759033203125,35.684609985351564,35.68953323364258,35.9226188659668,36.365620422363286
1.csv_Day7_11h00m,37.72450485229492,38.49388122558594,38.493882751464845,38.494161987304686,38.495269775390625,38.50596618652344,38.51215591430664,38.64449234008789,38.87982101440429
1.csv_Day7_11h30m,40.16701202392578,40.72745132446289,40.7274528503418,40.72773666381836,40.72886276245117,40.743282318115234,40.75271453857422,40.99544830322266,41.524051666259766
1.csv_Day7_12h00m,40.53604583740234,42.02329864501953,42.02330017089844,42.02357482910156,42.02467346191406,42.03745422363281,42.04140014648438,42.22071838378906,42.56213912963867
1.csv_Day7_12h30m,40.005436706542966,41.547689819335936,41.547691345214844,41.54795379638672,41.54900360107422,41.56368560791016,41.571066284179686,41.63330993652343,41.79567108154297
1.csv_Day7_13h00m,36.7816764831543,37.83767013549805,37.83767471313477,37.83793182373047,37.838951110839844,37.854505920410155,37.87078170776367,38.07914047241211,38.50559692382812
1.csv_Day7_13h30m,34.03844451904297,35.16311187744141,35.291259765625,35.29126052856446,35.291263580322266,35.2922248840332,35.304090118408205,35.316670989990236,35.40480194091797
1.csv_Day7_14h00m,31.27745246887207,32.54057006835937,32.54057312011719,32.5407958984375,32.54168701171875,32.555929565429686,32.580572509765624,32.66642608642578,32.915541076660155
1.csv_Day7_14h30m,26.107344818115234,26.898229217529295,26.952617645263672,26.952617645263672,26.952617645263672,26.95333480834961,26.96278953552246,26.97181510925293,27.006149673461913
1.csv_Day7_15h00m,20.808112716674806,21.649290084838867,21.649290847778317,21.64945259094238,21.650094985961914,21.662019729614258,21.667370986938476,21.7085750579834,21.788405227661134
1.csv_Day7_15h30m,15.853675842285156,16.156450271606445,16.1564510345459,16.15655975341797,16.15699005126953,16.164073181152343,16.166697692871093,16.214363861083985,16.361530685424803
1.csv_Day7_16h00m,9.41777687072754,9.449818801879884,9.449819564819336,9.449931526184082,9.450379371643066,9.457766914367676,9.46674461364746,9.547249603271485,9.730608177185058
1.csv_Day7_16h30m,3.39750657081604,3.397507095336914,3.3976695060729982,3.3990634918212894,3.403665542602539,3.42611026763916,3.450658845901489,3.7460679531097414,4.346304607391358
1.csv_Day7_17h00m,-0.024906004220247267,-0.024281049147248268,-0.02428095154464245,-0.024278468638658526,-0.024268697947263718,-0.024141327291727063,-0.023259783163666725,0.050433951988816325,0.4510396599769595
1.csv_Day7_17h30m,-0.1697047233581543,-0.16477906405925752,-0.16248832643032074,-0.16248832643032074,-0.16248832643032074,-0.16248501241207122,-0.16242273449897765,-0.1622205913066864,-0.13933409824967383
1.csv_Day7_18h00m,-0.4967059254646301,-0.49401138424873353,-0.4936070740222931,-0.4935586035251618,-0.4935585558414459,-0.49355848431587224,-0.49355528354644773,-0.4891887307167053,-0.4791440188884735
1.csv_Day7_18h30m,-0.2139837473630905,-0.20401179492473603,-0.2019408255815506,-0.20190305411815646,-0.20190303027629852,-0.20190301835536956,-0.20190263986587526,-0.20189056396484376,-0.1990038365125656
1.csv_Day7_19h00m,-0.21706012487411497,-0.21318258345127106,-0.21077345311641693,-0.21010690331459048,-0.2099725306034088,-0.20996442437171936,-0.20996237993240358,-0.2099623203277588,-0.20213395059108732
1.csv_Day7_19h30m,-0.1936875879764557,-0.19334294497966764,-0.19327628910541533,-0.19327620863914488,-0.19327595829963684,-0.19327515959739686,-0.19033147692680358,-0.17320494651794432,-0.1402487054467201
1.csv_Day7_20h00m,-0.19840206801891327,-0.19185660481452943,-0.19122169613838197,-0.19117981493473052,-0.1911797672510147,-0.1911797672510147,-0.1911777824163437,-0.1906987577676773,-0.18689520955085753
1.csv_Day7_20h30m,-0.09875553697347642,-0.0925434187054634,-0.09244998544454575,-0.09233120530843736,-0.09233119338750839,-0.09233116954565049,-0.09232590198516846,-0.08934133052825927,-0.08437313437461853
1.csv_Day7_21h00m,-0.1457350343465805,-0.11396491676568984,-0.10506005436182023,-0.1015987828373909,-0.10155818611383438,-0.101558156311512,-0.10155810862779618,-0.10155605524778366,-0.1012714684009552
1.csv_Day7_21h30m,-0.1317458361387253,-0.12552105635404587,-0.12324341982603074,-0.12318753004074096,-0.12311279773712158,-0.12311276197433471,-0.12311274409294129,-0.12311270534992218,-0.12087108343839645
1.csv_Day7_22h00m,-0.12180352061986922,-0.12084696441888809,-0.12047820240259172,-0.12047814130783081,-0.12047809362411499,-0.1204730212688446,-0.1204667016863823,-0.10954327434301375,-0.083594723790884
1.csv_Day7_22h30m,-0.10730935633182526,-0.07541043609380721,-0.06999679952859879,-0.06972509473562241,-0.06972508877515793,-0.06972503513097764,-0.06972077488899231,-0.06967012882232666,-0.0642833963036537
1.csv_Day7_23h00m,-0.17996161580085754,-0.16180452406406404,-0.15885572731494904,-0.1587991386651993,-0.15879912674427032,-0.15879898369312284,-0.15879200994968412,-0.15815599858760832,-0.1546531766653061
