id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,17.799999237060547,22.8799991607666,29.270000457763672,36.849998474121094,37.7599983215332,41.75,43.09000015258789,46.790000915527344,47.97999954223633
0.csv_Day7_13h00m,18.780000686645508,21.889999389648438,25.760000228881836,28.469999313354492,36.52000045776367,41.349998474121094,41.43000030517578,42.63999938964844,42.119998931884766
0.csv_Day7_13h30m,16.729999542236328,22.389999389648438,27.040000915527344,33.650001525878906,38.130001068115234,42.869998931884766,43.7400016784668,44.72999954223633,44.81999969482422
0.csv_Day7_14h00m,14.220000267028809,19.299999237060547,24.989999771118164,28.239999771118164,33.279998779296875,36.790000915527344,37.47999954223633,37.68000030517578,39.619998931884766
0.csv_Day7_14h30m,9.520000457763672,19.479999542236328,22.5,27.68000030517578,31.139999389648438,31.200000762939453,32.220001220703125,33.0,36.369998931884766
0.csv_Day7_15h00m,7.5,11.369999885559082,15.149999618530273,15.329999923706055,19.889999389648438,36.880001068115234,23.770000457763672,24.420000076293945,24.889999389648438
0.csv_Day7_15h30m,5.21999979019165,9.739999771118164,11.010000228881836,13.720000267028809,16.8799991607666,18.770000457763672,19.729999542236328,18.170000076293945,17.920000076293945
0.csv_Day7_16h00m,3.069999933242798,3.9800000190734863,5.699999809265137,7.889999866485596,9.0,8.979999542236328,9.779999732971191,9.859999656677246,9.800000190734863
0.csv_Day7_16h30m,0.0,0.20000000298023224,0.6000000238418579,1.2599999904632568,1.8200000524520874,1.159999966621399,2.9100000858306885,2.180000066757202,1.190000057220459
0.csv_Day7_17h00m,-0.0,-0.0,0.0,0.0,-0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.019999999552965164
0.csv_Day7_17h30m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.07000000029802322,0.009999999776482582,0.0
0.csv_Day7_18h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.07999999821186066
0.csv_Day7_18h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,-0.0,-0.0,0.0,0.009999999776482582
0.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_22h30m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_0h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_1h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0
0.csv_Day8_5h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_6h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_6h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582
0.csv_Day8_7h30m,0.009999999776482582,0.0,0.029999999329447746,0.0,0.4099999964237213,0.009999999776482582,1.399999976158142,1.4600000381469727,1.6200000047683716
0.csv_Day8_8h00m,1.7400000095367432,3.2100000381469727,5.21999979019165,7.409999847412109,6.539999961853027,6.730000019073486,6.46999979019165,7.96999979019165,7.909999847412109
0.csv_Day8_8h30m,9.270000457763672,6.360000133514404,9.359999656677246,11.40999984741211,12.34000015258789,12.430000305175781,12.079999923706055,13.399999618530273,13.850000381469727
0.csv_Day8_9h00m,10.029999732971191,10.680000305175781,15.90999984741211,18.479999542236328,19.3799991607666,20.3799991607666,21.31999969482422,21.979999542236328,21.75
0.csv_Day8_9h30m,15.300000190734863,13.5,18.329999923706055,22.270000457763672,25.469999313354492,27.309999465942383,27.84000015258789,28.1299991607666,27.889999389648438
0.csv_Day8_10h00m,10.010000228881836,16.719999313354492,24.889999389648438,29.469999313354492,32.45000076293945,34.150001525878906,35.16999816894531,36.470001220703125,36.900001525878906
0.csv_Day8_10h30m,14.109999656677246,19.020000457763672,24.1299991607666,31.65999984741211,34.02000045776367,39.81999969482422,42.7599983215332,42.869998931884766,42.630001068115234
0.csv_Day8_11h00m,19.799999237060547,26.600000381469727,30.260000228881836,35.72999954223633,39.63999938964844,45.09000015258789,70.56999969482422,45.41999816894531,46.7400016784668
0.csv_Day8_11h30m,10.270000457763672,29.68000030517578,35.310001373291016,37.66999816894531,41.540000915527344,42.88999938964844,43.2400016784668,45.5099983215332,49.709999084472656
0.csv_Day8_12h00m,16.309999465942383,33.189998626708984,36.119998931884766,40.470001220703125,44.45000076293945,44.63999938964844,44.65999984741211,48.279998779296875,46.40999984741211
0.csv_Day8_12h30m,16.309999465942383,28.690000534057617,32.59000015258789,36.0,41.79999923706055,43.47999954223633,45.150001525878906,43.470001220703125,45.88999938964844
0.csv_Day8_13h00m,23.559999465942383,30.229999542236328,30.860000610351562,38.380001068115234,39.2599983215332,38.95000076293945,40.02000045776367,41.689998626708984,43.15999984741211
0.csv_Day8_13h30m,19.459999084472656,25.90999984741211,32.130001068115234,36.880001068115234,37.34000015258789,39.689998626708984,40.79999923706055,41.310001373291016,41.119998931884766
0.csv_Day8_14h00m,16.610000610351562,24.989999771118164,29.09000015258789,32.36000061035156,31.979999542236328,36.59000015258789,35.540000915527344,36.45000076293945,38.689998626708984
0.csv_Day8_14h30m,16.989999771118164,21.270000457763672,25.139999389648438,30.209999084472656,28.270000457763672,30.940000534057617,30.8799991607666,30.950000762939453,33.66999816894531
0.csv_Day8_15h00m,9.170000076293945,14.960000038146973,19.1299991607666,22.1200008392334,19.190000534057617,21.25,22.5,24.309999465942383,24.139999389648438
0.csv_Day8_15h30m,6.78000020980835,11.210000038146973,12.699999809265137,15.479999542236328,17.3700008392334,18.3700008392334,18.200000762939453,17.709999084472656,18.469999313354492
0.csv_Day8_16h00m,4.010000228881836,6.28000020980835,8.210000038146973,6.639999866485596,8.369999885559082,10.100000381469727,9.140000343322754,10.479999542236328,9.579999923706055
0.csv_Day8_16h30m,0.0,0.07999999821186066,1.4900000095367432,1.0700000524520874,2.5299999713897705,2.130000114440918,1.4900000095367432,2.1700000762939453,2.380000114440918
0.csv_Day8_17h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.019999999552965164,0.009999999776482582,1.6100000143051147
0.csv_Day8_17h30m,0.0,0.0,-0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.009999999776482582
0.csv_Day8_19h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_1h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day7_2h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_6h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_7h00m,0.009999999776482582,0.0,0.009999999776482582,-0.0,-0.0,0.0,0.0,-0.0,0.009999999776482582
1.csv_Day7_7h30m,0.0,0.3199999928474426,0.6899999976158142,0.550000011920929,0.009999999776482582,0.7599999904632568,0.03999999910593033,0.009999999776482582,1.3600000143051147
1.csv_Day7_8h00m,4.199999809265137,6.239999771118164,7.260000228881836,6.860000133514404,6.400000095367432,6.380000114440918,6.519999980926514,7.550000190734863,8.550000190734863
1.csv_Day7_8h30m,7.599999904632568,15.180000305175781,12.140000343322754,25.6200008392334,14.8100004196167,14.819999694824219,15.470000267028809,14.6899995803833,15.899999618530273
1.csv_Day7_9h00m,15.180000305175781,18.8700008392334,19.979999542236328,23.790000915527344,22.1200008392334,22.190000534057617,58.279998779296875,23.790000915527344,23.100000381469727
1.csv_Day7_9h30m,10.5,18.200000762939453,26.010000228881836,26.309999465942383,28.170000076293945,28.06999969482422,30.18000030517578,29.43000030517578,30.6200008392334
1.csv_Day7_10h00m,15.619999885559082,25.6200008392334,31.84000015258789,34.220001220703125,33.560001373291016,36.0,35.2400016784668,36.54999923706055,36.810001373291016
1.csv_Day7_10h30m,19.31999969482422,29.649999618530273,35.68000030517578,38.90999984741211,40.060001373291016,41.040000915527344,42.540000915527344,42.93000030517578,42.119998931884766
1.csv_Day7_11h00m,26.229999542236328,42.189998626708984,40.9900016784668,44.02000045776367,42.630001068115234,47.400001525878906,48.099998474121094,45.209999084472656,48.08000183105469
1.csv_Day7_11h30m,28.549999237060547,43.650001525878906,44.29999923706055,52.34000015258789,47.86000061035156,49.869998931884766,50.5099983215332,48.560001373291016,51.0099983215332
1.csv_Day7_12h00m,24.43000030517578,37.40999984741211,44.560001373291016,45.04999923706055,49.97999954223633,49.79999923706055,51.08000183105469,50.9900016784668,51.040000915527344
1.csv_Day7_12h30m,24.690000534057617,36.04999923706055,43.66999816894531,48.54999923706055,48.619998931884766,49.11000061035156,51.060001373291016,51.18000030517578,52.529998779296875
1.csv_Day7_13h00m,24.049999237060547,39.529998779296875,42.08000183105469,43.880001068115234,46.560001373291016,47.81999969482422,47.29999923706055,45.599998474121094,45.91999816894531
1.csv_Day7_13h30m,21.860000610351562,40.11000061035156,43.970001220703125,45.63999938964844,46.060001373291016,46.83000183105469,48.45000076293945,50.189998626708984,48.36000061035156
1.csv_Day7_14h00m,18.15999984741211,31.469999313354492,34.27000045776367,38.52000045776367,40.79999923706055,40.880001068115234,42.75,41.400001525878906,41.779998779296875
1.csv_Day7_14h30m,17.399999618530273,26.780000686645508,30.559999465942383,35.08000183105469,35.459999084472656,33.27000045776367,33.5099983215332,35.380001068115234,36.88999938964844
1.csv_Day7_15h00m,10.84000015258789,18.719999313354492,24.93000030517578,27.639999389648438,26.270000457763672,36.880001068115234,27.979999542236328,27.239999771118164,26.3700008392334
1.csv_Day7_15h30m,6.730000019073486,15.680000305175781,16.059999465942383,18.8700008392334,20.989999771118164,21.729999542236328,22.770000457763672,19.25,19.56999969482422
1.csv_Day7_16h00m,5.380000114440918,7.590000152587891,11.220000267028809,10.359999656677246,13.640000343322754,12.420000076293945,12.40999984741211,12.770000457763672,11.430000305175781
1.csv_Day7_16h30m,1.0199999809265137,3.819999933242798,2.7300000190734863,4.150000095367432,3.680000066757202,2.9800000190734863,3.759999990463257,3.7300000190734863,6.28000020980835
1.csv_Day7_17h00m,0.0,-0.0,-0.0,0.0,-0.0,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.029999999329447746
1.csv_Day7_17h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.6600000262260437,0.019999999552965164,0.0
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,-0.0,0.009999999776482582,-0.0,0.0,0.0
1.csv_Day7_18h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582
1.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day7_20h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_21h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_21h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
1.csv_Day8_1h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day8_2h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day8_2h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_4h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_5h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
1.csv_Day8_7h30m,0.25,0.0,0.3700000047683716,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.4000000059604645,0.7599999904632568
1.csv_Day8_8h00m,2.240000009536743,4.849999904632568,6.989999771118164,6.340000152587891,5.989999771118164,6.320000171661377,7.349999904632568,6.809999942779541,7.5
1.csv_Day8_8h30m,7.369999885559082,9.079999923706055,12.90999984741211,11.470000267028809,11.569999694824219,11.489999771118164,12.760000228881836,13.779999732971191,14.350000381469727
1.csv_Day8_9h00m,11.569999694824219,14.4399995803833,18.700000762939453,19.68000030517578,16.670000076293945,18.270000457763672,21.31999969482422,21.15999984741211,21.34000015258789
1.csv_Day8_9h30m,11.329999923706055,16.8799991607666,23.790000915527344,23.290000915527344,26.18000030517578,23.639999389648438,26.440000534057617,27.510000228881836,27.969999313354492
1.csv_Day8_10h00m,16.139999389648438,27.600000381469727,34.189998626708984,30.739999771118164,28.360000610351562,30.610000610351562,32.81999969482422,33.310001373291016,35.25
1.csv_Day8_10h30m,14.569999694824219,26.40999984741211,31.520000457763672,37.9900016784668,36.119998931884766,37.900001525878906,36.95000076293945,39.4900016784668,40.060001373291016
1.csv_Day8_11h00m,22.829999923706055,27.56999969482422,32.95000076293945,38.060001373291016,38.130001068115234,41.25,70.56999969482422,41.9900016784668,43.959999084472656
1.csv_Day8_11h30m,12.850000381469727,30.34000015258789,41.86000061035156,44.720001220703125,43.93000030517578,43.27000045776367,42.400001525878906,44.709999084472656,51.15999984741211
1.csv_Day8_12h00m,12.729999542236328,36.68000030517578,38.400001525878906,44.599998474121094,46.25,44.970001220703125,44.369998931884766,46.459999084472656,47.02000045776367
1.csv_Day8_12h30m,34.16999816894531,35.22999954223633,40.81999969482422,41.2599983215332,44.40999984741211,45.27000045776367,46.290000915527344,45.0099983215332,47.119998931884766
1.csv_Day8_13h00m,30.190000534057617,42.150001525878906,38.880001068115234,46.47999954223633,42.68000030517578,44.18000030517578,44.16999816894531,43.029998779296875,45.970001220703125
1.csv_Day8_13h30m,24.100000381469727,33.77000045776367,37.029998779296875,38.38999938964844,37.810001373291016,39.310001373291016,43.939998626708984,43.16999816894531,43.220001220703125
1.csv_Day8_14h00m,21.770000457763672,30.0,30.6200008392334,35.119998931884766,34.619998931884766,38.7400016784668,35.93000030517578,37.119998931884766,37.83000183105469
1.csv_Day8_14h30m,19.56999969482422,27.260000228881836,27.84000015258789,29.020000457763672,25.149999618530273,28.719999313354492,28.729999542236328,30.309999465942383,32.66999816894531
1.csv_Day8_15h00m,11.470000267028809,19.6200008392334,25.850000381469727,26.139999389648438,22.549999237060547,24.540000915527344,25.389999389648438,25.719999313354492,27.31999969482422
1.csv_Day8_15h30m,8.65999984741211,16.110000610351562,17.670000076293945,18.190000534057617,19.299999237060547,19.25,17.459999084472656,17.670000076293945,18.489999771118164
1.csv_Day8_16h00m,6.539999961853027,8.449999809265137,10.960000038146973,11.989999771118164,10.329999923706055,12.100000381469727,9.920000076293945,9.170000076293945,11.1899995803833
1.csv_Day8_16h30m,1.559999942779541,3.2899999618530273,2.3499999046325684,3.809999942779541,4.630000114440918,3.6500000953674316,4.880000114440918,3.559999942779541,5.199999809265137
1.csv_Day8_17h00m,-0.0,0.0,0.05000000074505806,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.009999999776482582,1.8600000143051147
1.csv_Day8_17h30m,0.9100000262260437,0.0,0.0,0.009999999776482582,0.029999999329447746,0.0,0.0,0.0,0.009999999776482582
1.csv_Day8_18h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.009999999776482582
1.csv_Day8_19h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_20h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,-0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.0,-0.0,0.009999999776482582
2.csv_Day7_7h00m,0.0,0.009999999776482582,0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582
