id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,14.729999542236328,24.809999465942383,25.43000030517578,32.97999954223633,38.779998779296875,43.189998626708984,43.25,44.93000030517578,46.16999816894531
0.csv_Day7_13h00m,15.359999656677246,22.399999618530273,23.93000030517578,31.030000686645508,30.8700008392334,37.40999984741211,41.56999969482422,40.880001068115234,42.689998626708984
0.csv_Day7_13h30m,21.489999771118164,23.540000915527344,24.6200008392334,30.520000457763672,34.59000015258789,37.939998626708984,35.97999954223633,39.959999084472656,40.560001373291016
0.csv_Day7_14h00m,14.140000343322754,24.65999984741211,29.389999389648438,29.510000228881836,31.260000228881836,32.08000183105469,33.310001373291016,35.11000061035156,35.5099983215332
0.csv_Day7_14h30m,13.15999984741211,19.31999969482422,27.040000915527344,26.280000686645508,28.75,31.6299991607666,31.6299991607666,31.739999771118164,34.400001525878906
0.csv_Day7_15h00m,10.539999961853027,14.380000114440918,21.459999084472656,17.729999542236328,20.020000457763672,22.459999084472656,23.6299991607666,25.1200008392334,23.950000762939453
0.csv_Day7_15h30m,5.570000171661377,8.779999732971191,11.600000381469727,14.010000228881836,14.800000190734863,16.06999969482422,16.06999969482422,16.360000610351562,16.030000686645508
0.csv_Day7_16h00m,1.690000057220459,4.400000095367432,5.679999828338623,8.4399995803833,9.289999961853027,8.6899995803833,9.079999923706055,9.510000228881836,9.0
0.csv_Day7_16h30m,0.009999999776482582,0.03999999910593033,0.7699999809265137,0.8100000023841858,1.2300000190734863,1.2000000476837158,2.2799999713897705,1.4500000476837158,2.369999885559082
0.csv_Day7_17h00m,0.0,0.019999999552965164,-0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.7099999785423279
0.csv_Day7_17h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.029999999329447746,0.07999999821186066,0.0
0.csv_Day7_18h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0,-0.0,0.6800000071525574
0.csv_Day7_18h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.019999999552965164
0.csv_Day7_19h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.019999999552965164
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
0.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.csv_Day8_0h00m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_0h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
0.csv_Day8_2h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_3h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582
0.csv_Day8_6h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.03999999910593033,-0.0,0.009999999776482582
0.csv_Day8_7h00m,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.029999999329447746
0.csv_Day8_7h30m,0.0,0.0,0.0,0.1899999976158142,0.5099999904632568,0.009999999776482582,0.6600000262260437,1.0099999904632568,1.3300000429153442
0.csv_Day8_8h00m,2.2799999713897705,2.75,5.489999771118164,9.319999694824219,9.970000267028809,7.070000171661377,9.180000305175781,8.630000114440918,10.369999885559082
0.csv_Day8_8h30m,3.2300000190734863,5.840000152587891,8.979999542236328,14.479999542236328,12.40999984741211,14.079999923706055,13.15999984741211,15.65999984741211,15.819999694824219
0.csv_Day8_9h00m,5.820000171661377,12.109999656677246,16.639999389648438,18.440000534057617,19.3700008392334,20.329999923706055,20.770000457763672,20.469999313354492,21.18000030517578
0.csv_Day8_9h30m,8.520000457763672,16.81999969482422,23.600000381469727,27.190000534057617,25.059999465942383,27.0,26.760000228881836,28.170000076293945,29.049999237060547
0.csv_Day8_10h00m,15.520000457763672,16.639999389648438,24.1200008392334,32.0,31.6299991607666,34.349998474121094,33.439998626708984,35.31999969482422,36.939998626708984
0.csv_Day8_10h30m,15.760000228881836,22.190000534057617,27.850000381469727,31.90999984741211,35.06999969482422,40.959999084472656,42.220001220703125,39.97999954223633,41.65999984741211
0.csv_Day8_11h00m,19.639999389648438,27.100000381469727,27.149999618530273,33.779998779296875,36.9900016784668,42.150001525878906,42.880001068115234,46.099998474121094,45.2400016784668
0.csv_Day8_11h30m,32.54999923706055,33.310001373291016,34.790000915527344,37.79999923706055,39.880001068115234,41.95000076293945,43.959999084472656,45.93000030517578,46.349998474121094
0.csv_Day8_12h00m,24.40999984741211,34.599998474121094,36.93000030517578,40.08000183105469,39.84000015258789,43.689998626708984,44.58000183105469,46.2599983215332,90.06999969482422
0.csv_Day8_12h30m,13.850000381469727,26.809999465942383,31.15999984741211,35.54999923706055,39.599998474121094,45.08000183105469,47.4900016784668,44.45000076293945,47.09000015258789
0.csv_Day8_13h00m,14.800000190734863,25.68000030517578,28.299999237060547,34.59000015258789,40.040000915527344,41.709999084472656,42.540000915527344,42.90999984741211,44.63999938964844
0.csv_Day8_13h30m,16.190000534057617,20.100000381469727,27.309999465942383,31.040000915527344,39.529998779296875,39.869998931884766,37.88999938964844,39.22999954223633,44.93000030517578
0.csv_Day8_14h00m,15.380000114440918,24.56999969482422,29.459999084472656,31.709999084472656,33.22999954223633,33.529998779296875,35.75,35.349998474121094,36.709999084472656
0.csv_Day8_14h30m,10.300000190734863,20.6299991607666,22.84000015258789,28.8799991607666,27.670000076293945,32.119998931884766,30.81999969482422,31.149999618530273,33.599998474121094
0.csv_Day8_15h00m,8.109999656677246,14.630000114440918,16.75,19.079999923706055,21.56999969482422,23.25,22.0,21.75,22.979999542236328
0.csv_Day8_15h30m,5.440000057220459,9.569999694824219,11.569999694824219,13.220000267028809,15.069999694824219,16.979999542236328,18.100000381469727,15.979999542236328,17.25
0.csv_Day8_16h00m,1.1200000047683716,4.079999923706055,6.170000076293945,7.420000076293945,8.899999618530273,8.279999732971191,9.380000114440918,10.420000076293945,9.979999542236328
0.csv_Day8_16h30m,-0.0,0.36000001430511475,1.4600000381469727,0.6100000143051147,1.3899999856948853,1.8200000524520874,1.75,1.7599999904632568,1.590000033378601
0.csv_Day8_17h00m,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.8100000023841858
0.csv_Day8_17h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
0.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.019999999552965164,0.0,0.009999999776482582,0.27000001072883606
0.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.019999999552965164,0.0,0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_19h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
1.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
1.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_3h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_4h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day7_5h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_5h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_6h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.009999999776482582,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582
1.csv_Day7_7h30m,0.0,0.3199999928474426,0.0,0.0,-0.0,0.009999999776482582,0.7300000190734863,0.029999999329447746,1.1200000047683716
1.csv_Day7_8h00m,3.259999990463257,7.340000152587891,7.880000114440918,7.070000171661377,7.78000020980835,7.079999923706055,6.789999961853027,8.539999961853027,8.130000114440918
1.csv_Day7_8h30m,8.489999771118164,13.539999961853027,16.75,15.979999542236328,16.270000457763672,16.06999969482422,14.510000228881836,14.640000343322754,16.350000381469727
1.csv_Day7_9h00m,10.880000114440918,20.760000228881836,23.360000610351562,24.700000762939453,22.020000457763672,21.579999923706055,21.889999389648438,21.959999084472656,22.649999618530273
1.csv_Day7_9h30m,13.84000015258789,21.209999084472656,28.329999923706055,29.389999389648438,30.110000610351562,28.34000015258789,29.350000381469727,28.729999542236328,30.100000381469727
1.csv_Day7_10h00m,16.170000076293945,26.959999084472656,31.649999618530273,32.90999984741211,36.88999938964844,34.349998474121094,36.0,34.470001220703125,37.20000076293945
1.csv_Day7_10h30m,12.3100004196167,29.700000762939453,34.5099983215332,39.630001068115234,39.83000183105469,42.720001220703125,39.400001525878906,41.84000015258789,40.779998779296875
1.csv_Day7_11h00m,27.520000457763672,31.309999465942383,37.209999084472656,40.560001373291016,41.77000045776367,44.619998931884766,45.540000915527344,43.529998779296875,44.349998474121094
1.csv_Day7_11h30m,20.65999984741211,37.400001525878906,42.040000915527344,47.16999816894531,42.099998474121094,47.810001373291016,47.40999984741211,48.7599983215332,49.47999954223633
1.csv_Day7_12h00m,26.40999984741211,43.040000915527344,48.220001220703125,47.279998779296875,48.79999923706055,47.61000061035156,48.849998474121094,48.880001068115234,50.52000045776367
1.csv_Day7_12h30m,31.040000915527344,40.06999969482422,48.22999954223633,51.0099983215332,50.0,48.81999969482422,52.189998626708984,50.68000030517578,52.439998626708984
1.csv_Day7_13h00m,41.70000076293945,48.380001068115234,43.380001068115234,48.189998626708984,42.59000015258789,46.25,46.599998474121094,45.40999984741211,47.43000030517578
1.csv_Day7_13h30m,28.049999237060547,39.900001525878906,43.150001525878906,46.869998931884766,45.16999816894531,44.84000015258789,46.439998626708984,47.54999923706055,49.150001525878906
1.csv_Day7_14h00m,22.1299991607666,34.439998626708984,39.11000061035156,38.5,37.470001220703125,39.0099983215332,42.18000030517578,39.060001373291016,40.880001068115234
1.csv_Day7_14h30m,21.309999465942383,30.600000381469727,34.599998474121094,32.9900016784668,34.13999938964844,34.65999984741211,33.5099983215332,34.52000045776367,37.58000183105469
1.csv_Day7_15h00m,21.020000457763672,24.920000076293945,24.200000762939453,30.690000534057617,29.610000610351562,28.549999237060547,28.690000534057617,28.6299991607666,27.760000228881836
1.csv_Day7_15h30m,14.170000076293945,18.200000762939453,21.6200008392334,21.389999389648438,22.450000762939453,21.479999542236328,20.5,20.09000015258789,20.100000381469727
1.csv_Day7_16h00m,8.319999694824219,9.729999542236328,13.149999618530273,15.539999961853027,14.220000267028809,13.5600004196167,12.600000381469727,11.5,11.300000190734863
1.csv_Day7_16h30m,1.3700000047683716,4.230000019073486,3.319999933242798,4.090000152587891,3.559999942779541,4.099999904632568,5.579999923706055,3.640000104904175,4.179999828338623
1.csv_Day7_17h00m,0.09000000357627869,0.5,-0.0,1.5299999713897705,1.5099999904632568,0.3499999940395355,0.4699999988079071,1.190000057220459,0.75
1.csv_Day7_17h30m,-0.0,-0.0,-0.0,-0.0,0.029999999329447746,0.0,0.009999999776482582,0.009999999776482582,0.0
1.csv_Day7_18h00m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,-0.0,-0.0,0.009999999776482582
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.019999999552965164
1.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.019999999552965164
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_20h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_1h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_3h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582
1.csv_Day8_6h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,-0.0,0.009999999776482582
1.csv_Day8_7h00m,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0,0.0
1.csv_Day8_7h30m,0.0,0.18000000715255737,0.6200000047683716,0.0,0.18000000715255737,0.0,0.05999999865889549,0.07999999821186066,0.3400000035762787
1.csv_Day8_8h00m,2.8299999237060547,4.21999979019165,6.800000190734863,6.889999866485596,7.0,5.679999828338623,5.53000020980835,5.389999866485596,6.550000190734863
1.csv_Day8_8h30m,4.340000152587891,9.210000038146973,13.079999923706055,12.890000343322754,11.880000114440918,13.720000267028809,12.170000076293945,13.130000114440918,14.220000267028809
1.csv_Day8_9h00m,19.239999771118164,16.0,19.68000030517578,19.649999618530273,18.239999771118164,19.65999984741211,20.15999984741211,19.350000381469727,20.0
1.csv_Day8_9h30m,9.569999694824219,20.59000015258789,26.950000762939453,26.200000762939453,24.600000381469727,25.790000915527344,26.40999984741211,26.309999465942383,27.520000457763672
1.csv_Day8_10h00m,27.889999389648438,25.59000015258789,33.65999984741211,35.83000183105469,28.260000228881836,31.729999542236328,32.43000030517578,31.360000610351562,32.849998474121094
1.csv_Day8_10h30m,19.8799991607666,30.559999465942383,34.650001525878906,37.27000045776367,33.16999816894531,35.060001373291016,37.27000045776367,37.970001220703125,38.369998931884766
1.csv_Day8_11h00m,24.65999984741211,36.779998779296875,35.81999969482422,38.970001220703125,38.11000061035156,40.470001220703125,41.66999816894531,40.7400016784668,43.65999984741211
1.csv_Day8_11h30m,19.6299991607666,36.38999938964844,46.93000030517578,45.13999938964844,45.40999984741211,44.91999816894531,46.56999969482422,47.970001220703125,48.540000915527344
1.csv_Day8_12h00m,29.459999084472656,38.7400016784668,45.310001373291016,47.52000045776367,45.93000030517578,44.59000015258789,45.150001525878906,47.27000045776367,90.06999969482422
1.csv_Day8_12h30m,20.729999542236328,38.79999923706055,40.970001220703125,46.7599983215332,46.2599983215332,48.459999084472656,47.790000915527344,48.470001220703125,49.5
1.csv_Day8_13h00m,22.350000381469727,38.27000045776367,40.83000183105469,43.56999969482422,46.790000915527344,45.16999816894531,46.29999923706055,46.95000076293945,50.2599983215332
1.csv_Day8_13h30m,23.690000534057617,29.6200008392334,40.29999923706055,41.709999084472656,43.54999923706055,43.0099983215332,44.880001068115234,44.720001220703125,51.47999954223633
1.csv_Day8_14h00m,21.030000686645508,33.45000076293945,38.779998779296875,38.36000061035156,39.20000076293945,39.91999816894531,39.290000915527344,37.970001220703125,39.720001220703125
1.csv_Day8_14h30m,14.1899995803833,29.110000610351562,29.540000915527344,30.209999084472656,27.010000228881836,31.59000015258789,31.040000915527344,31.09000015258789,34.65999984741211
1.csv_Day8_15h00m,12.029999732971191,21.06999969482422,23.09000015258789,27.18000030517578,25.940000534057617,28.520000457763672,28.020000457763672,26.549999237060547,28.850000381469727
1.csv_Day8_15h30m,8.5,16.399999618530273,16.0,18.1299991607666,19.649999618530273,21.600000381469727,22.5,20.209999084472656,19.280000686645508
1.csv_Day8_16h00m,6.920000076293945,11.050000190734863,12.039999961853027,12.039999961853027,12.180000305175781,11.789999961853027,13.930000305175781,12.65999984741211,13.170000076293945
1.csv_Day8_16h30m,0.6299999952316284,3.140000104904175,3.549999952316284,3.309999942779541,3.7200000286102295,4.980000019073486,6.150000095367432,6.110000133514404,5.78000020980835
1.csv_Day8_17h00m,0.0,0.0,0.0,-0.0,-0.0,0.009999999776482582,0.46000000834465027,0.8999999761581421,0.25999999046325684
1.csv_Day8_17h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,-0.0,0.009999999776482582
1.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.029999999329447746,0.0
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582,0.0,0.0
1.csv_Day8_19h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_19h30m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_23h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2.csv_Day7_5h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_6h30m,-0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582
