id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,16.579999923706055,20.889999389648438,32.5099983215332,33.619998931884766,36.66999816894531,41.86000061035156,43.209999084472656,45.029998779296875,46.90999984741211
0.csv_Day7_13h00m,18.700000762939453,22.809999465942383,26.350000381469727,28.649999618530273,35.31999969482422,40.68000030517578,42.36000061035156,40.400001525878906,44.33000183105469
0.csv_Day7_13h30m,17.670000076293945,19.670000076293945,26.770000457763672,32.900001525878906,37.52000045776367,40.7599983215332,42.939998626708984,43.86000061035156,44.4900016784668
0.csv_Day7_14h00m,14.960000038146973,17.639999389648438,22.15999984741211,29.399999618530273,34.939998626708984,50.720001220703125,38.349998474121094,38.290000915527344,38.20000076293945
0.csv_Day7_14h30m,9.510000228881836,17.920000076293945,24.6200008392334,25.950000762939453,27.860000610351562,32.4900016784668,31.989999771118164,32.47999954223633,34.70000076293945
0.csv_Day7_15h00m,7.510000228881836,11.130000114440918,12.09000015258789,16.639999389648438,21.030000686645508,22.030000686645508,23.68000030517578,23.700000762939453,24.889999389648438
0.csv_Day7_15h30m,6.059999942779541,11.779999732971191,10.539999961853027,13.390000343322754,15.899999618530273,17.299999237060547,19.65999984741211,17.829999923706055,18.65999984741211
0.csv_Day7_16h00m,2.0799999237060547,3.9600000381469727,5.610000133514404,7.03000020980835,8.050000190734863,9.1899995803833,9.420000076293945,9.600000381469727,10.680000305175781
0.csv_Day7_16h30m,0.0,0.019999999552965164,0.20999999344348907,1.4500000476837158,2.869999885559082,1.5700000524520874,1.8300000429153442,1.25,2.2200000286102295
0.csv_Day7_17h00m,0.0,-0.0,0.0,-0.0,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.019999999552965164
0.csv_Day7_17h30m,-0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0,0.0
0.csv_Day7_18h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582
0.csv_Day7_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day7_22h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.csv_Day8_2h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_4h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.0
0.csv_Day8_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.0,0.0
0.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582
0.csv_Day8_7h30m,0.0,0.05999999865889549,0.009999999776482582,-0.0,0.029999999329447746,0.9399999976158142,1.1200000047683716,1.4600000381469727,1.559999942779541
0.csv_Day8_8h00m,1.7400000095367432,3.0299999713897705,5.840000152587891,6.460000038146973,6.53000020980835,6.269999980926514,7.170000076293945,7.519999980926514,8.84000015258789
0.csv_Day8_8h30m,6.909999847412109,7.460000038146973,8.600000381469727,11.239999771118164,12.039999961853027,11.739999771118164,12.140000343322754,12.489999771118164,14.039999961853027
0.csv_Day8_9h00m,9.829999923706055,11.170000076293945,15.220000267028809,19.09000015258789,19.139999389648438,21.459999084472656,21.209999084472656,21.760000228881836,21.649999618530273
0.csv_Day8_9h30m,8.800000190734863,12.079999923706055,19.40999984741211,22.829999923706055,25.530000686645508,26.979999542236328,28.040000915527344,28.190000534057617,27.809999465942383
0.csv_Day8_10h00m,14.40999984741211,19.649999618530273,23.229999542236328,26.700000762939453,32.709999084472656,34.27000045776367,34.43000030517578,36.529998779296875,37.560001373291016
0.csv_Day8_10h30m,11.539999961853027,20.040000915527344,23.940000534057617,30.799999237060547,36.83000183105469,39.5,41.93000030517578,42.689998626708984,43.52000045776367
0.csv_Day8_11h00m,12.779999732971191,22.68000030517578,27.790000915527344,35.720001220703125,40.33000183105469,45.470001220703125,45.72999954223633,45.0099983215332,48.33000183105469
0.csv_Day8_11h30m,9.460000038146973,30.979999542236328,33.7599983215332,38.060001373291016,41.40999984741211,43.189998626708984,44.66999816894531,45.900001525878906,47.209999084472656
0.csv_Day8_12h00m,24.639999389648438,31.530000686645508,36.70000076293945,39.68000030517578,42.58000183105469,43.2400016784668,46.13999938964844,47.45000076293945,47.45000076293945
0.csv_Day8_12h30m,17.3799991607666,28.450000762939453,33.79999923706055,38.599998474121094,41.15999984741211,44.599998474121094,44.220001220703125,43.220001220703125,46.86000061035156
0.csv_Day8_13h00m,19.719999313354492,30.639999389648438,31.829999923706055,35.22999954223633,38.439998626708984,37.650001525878906,37.72999954223633,41.290000915527344,44.060001373291016
0.csv_Day8_13h30m,18.610000610351562,21.6299991607666,35.29999923706055,35.130001068115234,36.86000061035156,39.5,40.709999084472656,41.400001525878906,83.0
0.csv_Day8_14h00m,18.479999542236328,25.520000457763672,28.600000381469727,31.920000076293945,31.329999923706055,32.7599983215332,33.779998779296875,38.099998474121094,37.959999084472656
0.csv_Day8_14h30m,15.199999809265137,19.270000457763672,27.06999969482422,30.40999984741211,28.850000381469727,30.549999237060547,30.860000610351562,31.170000076293945,32.779998779296875
0.csv_Day8_15h00m,9.989999771118164,15.449999809265137,20.1200008392334,21.290000915527344,23.030000686645508,23.0,23.110000610351562,24.889999389648438,25.049999237060547
0.csv_Day8_15h30m,7.099999904632568,12.880000114440918,14.699999809265137,14.579999923706055,15.390000343322754,16.209999084472656,17.899999618530273,18.040000915527344,18.600000381469727
0.csv_Day8_16h00m,4.010000228881836,6.230000019073486,6.659999847412109,8.420000076293945,8.670000076293945,10.069999694824219,9.850000381469727,10.970000267028809,9.949999809265137
0.csv_Day8_16h30m,0.0,0.03999999910593033,0.0,1.9900000095367432,2.2300000190734863,2.799999952316284,1.3600000143051147,2.0199999809265137,2.9700000286102295
0.csv_Day8_17h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.10000000149011612
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,-0.0,0.47999998927116394
0.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582,-0.0,0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_0h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_1h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_3h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,0.20000000298023224,0.0,0.0,0.0,0.009999999776482582,-0.0,0.0,0.0
1.csv_Day7_7h30m,0.0,0.20999999344348907,1.0199999809265137,0.8399999737739563,0.09000000357627869,0.0,0.23999999463558197,0.03999999910593033,1.5399999618530273
1.csv_Day7_8h00m,4.130000114440918,7.25,8.09000015258789,6.820000171661377,6.53000020980835,7.21999979019165,7.440000057220459,8.140000343322754,8.239999771118164
1.csv_Day7_8h30m,11.210000038146973,13.050000190734863,15.90999984741211,12.90999984741211,14.640000343322754,14.850000381469727,14.430000305175781,14.239999771118164,16.40999984741211
1.csv_Day7_9h00m,13.90999984741211,21.110000610351562,21.6299991607666,20.780000686645508,21.889999389648438,22.0,21.809999465942383,23.719999313354492,22.229999542236328
1.csv_Day7_9h30m,10.960000038146973,20.420000076293945,23.170000076293945,27.56999969482422,26.510000228881836,28.3700008392334,28.65999984741211,29.8799991607666,31.43000030517578
1.csv_Day7_10h00m,17.610000610351562,22.65999984741211,31.5,35.779998779296875,37.33000183105469,36.72999954223633,34.7400016784668,37.459999084472656,37.310001373291016
1.csv_Day7_10h30m,20.450000762939453,28.040000915527344,37.470001220703125,39.15999984741211,39.869998931884766,41.849998474121094,41.95000076293945,41.36000061035156,41.61000061035156
1.csv_Day7_11h00m,25.309999465942383,37.209999084472656,39.38999938964844,39.43000030517578,41.970001220703125,47.310001373291016,48.95000076293945,45.2400016784668,45.86000061035156
1.csv_Day7_11h30m,30.020000457763672,39.220001220703125,45.77000045776367,49.45000076293945,50.86000061035156,51.06999969482422,51.060001373291016,50.15999984741211,50.630001068115234
1.csv_Day7_12h00m,25.43000030517578,40.33000183105469,41.459999084472656,47.52000045776367,49.97999954223633,51.619998931884766,49.83000183105469,48.43000030517578,50.0
1.csv_Day7_12h30m,25.600000381469727,36.11000061035156,46.939998626708984,50.400001525878906,50.09000015258789,50.31999969482422,51.869998931884766,50.130001068115234,51.380001068115234
1.csv_Day7_13h00m,23.190000534057617,40.97999954223633,43.59000015258789,44.83000183105469,46.619998931884766,50.0099983215332,49.63999938964844,45.59000015258789,47.72999954223633
1.csv_Day7_13h30m,22.700000762939453,40.36000061035156,42.029998779296875,45.970001220703125,43.56999969482422,43.5099983215332,49.91999816894531,47.810001373291016,48.95000076293945
1.csv_Day7_14h00m,18.540000915527344,30.90999984741211,36.0099983215332,38.20000076293945,41.97999954223633,50.720001220703125,41.529998779296875,42.529998779296875,41.5099983215332
1.csv_Day7_14h30m,19.530000686645508,26.0,33.38999938964844,34.38999938964844,34.52000045776367,35.189998626708984,34.36000061035156,34.41999816894531,34.16999816894531
1.csv_Day7_15h00m,11.34000015258789,20.719999313354492,23.950000762939453,29.5,29.200000762939453,28.690000534057617,28.610000610351562,26.68000030517578,28.030000686645508
1.csv_Day7_15h30m,7.71999979019165,11.779999732971191,17.84000015258789,18.649999618530273,19.510000228881836,19.899999618530273,23.34000015258789,19.139999389648438,19.850000381469727
1.csv_Day7_16h00m,4.170000076293945,8.949999809265137,11.020000457763672,11.869999885559082,10.539999961853027,13.760000228881836,13.300000190734863,11.670000076293945,11.34000015258789
1.csv_Day7_16h30m,1.4600000381469727,2.2899999618530273,1.2599999904632568,1.1699999570846558,4.369999885559082,3.309999942779541,3.5399999618530273,4.579999923706055,6.010000228881836
1.csv_Day7_17h00m,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.7799999713897705,0.0,0.019999999552965164
1.csv_Day7_17h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_18h00m,-0.0,-0.0,0.009999999776482582,-0.0,0.0,-0.0,0.009999999776482582,-0.0,0.0
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_20h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_21h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_23h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_1h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_1h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_4h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_5h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_6h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,-0.0,0.0,0.0,0.019999999552965164,-0.0,-0.0,0.009999999776482582
1.csv_Day8_7h30m,0.0,0.07999999821186066,0.15000000596046448,-0.0,0.009999999776482582,0.0,0.03999999910593033,0.3700000047683716,0.7099999785423279
1.csv_Day8_8h00m,2.9000000953674316,4.199999809265137,5.730000019073486,5.630000114440918,5.840000152587891,6.610000133514404,7.420000076293945,7.480000019073486,8.8100004196167
1.csv_Day8_8h30m,4.349999904632568,10.539999961853027,12.329999923706055,11.539999961853027,11.789999961853027,12.130000114440918,12.649999618530273,14.069999694824219,14.449999809265137
1.csv_Day8_9h00m,8.130000114440918,14.449999809265137,17.290000915527344,21.030000686645508,17.65999984741211,19.559999465942383,19.81999969482422,20.170000076293945,20.809999465942383
1.csv_Day8_9h30m,11.270000457763672,16.260000228881836,22.559999465942383,22.3700008392334,21.90999984741211,25.5,26.06999969482422,27.690000534057617,28.510000228881836
1.csv_Day8_10h00m,20.739999771118164,26.489999771118164,30.270000457763672,29.010000228881836,28.43000030517578,32.38999938964844,30.709999084472656,33.09000015258789,35.36000061035156
1.csv_Day8_10h30m,14.260000228881836,27.079999923706055,30.079999923706055,38.029998779296875,37.290000915527344,37.45000076293945,39.2599983215332,39.040000915527344,40.16999816894531
1.csv_Day8_11h00m,16.559999465942383,25.290000915527344,33.209999084472656,36.33000183105469,38.86000061035156,40.95000076293945,41.970001220703125,40.720001220703125,42.63999938964844
1.csv_Day8_11h30m,12.75,30.540000915527344,39.189998626708984,44.75,45.66999816894531,43.119998931884766,44.06999969482422,42.970001220703125,48.310001373291016
1.csv_Day8_12h00m,18.350000381469727,31.969999313354492,39.27000045776367,41.529998779296875,45.97999954223633,42.470001220703125,43.52000045776367,46.97999954223633,46.310001373291016
1.csv_Day8_12h30m,32.47999954223633,37.349998474121094,43.36000061035156,43.4900016784668,43.34000015258789,44.5,46.2599983215332,48.220001220703125,48.75
1.csv_Day8_13h00m,30.610000610351562,40.439998626708984,41.08000183105469,43.779998779296875,44.220001220703125,41.65999984741211,43.65999984741211,45.290000915527344,45.369998931884766
1.csv_Day8_13h30m,24.920000076293945,30.09000015258789,38.47999954223633,38.65999984741211,36.91999816894531,40.27000045776367,43.849998474121094,43.88999938964844,83.0
1.csv_Day8_14h00m,24.8799991607666,30.84000015258789,32.150001525878906,32.709999084472656,35.380001068115234,34.68000030517578,34.290000915527344,36.58000183105469,38.099998474121094
1.csv_Day8_14h30m,17.489999771118164,25.520000457763672,28.899999618530273,23.979999542236328,28.5,29.860000610351562,28.940000534057617,30.760000228881836,32.310001373291016
1.csv_Day8_15h00m,11.8100004196167,19.6200008392334,26.399999618530273,21.34000015258789,27.459999084472656,25.84000015258789,27.06999969482422,27.489999771118164,26.549999237060547
1.csv_Day8_15h30m,8.380000114440918,17.760000228881836,19.549999237060547,18.450000762939453,17.860000610351562,18.09000015258789,17.40999984741211,18.389999389648438,18.799999237060547
1.csv_Day8_16h00m,5.21999979019165,8.149999618530273,11.460000038146973,12.25,11.4399995803833,13.5600004196167,12.359999656677246,10.229999542236328,10.3100004196167
1.csv_Day8_16h30m,2.799999952316284,4.159999847412109,4.230000019073486,4.179999828338623,4.730000019073486,3.8499999046325684,3.75,4.150000095367432,4.960000038146973
1.csv_Day8_17h00m,-0.0,0.0,0.05999999865889549,0.009999999776482582,0.0,0.0,0.0,0.0,0.5699999928474426
1.csv_Day8_17h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.0,-0.0,0.03999999910593033
1.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,-0.0,0.0
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.009999999776482582,-0.0,0.0
1.csv_Day8_19h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_22h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0
2.csv_Day7_6h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.05000000074505806
2.csv_Day7_7h00m,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0
2.csv_Day7_7h30m,-0.0,0.029999999329447746,0.8799999952316284,1.2599999904632568,1.75,1.9500000476837158,1.4700000286102295,1.9700000286102295,2.2799999713897705
