id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_13h00m,22.950000762939453,31.459999084472656,32.72999954223633,32.08000183105469,34.369998931884766,33.220001220703125,31.84000015258789,33.65999984741211,34.220001220703125
0.csv_Day7_13h30m,20.34000015258789,33.540000915527344,33.5099983215332,31.1200008392334,33.130001068115234,32.06999969482422,32.349998474121094,33.84000015258789,45.369998931884766
0.csv_Day7_14h00m,19.860000610351562,31.670000076293945,28.420000076293945,26.049999237060547,28.719999313354492,27.290000915527344,27.690000534057617,28.260000228881836,29.489999771118164
0.csv_Day7_14h30m,20.15999984741211,31.190000534057617,27.549999237060547,26.549999237060547,29.329999923706055,27.0,28.1299991607666,29.559999465942383,29.270000457763672
0.csv_Day7_15h00m,17.790000915527344,27.579999923706055,23.280000686645508,23.049999237060547,25.329999923706055,23.540000915527344,26.3700008392334,26.209999084472656,26.329999923706055
0.csv_Day7_15h30m,14.270000457763672,26.270000457763672,19.899999618530273,19.170000076293945,21.260000228881836,19.59000015258789,21.360000610351562,21.329999923706055,21.440000534057617
0.csv_Day7_16h00m,6.880000114440918,19.18000030517578,10.0600004196167,11.40999984741211,12.739999771118164,12.399999618530273,13.970000267028809,15.149999618530273,14.5600004196167
0.csv_Day7_16h30m,0.9700000286102295,7.440000057220459,2.4000000953674316,7.349999904632568,9.390000343322754,9.880000114440918,14.890000343322754,18.31999969482422,21.360000610351562
0.csv_Day7_17h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_17h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_18h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day7_19h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day7_21h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day7_22h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_22h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_6h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_6h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_7h30m,-0.0,0.09000000357627869,1.3300000429153442,1.4500000476837158,2.3299999237060547,2.559999942779541,5.940000057220459,8.930000305175781,12.15999984741211
0.csv_Day8_8h00m,2.2100000381469727,2.809999942779541,5.070000171661377,5.889999866485596,6.599999904632568,8.720000267028809,12.869999885559082,15.869999885559082,24.979999542236328
0.csv_Day8_8h30m,4.349999904632568,6.230000019073486,7.360000133514404,10.380000114440918,10.600000381469727,13.289999961853027,16.43000030517578,19.079999923706055,28.780000686645508
0.csv_Day8_9h00m,10.119999885559082,12.529999732971191,16.18000030517578,18.8700008392334,21.229999542236328,21.899999618530273,26.6200008392334,29.5,38.880001068115234
0.csv_Day8_9h30m,10.880000114440918,14.90999984741211,18.010000228881836,21.049999237060547,23.350000381469727,22.8700008392334,26.040000915527344,26.889999389648438,36.0
0.csv_Day8_10h00m,15.199999809265137,17.6299991607666,26.8799991607666,30.1200008392334,32.560001373291016,29.920000076293945,32.2599983215332,31.110000610351562,33.47999954223633
0.csv_Day8_10h30m,16.34000015258789,18.489999771118164,27.520000457763672,31.579999923706055,35.150001525878906,33.13999938964844,35.119998931884766,34.560001373291016,36.939998626708984
0.csv_Day8_11h00m,19.049999237060547,20.239999771118164,33.900001525878906,36.119998931884766,39.779998779296875,38.869998931884766,39.65999984741211,38.689998626708984,43.63999938964844
0.csv_Day8_11h30m,18.219999313354492,19.739999771118164,30.850000381469727,33.630001068115234,36.97999954223633,35.40999984741211,36.380001068115234,35.959999084472656,43.290000915527344
0.csv_Day8_12h00m,20.09000015258789,20.59000015258789,31.8700008392334,33.290000915527344,37.93000030517578,35.79999923706055,35.56999969482422,35.349998474121094,40.36000061035156
0.csv_Day8_12h30m,18.979999542236328,19.209999084472656,32.36000061035156,33.970001220703125,39.22999954223633,36.290000915527344,37.810001373291016,36.459999084472656,38.84000015258789
0.csv_Day8_13h00m,20.40999984741211,21.299999237060547,30.6200008392334,31.8799991607666,36.459999084472656,34.029998779296875,34.9900016784668,34.290000915527344,38.060001373291016
0.csv_Day8_13h30m,21.649999618530273,25.829999923706055,29.59000015258789,31.219999313354492,36.61000061035156,34.08000183105469,37.54999923706055,39.65999984741211,46.81999969482422
0.csv_Day8_14h00m,21.799999237060547,25.020000457763672,26.549999237060547,27.979999542236328,31.3799991607666,29.09000015258789,29.799999237060547,31.3799991607666,33.63999938964844
0.csv_Day8_14h30m,20.989999771118164,23.34000015258789,26.81999969482422,28.389999389648438,31.81999969482422,29.079999923706055,30.959999084472656,30.170000076293945,32.380001068115234
0.csv_Day8_15h00m,19.84000015258789,21.399999618530273,22.56999969482422,22.760000228881836,27.399999618530273,25.1200008392334,26.729999542236328,25.170000076293945,27.520000457763672
0.csv_Day8_15h30m,20.5,19.739999771118164,19.780000686645508,21.43000030517578,24.510000228881836,22.31999969482422,22.829999923706055,22.959999084472656,25.559999465942383
0.csv_Day8_16h00m,15.229999542236328,12.369999885559082,13.100000381469727,12.350000381469727,13.369999885559082,14.449999809265137,13.800000190734863,14.0,17.020000457763672
0.csv_Day8_16h30m,7.159999847412109,11.020000457763672,10.119999885559082,9.34000015258789,9.739999771118164,13.180000305175781,16.31999969482422,20.360000610351562,20.229999542236328
0.csv_Day8_17h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_17h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_19h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_0h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_4h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_5h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_6h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_6h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_7h30m,0.12999999523162842,0.8199999928474426,1.2200000286102295,1.2899999618530273,1.4500000476837158,1.4800000190734863,1.7000000476837158,1.840000033378601,1.5199999809265137
1.csv_Day7_8h00m,2.369999885559082,4.429999828338623,5.869999885559082,6.579999923706055,6.739999771118164,6.699999809265137,6.980000019073486,7.21999979019165,7.599999904632568
1.csv_Day7_8h30m,5.449999809265137,9.210000038146973,12.510000228881836,14.069999694824219,14.8100004196167,14.770000457763672,14.960000038146973,15.279999732971191,15.829999923706055
1.csv_Day7_9h00m,8.550000190734863,13.130000114440918,17.479999542236328,21.020000457763672,21.989999771118164,22.059999465942383,22.799999237060547,22.559999465942383,23.15999984741211
1.csv_Day7_9h30m,14.6899995803833,19.459999084472656,23.68000030517578,27.639999389648438,28.739999771118164,29.059999465942383,29.93000030517578,29.770000457763672,30.479999542236328
1.csv_Day7_10h00m,21.030000686645508,24.170000076293945,28.469999313354492,32.54999923706055,34.650001525878906,35.119998931884766,36.290000915527344,35.709999084472656,36.72999954223633
1.csv_Day7_10h30m,25.290000915527344,29.799999237060547,33.40999984741211,37.689998626708984,39.79999923706055,40.220001220703125,41.029998779296875,40.83000183105469,41.83000183105469
1.csv_Day7_11h00m,27.90999984741211,34.2599983215332,36.849998474121094,41.560001373291016,43.810001373291016,44.34000015258789,44.77000045776367,44.90999984741211,45.61000061035156
1.csv_Day7_11h30m,28.780000686645508,36.380001068115234,39.18000030517578,44.0099983215332,46.119998931884766,46.7400016784668,47.0099983215332,47.36000061035156,48.040000915527344
1.csv_Day7_12h00m,28.350000381469727,37.310001373291016,40.27000045776367,44.45000076293945,46.83000183105469,47.36000061035156,47.84000015258789,48.16999816894531,48.79999923706055
1.csv_Day7_12h30m,27.68000030517578,36.2599983215332,39.72999954223633,43.79999923706055,46.310001373291016,46.86000061035156,47.369998931884766,47.68000030517578,48.279998779296875
1.csv_Day7_13h00m,25.280000686645508,34.86000061035156,38.709999084472656,41.70000076293945,44.619998931884766,44.93000030517578,45.47999954223633,45.459999084472656,46.220001220703125
1.csv_Day7_13h30m,23.559999465942383,31.389999389648438,35.459999084472656,38.43000030517578,41.38999938964844,41.77000045776367,42.380001068115234,42.2400016784668,42.79999923706055
1.csv_Day7_14h00m,19.360000610351562,28.219999313354492,32.290000915527344,34.54999923706055,37.470001220703125,37.470001220703125,37.810001373291016,37.650001525878906,38.2400016784668
1.csv_Day7_14h30m,15.979999542236328,22.940000534057617,26.950000762939453,29.469999313354492,31.6299991607666,31.860000610351562,32.150001525878906,31.989999771118164,32.22999954223633
1.csv_Day7_15h00m,10.460000038146973,19.420000076293945,21.760000228881836,24.049999237060547,25.25,25.31999969482422,25.299999237060547,25.420000076293945,25.34000015258789
1.csv_Day7_15h30m,7.630000114440918,13.979999542236328,15.75,17.399999618530273,17.780000686645508,17.65999984741211,17.75,17.959999084472656,17.979999542236328
1.csv_Day7_16h00m,5.659999847412109,7.400000095367432,9.619999885559082,10.510000228881836,10.039999961853027,9.920000076293945,10.1899995803833,9.930000305175781,9.869999885559082
1.csv_Day7_16h30m,1.5099999904632568,1.5800000429153442,2.930000066757202,3.4600000381469727,3.2100000381469727,2.950000047683716,2.950000047683716,3.359999895095825,3.140000104904175
1.csv_Day7_17h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_17h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_18h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_19h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_21h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_2h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_3h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_4h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_5h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_6h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_6h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_7h30m,-0.0,0.6000000238418579,1.1699999570846558,1.4199999570846558,1.6399999856948853,1.899999976158142,1.8300000429153442,1.7400000095367432,2.319999933242798
1.csv_Day8_8h00m,1.899999976158142,3.200000047683716,5.010000228881836,5.630000114440918,5.960000038146973,6.860000133514404,6.78000020980835,6.519999980926514,7.460000038146973
1.csv_Day8_8h30m,6.269999980926514,8.15999984741211,9.770000457763672,12.010000228881836,12.930000305175781,13.770000457763672,14.130000114440918,14.75,15.039999961853027
1.csv_Day8_9h00m,9.25,11.100000381469727,14.100000381469727,17.219999313354492,18.530000686645508,21.020000457763672,21.469999313354492,22.270000457763672,22.93000030517578
1.csv_Day8_9h30m,11.430000305175781,15.180000305175781,18.450000762939453,23.469999313354492,24.979999542236328,27.940000534057617,28.149999618530273,28.8700008392334,29.90999984741211
1.csv_Day8_10h00m,14.029999732971191,20.84000015258789,22.280000686645508,28.15999984741211,29.75,33.290000915527344,33.790000915527344,34.970001220703125,35.93000030517578
1.csv_Day8_10h30m,15.609999656677246,24.020000457763672,26.360000610351562,32.779998779296875,34.7400016784668,37.93000030517578,38.650001525878906,39.88999938964844,40.75
1.csv_Day8_11h00m,17.549999237060547,26.559999465942383,29.8700008392334,35.849998474121094,38.099998474121094,41.540000915527344,42.54999923706055,43.619998931884766,44.47999954223633
1.csv_Day8_11h30m,18.510000228881836,28.229999542236328,32.279998779296875,38.15999984741211,40.540000915527344,43.959999084472656,45.029998779296875,45.93000030517578,46.84000015258789
1.csv_Day8_12h00m,19.049999237060547,29.799999237060547,34.529998779296875,39.029998779296875,41.58000183105469,44.540000915527344,46.06999969482422,46.709999084472656,47.65999984741211
1.csv_Day8_12h30m,18.860000610351562,29.1299991607666,33.959999084472656,38.599998474121094,41.029998779296875,44.130001068115234,45.66999816894531,46.290000915527344,47.20000076293945
1.csv_Day8_13h00m,18.350000381469727,28.059999465942383,33.540000915527344,36.880001068115234,39.040000915527344,41.849998474121094,43.70000076293945,44.45000076293945,45.279998779296875
1.csv_Day8_13h30m,17.06999969482422,25.829999923706055,30.190000534057617,34.369998931884766,36.22999954223633,39.0099983215332,40.529998779296875,41.40999984741211,42.11000061035156
1.csv_Day8_14h00m,15.710000038146973,24.110000610351562,27.09000015258789,30.489999771118164,31.770000457763672,34.459999084472656,35.939998626708984,36.9900016784668,37.630001068115234
1.csv_Day8_14h30m,13.979999542236328,19.459999084472656,22.579999923706055,25.5,27.100000381469727,29.399999618530273,30.309999465942383,31.030000686645508,31.690000534057617
1.csv_Day8_15h00m,11.279999732971191,14.739999771118164,18.030000686645508,20.18000030517578,21.030000686645508,22.739999771118164,23.899999618530273,24.200000762939453,24.75
1.csv_Day8_15h30m,7.659999847412109,9.59000015258789,13.0,14.710000038146973,15.210000038146973,15.65999984741211,16.31999969482422,17.139999389648438,17.280000686645508
1.csv_Day8_16h00m,3.240000009536743,6.409999847412109,7.869999885559082,8.5600004196167,8.739999771118164,8.489999771118164,8.210000038146973,9.260000228881836,9.449999809265137
1.csv_Day8_16h30m,1.6699999570846558,2.109999895095825,2.2200000286102295,2.869999885559082,2.5399999618530273,2.5199999809265137,2.609999895095825,3.119999885559082,3.619999885559082
1.csv_Day8_17h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_17h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_18h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_19h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_19h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
2.csv_Day7_0h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_6h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_6h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_7h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_7h30m,0.6399999856948853,1.1699999570846558,1.4900000095367432,1.3700000047683716,1.6699999570846558,1.7999999523162842,1.840000033378601,2.390000104904175,2.799999952316284
2.csv_Day7_8h00m,2.130000114440918,3.880000114440918,5.510000228881836,6.599999904632568,6.760000228881836,7.71999979019165,7.78000020980835,8.09000015258789,8.649999618530273
2.csv_Day7_8h30m,5.019999980926514,10.319999694824219,14.260000228881836,15.930000305175781,16.110000610351562,16.5,17.110000610351562,17.56999969482422,17.899999618530273
