id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,14.789999961853027,19.1299991607666,25.149999618530273,34.72999954223633,37.060001373291016,40.9900016784668,45.779998779296875,46.06999969482422,47.7400016784668
0.csv_Day7_13h00m,18.799999237060547,23.200000762939453,23.459999084472656,28.229999542236328,36.709999084472656,43.209999084472656,40.529998779296875,42.31999969482422,44.25
0.csv_Day7_13h30m,20.31999969482422,22.1299991607666,24.059999465942383,28.93000030517578,36.150001525878906,39.720001220703125,44.83000183105469,44.7400016784668,45.16999816894531
0.csv_Day7_14h00m,16.649999618530273,21.6299991607666,26.280000686645508,29.389999389648438,34.54999923706055,37.08000183105469,37.52000045776367,38.4900016784668,37.58000183105469
0.csv_Day7_14h30m,14.260000228881836,19.520000457763672,24.540000915527344,27.190000534057617,30.18000030517578,29.579999923706055,32.04999923706055,32.459999084472656,71.2699966430664
0.csv_Day7_15h00m,8.029999732971191,10.34000015258789,14.5,17.469999313354492,21.450000762939453,20.8700008392334,21.979999542236328,24.459999084472656,25.34000015258789
0.csv_Day7_15h30m,4.409999847412109,7.909999847412109,13.75,12.920000076293945,16.1299991607666,17.889999389648438,18.6200008392334,17.780000686645508,18.520000457763672
0.csv_Day7_16h00m,1.7400000095367432,3.9600000381469727,6.550000190734863,7.269999980926514,8.09000015258789,8.869999885559082,8.010000228881836,9.960000038146973,9.9399995803833
0.csv_Day7_16h30m,0.0,0.05000000074505806,0.3100000023841858,2.0799999237060547,2.200000047683716,0.4399999976158142,1.9500000476837158,1.090000033378601,1.9800000190734863
0.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.0,0.009999999776482582,0.15000000596046448
0.csv_Day7_17h30m,0.0,0.0,0.0,0.019999999552965164,-0.0,0.30000001192092896,0.0,0.0,0.0
0.csv_Day7_18h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0
0.csv_Day7_18h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day7_19h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.csv_Day7_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.csv_Day7_21h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day7_22h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.csv_Day8_2h00m,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_2h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
0.csv_Day8_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_6h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.019999999552965164
0.csv_Day8_7h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.0,0.029999999329447746,0.12999999523162842,0.029999999329447746,0.0,0.14000000059604645,0.9200000166893005,1.5199999809265137,1.899999976158142
0.csv_Day8_8h00m,1.2799999713897705,3.7699999809265137,5.519999980926514,6.670000076293945,7.210000038146973,7.21999979019165,7.050000190734863,7.449999809265137,8.15999984741211
0.csv_Day8_8h30m,4.650000095367432,7.0,7.070000171661377,11.1899995803833,12.4399995803833,12.260000228881836,13.300000190734863,12.40999984741211,14.0600004196167
0.csv_Day8_9h00m,11.15999984741211,10.75,13.90999984741211,19.440000534057617,19.350000381469727,20.940000534057617,21.40999984741211,20.65999984741211,21.84000015258789
0.csv_Day8_9h30m,8.59000015258789,12.59000015258789,18.6200008392334,23.3700008392334,25.139999389648438,27.020000457763672,28.079999923706055,27.65999984741211,28.049999237060547
0.csv_Day8_10h00m,15.75,17.770000457763672,24.209999084472656,25.799999237060547,33.279998779296875,33.88999938964844,34.15999984741211,35.66999816894531,37.880001068115234
0.csv_Day8_10h30m,13.779999732971191,18.670000076293945,23.90999984741211,31.81999969482422,35.68000030517578,39.61000061035156,40.33000183105469,41.95000076293945,43.77000045776367
0.csv_Day8_11h00m,15.640000343322754,23.110000610351562,31.200000762939453,38.02000045776367,38.54999923706055,46.38999938964844,44.470001220703125,45.369998931884766,47.540000915527344
0.csv_Day8_11h30m,19.770000457763672,27.93000030517578,33.959999084472656,35.630001068115234,41.81999969482422,44.540000915527344,44.77000045776367,45.86000061035156,47.61000061035156
0.csv_Day8_12h00m,17.6200008392334,33.529998779296875,35.310001373291016,41.4900016784668,41.689998626708984,43.810001373291016,43.93000030517578,46.36000061035156,46.400001525878906
0.csv_Day8_12h30m,17.0,29.440000534057617,32.689998626708984,35.91999816894531,37.849998474121094,42.189998626708984,43.470001220703125,46.16999816894531,49.029998779296875
0.csv_Day8_13h00m,19.309999465942383,30.469999313354492,33.13999938964844,36.209999084472656,38.599998474121094,41.119998931884766,38.77000045776367,40.9900016784668,40.65999984741211
0.csv_Day8_13h30m,19.940000534057617,24.8700008392334,28.440000534057617,34.68000030517578,38.060001373291016,40.45000076293945,42.310001373291016,41.779998779296875,42.63999938964844
0.csv_Day8_14h00m,18.90999984741211,25.719999313354492,27.59000015258789,32.29999923706055,32.939998626708984,36.599998474121094,36.20000076293945,38.189998626708984,38.36000061035156
0.csv_Day8_14h30m,15.880000114440918,23.530000686645508,27.899999618530273,27.920000076293945,28.8700008392334,31.59000015258789,30.8799991607666,32.04999923706055,33.189998626708984
0.csv_Day8_15h00m,8.289999961853027,9.899999618530273,18.5,23.229999542236328,22.239999771118164,22.040000915527344,23.270000457763672,24.549999237060547,25.8799991607666
0.csv_Day8_15h30m,8.640000343322754,11.239999771118164,15.180000305175781,14.850000381469727,16.280000686645508,17.440000534057617,18.209999084472656,18.18000030517578,17.770000457763672
0.csv_Day8_16h00m,3.119999885559082,6.070000171661377,6.78000020980835,6.929999828338623,9.0,9.279999732971191,30.770000457763672,9.84000015258789,9.8100004196167
0.csv_Day8_16h30m,0.029999999329447746,0.5099999904632568,0.0,1.5299999713897705,2.130000114440918,1.4800000190734863,1.909999966621399,2.930000066757202,2.680000066757202
0.csv_Day8_17h00m,0.0,0.009999999776482582,0.0,0.0,0.05999999865889549,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.07000000029802322
0.csv_Day8_17h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_18h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.009999999776482582
0.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0,0.0
0.csv_Day8_19h00m,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.009999999776482582,0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_0h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
1.csv_Day7_3h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0
1.csv_Day7_5h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_7h30m,0.1899999976158142,0.0,0.5099999904632568,0.4300000071525574,0.25999999046325684,0.09000000357627869,0.10999999940395355,0.07000000029802322,2.2200000286102295
1.csv_Day7_8h00m,3.6500000953674316,6.460000038146973,7.599999904632568,7.010000228881836,6.650000095367432,6.900000095367432,7.429999828338623,7.710000038146973,8.699999809265137
1.csv_Day7_8h30m,8.119999885559082,13.600000381469727,14.800000190734863,14.520000457763672,13.5,15.149999618530273,15.100000381469727,15.289999961853027,17.06999969482422
1.csv_Day7_9h00m,10.649999618530273,20.780000686645508,21.09000015258789,21.229999542236328,22.760000228881836,23.690000534057617,23.920000076293945,21.639999389648438,22.530000686645508
1.csv_Day7_9h30m,12.039999961853027,20.530000686645508,24.299999237060547,27.899999618530273,29.700000762939453,29.84000015258789,29.1299991607666,31.299999237060547,32.709999084472656
1.csv_Day7_10h00m,17.0,25.940000534057617,32.06999969482422,36.38999938964844,36.720001220703125,35.72999954223633,36.099998474121094,36.06999969482422,36.279998779296875
1.csv_Day7_10h30m,17.979999542236328,31.469999313354492,37.54999923706055,40.040000915527344,41.81999969482422,41.810001373291016,42.900001525878906,41.849998474121094,41.45000076293945
1.csv_Day7_11h00m,24.6299991607666,38.5,39.79999923706055,41.459999084472656,44.040000915527344,46.220001220703125,46.880001068115234,46.18000030517578,45.09000015258789
1.csv_Day7_11h30m,30.270000457763672,40.470001220703125,46.380001068115234,48.869998931884766,51.04999923706055,50.619998931884766,50.599998474121094,50.5099983215332,50.43000030517578
1.csv_Day7_12h00m,27.3700008392334,39.43000030517578,38.2400016784668,46.40999984741211,52.54999923706055,51.33000183105469,49.040000915527344,50.4900016784668,49.25
1.csv_Day7_12h30m,19.579999923706055,31.8700008392334,45.18000030517578,46.869998931884766,47.09000015258789,48.970001220703125,52.86000061035156,49.33000183105469,49.13999938964844
1.csv_Day7_13h00m,23.139999389648438,41.31999969482422,39.029998779296875,44.939998626708984,46.36000061035156,49.209999084472656,46.75,45.86000061035156,45.61000061035156
1.csv_Day7_13h30m,25.299999237060547,39.869998931884766,40.13999938964844,43.93000030517578,47.79999923706055,46.7400016784668,49.540000915527344,50.20000076293945,49.79999923706055
1.csv_Day7_14h00m,19.40999984741211,32.27000045776367,36.90999984741211,39.439998626708984,40.16999816894531,41.31999969482422,44.83000183105469,42.36000061035156,39.790000915527344
1.csv_Day7_14h30m,19.100000381469727,28.209999084472656,34.66999816894531,34.59000015258789,34.619998931884766,35.77000045776367,34.0,34.47999954223633,71.2699966430664
1.csv_Day7_15h00m,12.229999542236328,19.239999771118164,21.719999313354492,26.84000015258789,29.56999969482422,27.979999542236328,27.65999984741211,29.299999237060547,27.280000686645508
1.csv_Day7_15h30m,6.960000038146973,15.109999656677246,14.75,19.56999969482422,21.780000686645508,21.389999389648438,21.399999618530273,19.600000381469727,20.0
1.csv_Day7_16h00m,5.78000020980835,8.989999771118164,12.039999961853027,9.529999732971191,12.109999656677246,12.789999961853027,11.5,13.40999984741211,11.210000038146973
1.csv_Day7_16h30m,0.550000011920929,1.1699999570846558,2.680000066757202,4.289999961853027,5.71999979019165,2.6500000953674316,4.900000095367432,4.300000190734863,5.579999923706055
1.csv_Day7_17h00m,0.0,0.0,0.0,0.009999999776482582,0.0,0.23999999463558197,0.0,0.0,0.009999999776482582
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,-0.0,2.509999990463257,0.41999998688697815,0.0,0.0
1.csv_Day7_18h00m,0.0,0.0,0.009999999776482582,0.0,0.0,-0.0,0.009999999776482582,0.0,-0.0
1.csv_Day7_18h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_19h00m,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_21h00m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day8_6h00m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.019999999552965164
1.csv_Day8_7h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_7h30m,0.0,0.5600000023841858,0.5,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.9399999976158142
1.csv_Day8_8h00m,1.7400000095367432,5.21999979019165,6.489999771118164,5.679999828338623,6.110000133514404,6.119999885559082,7.010000228881836,7.21999979019165,7.489999771118164
1.csv_Day8_8h30m,5.760000228881836,10.470000267028809,4.789999961853027,11.329999923706055,11.729999542236328,11.520000457763672,12.539999961853027,12.59000015258789,15.789999961853027
1.csv_Day8_9h00m,9.020000457763672,13.210000038146973,16.489999771118164,19.030000686645508,17.690000534057617,17.399999618530273,19.860000610351562,21.149999618530273,21.040000915527344
1.csv_Day8_9h30m,11.949999809265137,16.790000915527344,21.079999923706055,23.700000762939453,23.950000762939453,25.799999237060547,25.920000076293945,28.530000686645508,28.770000457763672
1.csv_Day8_10h00m,19.719999313354492,24.420000076293945,31.110000610351562,25.649999618530273,29.540000915527344,31.100000381469727,32.20000076293945,33.52000045776367,34.72999954223633
1.csv_Day8_10h30m,15.0600004196167,26.3799991607666,33.31999969482422,39.27000045776367,37.88999938964844,36.70000076293945,40.79999923706055,38.58000183105469,40.5099983215332
1.csv_Day8_11h00m,19.459999084472656,24.799999237060547,35.93000030517578,39.18000030517578,39.400001525878906,42.61000061035156,40.34000015258789,41.83000183105469,43.119998931884766
1.csv_Day8_11h30m,23.860000610351562,30.290000915527344,39.959999084472656,42.349998474121094,45.75,44.529998779296875,45.349998474121094,45.040000915527344,48.83000183105469
1.csv_Day8_12h00m,19.790000915527344,35.41999816894531,37.630001068115234,46.11000061035156,45.970001220703125,44.68000030517578,44.61000061035156,43.959999084472656,46.90999984741211
1.csv_Day8_12h30m,33.119998931884766,38.59000015258789,40.599998474121094,42.970001220703125,41.83000183105469,44.13999938964844,46.90999984741211,47.189998626708984,50.5
1.csv_Day8_13h00m,28.399999618530273,43.41999816894531,41.5,42.59000015258789,44.529998779296875,45.08000183105469,40.40999984741211,44.779998779296875,47.470001220703125
1.csv_Day8_13h30m,26.040000915527344,36.290000915527344,34.7599983215332,40.400001525878906,38.65999984741211,41.5,42.959999084472656,45.060001373291016,46.060001373291016
1.csv_Day8_14h00m,22.360000610351562,30.829999923706055,30.75,32.91999816894531,35.68000030517578,38.900001525878906,38.93000030517578,37.310001373291016,37.650001525878906
1.csv_Day8_14h30m,16.950000762939453,28.65999984741211,27.1200008392334,22.860000610351562,27.399999618530273,29.700000762939453,30.110000610351562,29.93000030517578,33.0099983215332
1.csv_Day8_15h00m,10.4399995803833,14.010000228881836,25.06999969482422,28.969999313354492,26.260000228881836,24.729999542236328,26.43000030517578,26.979999542236328,26.68000030517578
1.csv_Day8_15h30m,11.579999923706055,16.079999923706055,18.979999542236328,18.190000534057617,18.270000457763672,18.75,18.3700008392334,18.40999984741211,18.690000534057617
1.csv_Day8_16h00m,5.309999942779541,8.15999984741211,11.170000076293945,11.829999923706055,10.460000038146973,11.770000457763672,30.770000457763672,10.039999961853027,11.579999923706055
1.csv_Day8_16h30m,2.450000047683716,4.289999961853027,4.199999809265137,3.4100000858306885,4.880000114440918,4.789999961853027,3.569999933242798,3.4700000286102295,5.360000133514404
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.5400000214576721,0.0,0.009999999776482582,0.009999999776482582,0.07000000029802322
1.csv_Day8_17h30m,-0.0,-0.0,0.019999999552965164,0.5299999713897705,0.009999999776482582,-0.0,0.0,-0.0,0.0
1.csv_Day8_18h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.0,-0.0
1.csv_Day8_19h00m,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.009999999776482582,0.0
1.csv_Day8_19h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
2.csv_Day7_2h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_6h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,-0.0,-0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_7h30m,0.019999999552965164,0.0,0.8100000023841858,1.2999999523162842,1.840000033378601,1.8200000524520874,1.7200000286102295,2.200000047683716,2.8399999141693115
