id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,14.380000114440918,23.739999771118164,26.81999969482422,30.43000030517578,36.4900016784668,41.20000076293945,43.38999938964844,45.630001068115234,45.88999938964844
0.csv_Day7_13h00m,20.719999313354492,20.950000762939453,24.299999237060547,29.969999313354492,36.97999954223633,41.630001068115234,39.86000061035156,40.529998779296875,42.880001068115234
0.csv_Day7_13h30m,20.239999771118164,19.84000015258789,26.459999084472656,41.380001068115234,33.5099983215332,36.369998931884766,37.68000030517578,40.540000915527344,40.560001373291016
0.csv_Day7_14h00m,13.430000305175781,19.799999237060547,24.229999542236328,31.610000610351562,31.360000610351562,32.9900016784668,33.79999923706055,36.18000030517578,35.189998626708984
0.csv_Day7_14h30m,11.399999618530273,19.18000030517578,24.079999923706055,25.850000381469727,29.1200008392334,30.030000686645508,30.969999313354492,33.75,33.43000030517578
0.csv_Day7_15h00m,10.800000190734863,14.819999694824219,15.460000038146973,20.81999969482422,21.170000076293945,21.110000610351562,24.209999084472656,24.899999618530273,23.65999984741211
0.csv_Day7_15h30m,5.949999809265137,10.359999656677246,10.529999732971191,12.579999923706055,14.050000190734863,14.229999542236328,17.190000534057617,16.280000686645508,17.3700008392334
0.csv_Day7_16h00m,1.149999976158142,3.7200000286102295,5.539999961853027,7.5,9.039999961853027,9.270000457763672,9.140000343322754,8.800000190734863,9.680000305175781
0.csv_Day7_16h30m,0.0,0.0,0.009999999776482582,0.3199999928474426,1.1799999475479126,1.940000057220459,1.5499999523162842,1.8899999856948853,1.690000057220459
0.csv_Day7_17h00m,-0.0,0.009999999776482582,-0.0,0.03999999910593033,-0.0,0.0,0.9700000286102295,0.0,1.090000033378601
0.csv_Day7_17h30m,0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.0
0.csv_Day7_18h00m,-0.0,-0.0,0.0,-0.0,0.009999999776482582,0.0,0.07000000029802322,-0.0,0.07999999821186066
0.csv_Day7_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0
0.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.csv_Day8_0h30m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.csv_Day8_5h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_6h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,-0.0,0.0,0.019999999552965164,0.0,0.0,0.0
0.csv_Day8_7h00m,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.0,-0.0,0.10000000149011612,0.0,0.009999999776482582,0.3799999952316284,0.009999999776482582,0.3799999952316284,1.5700000524520874
0.csv_Day8_8h00m,1.5800000429153442,3.6500000953674316,4.860000133514404,9.430000305175781,9.449999809265137,8.100000381469727,7.53000020980835,7.920000076293945,10.670000076293945
0.csv_Day8_8h30m,5.449999809265137,6.369999885559082,11.170000076293945,14.829999923706055,14.470000267028809,15.039999961853027,14.40999984741211,14.800000190734863,15.170000076293945
0.csv_Day8_9h00m,9.779999732971191,12.5600004196167,17.530000686645508,18.059999465942383,19.43000030517578,20.700000762939453,20.270000457763672,20.459999084472656,20.780000686645508
0.csv_Day8_9h30m,9.949999809265137,16.170000076293945,21.049999237060547,24.850000381469727,27.280000686645508,26.6299991607666,27.09000015258789,70.61000061035156,29.6200008392334
0.csv_Day8_10h00m,18.530000686645508,19.079999923706055,25.0,29.75,33.290000915527344,31.549999237060547,33.65999984741211,35.52000045776367,36.52000045776367
0.csv_Day8_10h30m,15.029999732971191,20.75,28.68000030517578,30.719999313354492,36.5099983215332,39.83000183105469,42.459999084472656,41.45000076293945,41.349998474121094
0.csv_Day8_11h00m,16.6200008392334,26.649999618530273,29.010000228881836,33.189998626708984,38.40999984741211,42.150001525878906,44.310001373291016,45.40999984741211,46.15999984741211
0.csv_Day8_11h30m,20.18000030517578,31.489999771118164,35.7400016784668,37.619998931884766,40.54999923706055,43.650001525878906,43.0099983215332,44.900001525878906,46.779998779296875
0.csv_Day8_12h00m,26.600000381469727,23.600000381469727,36.779998779296875,38.470001220703125,39.59000015258789,42.36000061035156,45.560001373291016,45.13999938964844,47.310001373291016
0.csv_Day8_12h30m,13.859999656677246,24.510000228881836,30.850000381469727,33.650001525878906,40.09000015258789,43.72999954223633,43.900001525878906,45.38999938964844,46.7400016784668
0.csv_Day8_13h00m,15.470000267028809,28.219999313354492,26.440000534057617,36.25,38.4900016784668,40.900001525878906,42.63999938964844,42.540000915527344,44.02000045776367
0.csv_Day8_13h30m,12.329999923706055,22.040000915527344,22.68000030517578,33.939998626708984,40.150001525878906,38.970001220703125,40.66999816894531,39.40999984741211,43.15999984741211
0.csv_Day8_14h00m,11.710000038146973,23.860000610351562,27.889999389648438,32.34000015258789,34.08000183105469,32.9900016784668,34.0099983215332,36.09000015258789,38.38999938964844
0.csv_Day8_14h30m,12.3100004196167,20.940000534057617,25.690000534057617,29.6200008392334,33.5099983215332,29.719999313354492,30.59000015258789,32.58000183105469,32.880001068115234
0.csv_Day8_15h00m,10.489999771118164,13.229999542236328,16.209999084472656,19.559999465942383,21.6200008392334,20.450000762939453,21.639999389648438,22.360000610351562,23.989999771118164
0.csv_Day8_15h30m,4.760000228881836,10.0600004196167,11.979999542236328,13.619999885559082,15.09000015258789,15.460000038146973,16.559999465942383,16.700000762939453,17.59000015258789
0.csv_Day8_16h00m,2.450000047683716,5.78000020980835,6.710000038146973,7.369999885559082,7.429999828338623,9.279999732971191,9.210000038146973,10.0,10.970000267028809
0.csv_Day8_16h30m,0.009999999776482582,0.3499999940395355,0.6100000143051147,1.399999976158142,1.649999976158142,2.4600000381469727,2.2899999618530273,1.8799999952316284,1.8600000143051147
0.csv_Day8_17h00m,-0.0,0.0,0.0,0.0,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.5899999737739563
0.csv_Day8_17h30m,-0.0,0.0,-0.0,-0.0,0.0,0.38999998569488525,0.009999999776482582,0.0,0.029999999329447746
0.csv_Day8_18h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.019999999552965164,0.019999999552965164
0.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582,0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.csv_Day8_19h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_22h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_0h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_2h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_5h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_6h00m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,-0.0,0.0,0.009999999776482582
1.csv_Day7_7h30m,0.5799999833106995,0.6000000238418579,0.0,0.12999999523162842,0.2800000011920929,0.009999999776482582,0.019999999552965164,0.20999999344348907,0.7200000286102295
1.csv_Day7_8h00m,3.5,6.96999979019165,8.539999961853027,8.4399995803833,7.920000076293945,7.210000038146973,7.449999809265137,8.140000343322754,8.40999984741211
1.csv_Day7_8h30m,8.390000343322754,14.880000114440918,17.110000610351562,18.15999984741211,15.949999809265137,15.489999771118164,13.720000267028809,14.239999771118164,15.899999618530273
1.csv_Day7_9h00m,12.399999618530273,17.059999465942383,22.739999771118164,23.18000030517578,20.860000610351562,20.3799991607666,21.1200008392334,20.81999969482422,21.059999465942383
1.csv_Day7_9h30m,11.390000343322754,21.979999542236328,27.510000228881836,27.760000228881836,29.639999389648438,30.440000534057617,27.84000015258789,29.059999465942383,29.649999618530273
1.csv_Day7_10h00m,15.600000381469727,28.079999923706055,32.369998931884766,36.5099983215332,36.369998931884766,35.72999954223633,37.06999969482422,33.65999984741211,36.560001373291016
1.csv_Day7_10h30m,13.770000457763672,27.139999389648438,36.61000061035156,35.52000045776367,39.0099983215332,41.45000076293945,41.209999084472656,40.61000061035156,40.9900016784668
1.csv_Day7_11h00m,28.350000381469727,29.549999237060547,37.790000915527344,40.63999938964844,42.779998779296875,42.619998931884766,44.0099983215332,40.70000076293945,44.220001220703125
1.csv_Day7_11h30m,19.010000228881836,33.029998779296875,40.810001373291016,45.470001220703125,44.9900016784668,49.88999938964844,49.689998626708984,47.9900016784668,50.33000183105469
1.csv_Day7_12h00m,22.18000030517578,43.439998626708984,45.91999816894531,45.5099983215332,49.40999984741211,48.93000030517578,49.5099983215332,47.709999084472656,50.43000030517578
1.csv_Day7_12h30m,30.889999389648438,40.369998931884766,47.130001068115234,51.310001373291016,51.880001068115234,50.459999084472656,49.75,52.18000030517578,50.40999984741211
1.csv_Day7_13h00m,37.189998626708984,44.630001068115234,44.20000076293945,46.209999084472656,44.849998474121094,45.290000915527344,46.47999954223633,43.4900016784668,45.400001525878906
1.csv_Day7_13h30m,41.45000076293945,38.52000045776367,39.220001220703125,41.380001068115234,42.97999954223633,45.75,45.060001373291016,49.04999923706055,48.9900016784668
1.csv_Day7_14h00m,17.899999618530273,34.310001373291016,36.880001068115234,38.36000061035156,37.75,39.7599983215332,40.279998779296875,39.619998931884766,41.540000915527344
1.csv_Day7_14h30m,22.489999771118164,31.389999389648438,32.75,33.290000915527344,33.0099983215332,32.25,35.209999084472656,35.41999816894531,34.529998779296875
1.csv_Day7_15h00m,18.229999542236328,25.260000228881836,28.489999771118164,27.940000534057617,29.979999542236328,28.059999465942383,25.799999237060547,27.950000762939453,27.8700008392334
1.csv_Day7_15h30m,10.579999923706055,20.239999771118164,20.350000381469727,22.920000076293945,21.719999313354492,20.93000030517578,21.280000686645508,20.049999237060547,19.959999084472656
1.csv_Day7_16h00m,6.909999847412109,11.989999771118164,13.3100004196167,15.390000343322754,15.1899995803833,13.420000076293945,13.380000114440918,11.020000457763672,13.09000015258789
1.csv_Day7_16h30m,1.6299999952316284,4.150000095367432,1.350000023841858,4.309999942779541,3.619999885559082,4.570000171661377,4.150000095367432,4.869999885559082,3.490000009536743
1.csv_Day7_17h00m,-0.0,0.03999999910593033,0.03999999910593033,0.5600000023841858,0.1599999964237213,0.38999998569488525,1.7400000095367432,0.12999999523162842,0.6000000238418579
1.csv_Day7_17h30m,0.009999999776482582,0.019999999552965164,0.0,-0.0,0.0,1.1699999570846558,0.6399999856948853,0.0,0.009999999776482582
1.csv_Day7_18h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.05999999865889549,-0.0,0.03999999910593033
1.csv_Day7_18h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0
1.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_21h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_22h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day8_5h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_6h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_6h30m,-0.0,0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0
1.csv_Day8_7h00m,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.009999999776482582,0.029999999329447746,0.38999998569488525,0.7699999809265137,0.019999999552965164,0.0,0.019999999552965164,0.009999999776482582,0.12999999523162842
1.csv_Day8_8h00m,2.319999933242798,4.599999904632568,6.389999866485596,6.889999866485596,6.860000133514404,5.300000190734863,5.389999866485596,5.619999885559082,6.53000020980835
1.csv_Day8_8h30m,5.380000114440918,10.010000228881836,13.760000228881836,12.949999809265137,13.050000190734863,13.869999885559082,13.529999732971191,11.699999809265137,13.930000305175781
1.csv_Day8_9h00m,13.09000015258789,16.280000686645508,20.610000610351562,19.350000381469727,19.299999237060547,17.700000762939453,18.6299991607666,22.149999618530273,19.739999771118164
1.csv_Day8_9h30m,10.479999542236328,19.170000076293945,24.989999771118164,25.329999923706055,26.329999923706055,23.84000015258789,24.690000534057617,70.61000061035156,29.139999389648438
1.csv_Day8_10h00m,25.100000381469727,26.25,31.389999389648438,29.989999771118164,30.610000610351562,29.6299991607666,31.579999923706055,33.189998626708984,32.209999084472656
1.csv_Day8_10h30m,20.290000915527344,27.459999084472656,38.310001373291016,35.06999969482422,33.709999084472656,38.65999984741211,37.959999084472656,37.709999084472656,38.81999969482422
1.csv_Day8_11h00m,21.059999465942383,37.83000183105469,38.5,39.75,40.13999938964844,42.45000076293945,40.380001068115234,39.380001068115234,43.7400016784668
1.csv_Day8_11h30m,20.18000030517578,34.369998931884766,44.52000045776367,43.709999084472656,43.540000915527344,44.9900016784668,44.099998474121094,46.720001220703125,48.31999969482422
1.csv_Day8_12h00m,31.920000076293945,38.16999816894531,41.20000076293945,48.02000045776367,44.22999954223633,41.97999954223633,46.27000045776367,47.7599983215332,48.849998474121094
1.csv_Day8_12h30m,21.600000381469727,34.47999954223633,41.130001068115234,48.220001220703125,50.65999984741211,46.83000183105469,47.86000061035156,49.16999816894531,51.099998474121094
1.csv_Day8_13h00m,24.790000915527344,41.189998626708984,40.34000015258789,46.11000061035156,45.439998626708984,45.959999084472656,46.45000076293945,45.27000045776367,49.599998474121094
1.csv_Day8_13h30m,18.06999969482422,32.4900016784668,33.41999816894531,43.56999969482422,43.56999969482422,42.88999938964844,46.810001373291016,45.75,49.02000045776367
1.csv_Day8_14h00m,15.609999656677246,32.47999954223633,37.38999938964844,36.91999816894531,40.290000915527344,38.599998474121094,41.5099983215332,38.2400016784668,39.93000030517578
1.csv_Day8_14h30m,16.889999389648438,28.81999969482422,30.920000076293945,29.84000015258789,29.34000015258789,27.520000457763672,30.979999542236328,29.940000534057617,34.18000030517578
1.csv_Day8_15h00m,15.579999923706055,19.799999237060547,23.280000686645508,26.809999465942383,26.309999465942383,27.209999084472656,26.010000228881836,27.479999542236328,28.350000381469727
1.csv_Day8_15h30m,8.34000015258789,15.760000228881836,17.760000228881836,19.020000457763672,19.520000457763672,19.110000610351562,22.190000534057617,21.440000534057617,19.260000228881836
1.csv_Day8_16h00m,6.329999923706055,11.920000076293945,11.600000381469727,13.020000457763672,12.84000015258789,14.550000190734863,13.279999732971191,15.140000343322754,14.890000343322754
1.csv_Day8_16h30m,1.5199999809265137,3.3499999046325684,2.990000009536743,3.680000066757202,4.230000019073486,4.730000019073486,4.489999771118164,6.46999979019165,6.130000114440918
1.csv_Day8_17h00m,-0.0,0.0,0.0,0.0,-0.0,0.8399999737739563,0.03999999910593033,0.0,0.27000001072883606
1.csv_Day8_17h30m,-0.0,0.0,0.0,0.0,0.0,0.25999999046325684,0.009999999776482582,0.0,0.029999999329447746
1.csv_Day8_18h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
1.csv_Day8_18h30m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_20h30m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day8_21h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
1.csv_Day8_22h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
1.csv_Day8_23h30m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_6h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_6h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.009999999776482582,0.0,0.0
2.csv_Day7_7h00m,-0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,-0.0,0.0,0.03999999910593033
