id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_13h00m,15.65999984741211,22.399999618530273,24.18000030517578,29.709999084472656,34.70000076293945,40.970001220703125,40.900001525878906,42.08000183105469,42.33000183105469
0.csv_Day7_13h30m,21.489999771118164,19.399999618530273,24.860000610351562,29.1299991607666,33.31999969482422,37.47999954223633,37.83000183105469,39.41999816894531,40.5099983215332
0.csv_Day7_14h00m,12.260000228881836,22.489999771118164,24.15999984741211,29.510000228881836,31.170000076293945,33.47999954223633,33.5,35.369998931884766,35.45000076293945
0.csv_Day7_14h30m,13.15999984741211,20.1200008392334,25.049999237060547,28.81999969482422,29.520000457763672,31.040000915527344,31.6299991607666,32.439998626708984,34.029998779296875
0.csv_Day7_15h00m,9.75,14.670000076293945,17.06999969482422,18.989999771118164,20.889999389648438,21.920000076293945,23.6299991607666,24.190000534057617,23.739999771118164
0.csv_Day7_15h30m,5.820000171661377,8.789999961853027,10.529999732971191,14.010000228881836,14.800000190734863,16.06999969482422,17.200000762939453,16.600000381469727,16.6299991607666
0.csv_Day7_16h00m,3.130000114440918,4.710000038146973,5.679999828338623,7.809999942779541,8.770000457763672,8.6899995803833,9.649999618530273,9.510000228881836,9.0
0.csv_Day7_16h30m,0.009999999776482582,0.03999999910593033,0.019999999552965164,0.8299999833106995,1.7100000381469727,1.9700000286102295,2.0,1.899999976158142,2.2699999809265137
0.csv_Day7_17h00m,-0.0,0.0,0.0,-0.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.6299999952316284
0.csv_Day7_17h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.009999999776482582,0.07000000029802322,0.0
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,-0.0,0.009999999776482582,0.0,0.0,0.009999999776482582
0.csv_Day7_18h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
0.csv_Day7_19h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_22h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
0.csv_Day8_7h30m,0.0,0.0,0.0,0.1899999976158142,0.0,0.009999999776482582,0.28999999165534973,1.2699999809265137,1.3300000429153442
0.csv_Day8_8h00m,1.899999976158142,3.7200000286102295,5.159999847412109,9.180000305175781,9.300000190734863,7.789999961853027,7.199999809265137,7.869999885559082,9.550000190734863
0.csv_Day8_8h30m,3.740000009536743,5.869999885559082,10.210000038146973,15.819999694824219,14.350000381469727,14.079999923706055,14.399999618530273,14.729999542236328,15.020000457763672
0.csv_Day8_9h00m,5.159999847412109,11.0,16.270000457763672,18.610000610351562,19.8700008392334,20.329999923706055,20.739999771118164,21.389999389648438,21.139999389648438
0.csv_Day8_9h30m,8.520000457763672,17.200000762939453,23.239999771118164,27.149999618530273,25.40999984741211,26.799999237060547,27.440000534057617,28.170000076293945,29.200000762939453
0.csv_Day8_10h00m,15.520000457763672,18.309999465942383,25.049999237060547,31.229999542236328,32.470001220703125,32.869998931884766,33.84000015258789,35.31999969482422,37.13999938964844
0.csv_Day8_10h30m,15.670000076293945,22.889999389648438,27.850000381469727,31.90999984741211,35.06999969482422,40.79999923706055,40.540000915527344,40.619998931884766,41.869998931884766
0.csv_Day8_11h00m,19.639999389648438,26.170000076293945,29.229999542236328,33.22999954223633,37.310001373291016,42.150001525878906,43.459999084472656,44.58000183105469,46.95000076293945
0.csv_Day8_11h30m,26.579999923706055,33.02000045776367,34.970001220703125,36.93000030517578,40.619998931884766,42.04999923706055,44.650001525878906,45.540000915527344,46.349998474121094
0.csv_Day8_12h00m,19.6200008392334,34.599998474121094,36.93000030517578,39.81999969482422,40.22999954223633,43.529998779296875,44.83000183105469,45.880001068115234,47.209999084472656
0.csv_Day8_12h30m,13.850000381469727,24.670000076293945,31.15999984741211,35.310001373291016,38.540000915527344,43.060001373291016,46.439998626708984,45.880001068115234,46.54999923706055
0.csv_Day8_13h00m,16.40999984741211,25.540000915527344,28.299999237060547,34.83000183105469,38.63999938964844,41.709999084472656,41.65999984741211,42.90999984741211,43.95000076293945
0.csv_Day8_13h30m,13.430000305175781,18.43000030517578,27.309999465942383,31.219999313354492,40.65999984741211,40.5,38.95000076293945,39.22999954223633,41.41999816894531
0.csv_Day8_14h00m,13.640000343322754,24.56999969482422,28.479999542236328,30.770000457763672,33.22999954223633,33.529998779296875,35.75,36.13999938964844,37.15999984741211
0.csv_Day8_14h30m,13.390000343322754,20.059999465942383,23.6299991607666,29.510000228881836,30.200000762939453,29.6299991607666,30.510000228881836,31.719999313354492,33.599998474121094
0.csv_Day8_15h00m,8.109999656677246,13.960000038146973,17.6200008392334,19.6299991607666,21.139999389648438,21.299999237060547,22.149999618530273,22.079999923706055,22.6200008392334
0.csv_Day8_15h30m,5.440000057220459,9.630000114440918,11.569999694824219,13.420000076293945,16.309999465942383,16.3799991607666,17.65999984741211,16.579999923706055,17.25
0.csv_Day8_16h00m,1.9199999570846558,4.570000171661377,5.809999942779541,6.900000095367432,8.34000015258789,8.829999923706055,9.550000190734863,9.920000076293945,9.920000076293945
0.csv_Day8_16h30m,0.0,0.3499999940395355,0.38999998569488525,1.100000023841858,1.6100000143051147,1.8200000524520874,1.75,1.440000057220459,1.590000033378601
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100000023841858
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.009999999776482582
0.csv_Day8_18h00m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
0.csv_Day8_18h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_7h30m,0.0,0.25,0.12999999523162842,0.6299999952316284,0.25999999046325684,0.0,0.1899999976158142,0.029999999329447746,1.0800000429153442
1.csv_Day7_8h00m,3.5399999618530273,7.690000057220459,8.09000015258789,8.680000305175781,7.78000020980835,7.300000190734863,7.199999809265137,8.069999694824219,8.779999732971191
1.csv_Day7_8h30m,8.279999732971191,13.279999732971191,16.540000915527344,15.979999542236328,16.270000457763672,15.430000305175781,14.380000114440918,14.869999885559082,15.770000457763672
1.csv_Day7_9h00m,12.199999809265137,21.100000381469727,23.489999771118164,24.700000762939453,22.3799991607666,21.579999923706055,22.020000457763672,21.729999542236328,22.649999618530273
1.csv_Day7_9h30m,13.84000015258789,21.209999084472656,27.280000686645508,29.389999389648438,29.040000915527344,28.889999389648438,28.559999465942383,28.690000534057617,30.100000381469727
1.csv_Day7_10h00m,14.930000305175781,27.010000228881836,30.829999923706055,36.130001068115234,36.90999984741211,35.97999954223633,36.0,35.15999984741211,37.11000061035156
1.csv_Day7_10h30m,14.180000305175781,28.75,34.5099983215332,39.0099983215332,39.209999084472656,39.86000061035156,39.119998931884766,40.209999084472656,40.779998779296875
1.csv_Day7_11h00m,27.100000381469727,31.309999465942383,37.209999084472656,40.560001373291016,42.84000015258789,42.41999816894531,43.22999954223633,43.18000030517578,44.099998474121094
1.csv_Day7_11h30m,26.030000686645508,37.400001525878906,43.15999984741211,46.810001373291016,47.45000076293945,48.15999984741211,48.54999923706055,48.13999938964844,49.47999954223633
1.csv_Day7_12h00m,26.65999984741211,41.86000061035156,47.209999084472656,48.58000183105469,48.54999923706055,48.52000045776367,48.560001373291016,48.880001068115234,50.209999084472656
1.csv_Day7_12h30m,31.040000915527344,40.06999969482422,47.58000183105469,48.5,50.43000030517578,49.9900016784668,50.65999984741211,50.369998931884766,51.79999923706055
1.csv_Day7_13h00m,41.70000076293945,45.439998626708984,45.709999084472656,48.189998626708984,44.400001525878906,45.59000015258789,45.22999954223633,45.189998626708984,46.599998474121094
1.csv_Day7_13h30m,34.529998779296875,40.790000915527344,38.709999084472656,45.630001068115234,46.33000183105469,45.810001373291016,48.2400016784668,46.70000076293945,48.04999923706055
1.csv_Day7_14h00m,20.1299991607666,34.099998474121094,38.08000183105469,36.93000030517578,38.709999084472656,42.09000015258789,42.11000061035156,41.27000045776367,40.880001068115234
1.csv_Day7_14h30m,20.549999237060547,30.489999771118164,33.9900016784668,35.5,33.790000915527344,34.459999084472656,32.970001220703125,35.060001373291016,36.72999954223633
1.csv_Day7_15h00m,18.229999542236328,23.100000381469727,28.709999084472656,30.690000534057617,29.690000534057617,29.940000534057617,28.209999084472656,27.770000457763672,27.15999984741211
1.csv_Day7_15h30m,13.5600004196167,19.25,21.6200008392334,21.760000228881836,22.450000762939453,21.479999542236328,20.700000762939453,20.420000076293945,20.729999542236328
1.csv_Day7_16h00m,8.319999694824219,11.430000305175781,13.149999618530273,14.460000038146973,14.220000267028809,13.510000228881836,13.75,12.0,12.170000076293945
1.csv_Day7_16h30m,1.3700000047683716,3.430000066757202,3.1600000858306885,4.090000152587891,3.4800000190734863,4.460000038146973,4.119999885559082,3.640000104904175,4.460000038146973
1.csv_Day7_17h00m,-0.0,0.009999999776482582,0.0,0.05999999865889549,0.27000001072883606,0.009999999776482582,0.6299999952316284,0.12999999523162842,0.75
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_19h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_19h30m,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_21h00m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_2h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.0,0.18000000715255737,0.36000001430511475,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.33000001311302185
1.csv_Day8_8h00m,2.5399999618530273,5.210000038146973,6.670000076293945,6.929999828338623,6.440000057220459,5.679999828338623,5.53000020980835,5.699999809265137,6.539999961853027
1.csv_Day8_8h30m,4.739999771118164,9.220000267028809,13.359999656677246,12.890000343322754,12.800000190734863,13.5,13.119999885559082,13.0,13.460000038146973
1.csv_Day8_9h00m,14.600000381469727,16.0,20.110000610351562,19.649999618530273,20.459999084472656,19.850000381469727,19.719999313354492,19.93000030517578,20.040000915527344
1.csv_Day8_9h30m,9.569999694824219,20.850000381469727,25.920000076293945,27.549999237060547,25.549999237060547,25.600000381469727,26.049999237060547,27.010000228881836,27.520000457763672
1.csv_Day8_10h00m,22.350000381469727,25.760000228881836,33.65999984741211,32.880001068115234,30.25,30.049999237060547,30.979999542236328,31.90999984741211,33.31999969482422
1.csv_Day8_10h30m,20.93000030517578,30.690000534057617,35.209999084472656,38.880001068115234,37.220001220703125,35.060001373291016,37.27000045776367,37.52000045776367,38.95000076293945
1.csv_Day8_11h00m,25.649999618530273,36.779998779296875,35.81999969482422,38.970001220703125,39.47999954223633,40.16999816894531,41.22999954223633,40.45000076293945,42.86000061035156
1.csv_Day8_11h30m,19.6299991607666,36.40999984741211,42.939998626708984,44.689998626708984,44.22999954223633,43.75,45.880001068115234,47.93000030517578,48.5
1.csv_Day8_12h00m,22.139999389648438,38.7400016784668,43.5099983215332,46.68000030517578,45.33000183105469,44.59000015258789,45.84000015258789,46.63999938964844,49.34000015258789
1.csv_Day8_12h30m,20.850000381469727,36.15999984741211,41.0099983215332,46.7599983215332,46.2599983215332,47.70000076293945,47.790000915527344,49.08000183105469,50.11000061035156
1.csv_Day8_13h00m,23.350000381469727,38.38999938964844,40.83000183105469,43.56999969482422,46.790000915527344,45.66999816894531,46.29999923706055,46.709999084472656,48.41999816894531
1.csv_Day8_13h30m,21.139999389648438,29.6200008392334,37.72999954223633,41.709999084472656,42.650001525878906,42.939998626708984,44.880001068115234,46.52000045776367,47.75
1.csv_Day8_14h00m,19.299999237060547,33.45000076293945,36.93000030517578,36.709999084472656,39.20000076293945,39.61000061035156,39.290000915527344,38.81999969482422,39.720001220703125
1.csv_Day8_14h30m,17.100000381469727,27.1299991607666,29.709999084472656,30.149999618530273,28.479999542236328,30.549999237060547,31.040000915527344,31.09000015258789,34.65999984741211
1.csv_Day8_15h00m,12.029999732971191,20.43000030517578,25.079999923706055,27.18000030517578,26.190000534057617,26.950000762939453,27.479999542236328,28.190000534057617,28.850000381469727
1.csv_Day8_15h30m,8.5,16.399999618530273,18.770000457763672,19.459999084472656,21.200000762939453,21.399999618530273,22.5,21.559999465942383,19.81999969482422
1.csv_Day8_16h00m,6.920000076293945,11.050000190734863,12.069999694824219,12.039999961853027,12.279999732971191,13.90999984741211,13.779999732971191,12.65999984741211,13.170000076293945
1.csv_Day8_16h30m,1.940000057220459,3.140000104904175,3.059999942779541,3.569999933242798,4.199999809265137,5.03000020980835,4.349999904632568,4.989999771118164,5.710000038146973
1.csv_Day8_17h00m,0.0,0.0,0.0,-0.0,0.10000000149011612,0.009999999776482582,0.10999999940395355,0.0,0.25999999046325684
1.csv_Day8_17h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0,0.009999999776482582
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0
1.csv_Day8_18h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.009999999776482582,0.0,0.0
1.csv_Day8_19h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
2.csv_Day7_0h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_7h30m,0.0,0.019999999552965164,0.5799999833106995,1.0399999618530273,1.1799999475479126,1.2000000476837158,1.4500000476837158,1.2899999618530273,1.559999942779541
2.csv_Day7_8h00m,2.0399999618530273,4.769999980926514,5.570000171661377,6.320000171661377,6.300000190734863,6.449999809265137,6.650000095367432,7.460000038146973,8.15999984741211
2.csv_Day7_8h30m,5.550000190734863,9.779999732971191,14.420000076293945,14.779999732971191,14.899999618530273,15.5600004196167,15.829999923706055,16.239999771118164,16.729999542236328
2.csv_Day7_9h00m,6.389999866485596,13.5600004196167,18.8700008392334,21.280000686645508,21.530000686645508,22.649999618530273,23.389999389648438,23.84000015258789,24.200000762939453
