id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,12.09000015258789,24.190000534057617,27.15999984741211,28.09000015258789,30.520000457763672,37.11000061035156,39.849998474121094,43.91999816894531,45.41999816894531
0.csv_Day7_13h00m,14.229999542236328,22.700000762939453,24.170000076293945,26.389999389648438,31.209999084472656,36.599998474121094,69.4800033569336,39.9900016784668,41.709999084472656
0.csv_Day7_13h30m,20.170000076293945,20.8700008392334,26.989999771118164,29.260000228881836,32.400001525878906,35.119998931884766,38.72999954223633,41.40999984741211,40.540000915527344
0.csv_Day7_14h00m,12.930000305175781,15.770000457763672,27.850000381469727,28.43000030517578,30.31999969482422,33.4900016784668,31.889999389648438,34.029998779296875,38.38999938964844
0.csv_Day7_14h30m,7.21999979019165,17.280000686645508,22.940000534057617,27.799999237060547,28.770000457763672,30.360000610351562,29.860000610351562,31.139999389648438,33.790000915527344
0.csv_Day7_15h00m,7.559999942779541,13.5,13.449999809265137,23.610000610351562,17.950000762939453,19.469999313354492,21.850000381469727,20.989999771118164,22.81999969482422
0.csv_Day7_15h30m,4.610000133514404,8.609999656677246,9.350000381469727,11.949999809265137,14.75,14.4399995803833,16.3700008392334,17.079999923706055,16.209999084472656
0.csv_Day7_16h00m,3.1500000953674316,3.4000000953674316,4.849999904632568,6.96999979019165,8.819999694824219,9.84000015258789,9.6899995803833,9.520000457763672,46.810001373291016
0.csv_Day7_16h30m,0.0,-0.0,0.9900000095367432,1.75,1.5199999809265137,1.5,1.090000033378601,0.949999988079071,2.069999933242798
0.csv_Day7_17h00m,-0.0,0.0,-0.0,0.17000000178813934,0.0,-0.0,0.009999999776482582,0.009999999776482582,1.350000023841858
0.csv_Day7_17h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.029999999329447746
0.csv_Day7_18h00m,-0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.05999999865889549,0.009999999776482582,0.029999999329447746
0.csv_Day7_18h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.07999999821186066,0.009999999776482582,0.0
0.csv_Day7_19h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582
0.csv_Day7_19h30m,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
0.csv_Day8_1h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
0.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
0.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.9700000286102295
0.csv_Day8_5h30m,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582,0.0
0.csv_Day8_7h30m,0.0,0.009999999776482582,6.71999979019165,0.49000000953674316,0.0,0.019999999552965164,0.009999999776482582,0.36000001430511475,1.100000023841858
0.csv_Day8_8h00m,1.440000057220459,3.680000066757202,7.139999866485596,10.359999656677246,9.819999694824219,8.279999732971191,9.630000114440918,10.520000457763672,9.979999542236328
0.csv_Day8_8h30m,4.809999942779541,6.739999771118164,11.140000343322754,13.579999923706055,13.319999694824219,13.710000038146973,13.979999542236328,14.930000305175781,15.329999923706055
0.csv_Day8_9h00m,5.269999980926514,13.130000114440918,16.06999969482422,20.549999237060547,20.639999389648438,20.670000076293945,20.68000030517578,21.420000076293945,20.969999313354492
0.csv_Day8_9h30m,9.420000076293945,14.529999732971191,20.6200008392334,26.950000762939453,26.56999969482422,27.469999313354492,27.559999465942383,29.34000015258789,30.040000915527344
0.csv_Day8_10h00m,11.260000228881836,17.25,25.709999084472656,30.329999923706055,33.83000183105469,33.400001525878906,33.619998931884766,75.44000244140625,37.970001220703125
0.csv_Day8_10h30m,14.420000076293945,22.84000015258789,24.93000030517578,30.450000762939453,35.349998474121094,37.59000015258789,41.689998626708984,43.09000015258789,43.970001220703125
0.csv_Day8_11h00m,16.229999542236328,27.1299991607666,29.1200008392334,34.470001220703125,36.61000061035156,39.650001525878906,41.70000076293945,43.900001525878906,47.61000061035156
0.csv_Day8_11h30m,28.649999618530273,27.90999984741211,32.689998626708984,33.349998474121094,39.099998474121094,41.95000076293945,44.709999084472656,46.310001373291016,46.9900016784668
0.csv_Day8_12h00m,22.600000381469727,32.189998626708984,35.2400016784668,38.77000045776367,42.2400016784668,43.959999084472656,45.619998931884766,47.7400016784668,48.93000030517578
0.csv_Day8_12h30m,9.90999984741211,21.5,30.3799991607666,38.36000061035156,54.08000183105469,42.43000030517578,45.95000076293945,46.41999816894531,47.18000030517578
0.csv_Day8_13h00m,11.960000038146973,24.110000610351562,30.540000915527344,35.22999954223633,37.56999969482422,41.0,42.13999938964844,43.15999984741211,44.29999923706055
0.csv_Day8_13h30m,9.350000381469727,16.600000381469727,23.079999923706055,35.880001068115234,38.470001220703125,40.630001068115234,39.29999923706055,40.06999969482422,42.400001525878906
0.csv_Day8_14h00m,13.239999771118164,24.290000915527344,26.40999984741211,32.47999954223633,34.36000061035156,34.04999923706055,34.880001068115234,34.36000061035156,35.970001220703125
0.csv_Day8_14h30m,8.699999809265137,19.850000381469727,23.479999542236328,25.459999084472656,28.56999969482422,29.719999313354492,29.729999542236328,30.709999084472656,32.27000045776367
0.csv_Day8_15h00m,4.840000152587891,12.670000076293945,15.279999732971191,18.309999465942383,19.149999618530273,20.739999771118164,21.56999969482422,21.559999465942383,22.709999084472656
0.csv_Day8_15h30m,3.6500000953674316,8.970000267028809,10.390000343322754,12.789999961853027,15.479999542236328,16.1200008392334,17.149999618530273,15.710000038146973,16.420000076293945
0.csv_Day8_16h00m,2.509999990463257,4.420000076293945,5.880000114440918,6.659999847412109,8.489999771118164,9.329999923706055,9.4399995803833,9.859999656677246,9.779999732971191
0.csv_Day8_16h30m,0.0,0.8100000023841858,1.3700000047683716,1.7899999618530273,0.3499999940395355,1.4900000095367432,0.6600000262260437,1.7799999713897705,1.909999966621399
0.csv_Day8_17h00m,0.0,0.009999999776482582,0.0,-0.0,0.009999999776482582,0.0,0.019999999552965164,0.019999999552965164,0.009999999776482582
0.csv_Day8_17h30m,-0.0,0.009999999776482582,-0.0,0.0,0.0,0.0,0.0,-0.0,0.019999999552965164
0.csv_Day8_18h00m,-0.0,0.0,0.009999999776482582,0.0,0.0,0.09000000357627869,0.009999999776482582,0.019999999552965164,0.009999999776482582
0.csv_Day8_18h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.019999999552965164,0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_23h00m,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
0.csv_Day8_23h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_2h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_3h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,-0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.019999999552965164
1.csv_Day7_7h30m,0.019999999552965164,0.029999999329447746,0.9700000286102295,0.05000000074505806,0.019999999552965164,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.03999999910593033
1.csv_Day7_8h00m,2.9800000190734863,6.579999923706055,5.809999942779541,6.760000228881836,7.309999942779541,6.989999771118164,6.579999923706055,7.119999885559082,8.380000114440918
1.csv_Day7_8h30m,4.940000057220459,11.0600004196167,13.699999809265137,11.989999771118164,14.399999618530273,14.359999656677246,14.5,14.050000190734863,15.1899995803833
1.csv_Day7_9h00m,10.539999961853027,18.229999542236328,20.049999237060547,21.110000610351562,21.579999923706055,20.299999237060547,21.93000030517578,21.610000610351562,22.219999313354492
1.csv_Day7_9h30m,8.010000228881836,18.100000381469727,24.190000534057617,27.34000015258789,28.75,27.760000228881836,27.639999389648438,29.010000228881836,29.059999465942383
1.csv_Day7_10h00m,17.530000686645508,24.899999618530273,31.25,35.380001068115234,35.08000183105469,35.65999984741211,34.81999969482422,35.97999954223633,36.65999984741211
1.csv_Day7_10h30m,16.700000762939453,25.979999542236328,32.81999969482422,37.45000076293945,40.599998474121094,40.58000183105469,40.56999969482422,40.72999954223633,40.959999084472656
1.csv_Day7_11h00m,21.549999237060547,26.40999984741211,38.90999984741211,41.7599983215332,41.779998779296875,41.119998931884766,43.400001525878906,44.029998779296875,45.06999969482422
1.csv_Day7_11h30m,20.280000686645508,34.27000045776367,39.04999923706055,42.810001373291016,44.79999923706055,46.29999923706055,48.47999954223633,50.209999084472656,51.029998779296875
1.csv_Day7_12h00m,22.520000457763672,36.099998474121094,44.630001068115234,45.29999923706055,47.209999084472656,48.66999816894531,49.16999816894531,47.97999954223633,50.43000030517578
1.csv_Day7_12h30m,25.829999923706055,36.34000015258789,45.709999084472656,47.97999954223633,46.95000076293945,48.560001373291016,50.81999969482422,47.68000030517578,51.439998626708984
1.csv_Day7_13h00m,26.739999771118164,40.59000015258789,44.779998779296875,45.869998931884766,43.38999938964844,44.650001525878906,69.4800033569336,47.2599983215332,46.27000045776367
1.csv_Day7_13h30m,32.599998474121094,33.029998779296875,38.25,44.93000030517578,45.060001373291016,44.939998626708984,46.470001220703125,48.09000015258789,48.33000183105469
1.csv_Day7_14h00m,16.68000030517578,28.40999984741211,34.880001068115234,37.45000076293945,37.36000061035156,40.720001220703125,40.369998931884766,40.77000045776367,43.459999084472656
1.csv_Day7_14h30m,15.050000190734863,30.350000381469727,30.18000030517578,31.299999237060547,31.170000076293945,32.90999984741211,31.809999465942383,32.709999084472656,33.31999969482422
1.csv_Day7_15h00m,15.699999809265137,23.709999084472656,26.489999771118164,16.0,28.829999923706055,27.549999237060547,27.149999618530273,26.260000228881836,26.530000686645508
1.csv_Day7_15h30m,9.829999923706055,18.459999084472656,18.030000686645508,21.280000686645508,21.59000015258789,19.979999542236328,19.290000915527344,18.729999542236328,18.780000686645508
1.csv_Day7_16h00m,4.519999980926514,9.720000267028809,10.59000015258789,11.640000343322754,13.079999923706055,12.779999732971191,12.520000457763672,11.800000190734863,46.810001373291016
1.csv_Day7_16h30m,0.1599999964237213,2.0,2.75,3.140000104904175,2.450000047683716,2.799999952316284,3.859999895095825,3.799999952316284,4.909999847412109
1.csv_Day7_17h00m,-0.0,0.029999999329447746,0.009999999776482582,1.309999942779541,0.009999999776482582,0.949999988079071,0.5199999809265137,0.07000000029802322,1.1200000047683716
1.csv_Day7_17h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.3799999952316284
1.csv_Day7_18h00m,-0.0,0.0,0.07000000029802322,0.019999999552965164,0.10999999940395355,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.6200000047683716
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.009999999776482582,0.0
1.csv_Day7_19h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.009999999776482582,0.0
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_21h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_21h30m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
1.csv_Day8_1h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.9700000286102295
1.csv_Day8_5h30m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5199999809265137,0.0
1.csv_Day8_6h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,-0.0,0.11999999731779099,0.0,0.0,0.0,0.029999999329447746,0.25
1.csv_Day8_7h30m,0.0,0.019999999552965164,6.71999979019165,0.0,0.009999999776482582,0.05000000074505806,0.019999999552965164,0.019999999552965164,0.949999988079071
1.csv_Day8_8h00m,2.119999885559082,4.079999923706055,6.260000228881836,5.659999847412109,6.329999923706055,5.75,5.809999942779541,6.53000020980835,7.360000133514404
1.csv_Day8_8h30m,4.389999866485596,9.8100004196167,13.09000015258789,8.850000381469727,11.760000228881836,12.109999656677246,12.770000457763672,13.510000228881836,13.390000343322754
1.csv_Day8_9h00m,6.489999771118164,12.670000076293945,18.780000686645508,20.209999084472656,19.90999984741211,19.959999084472656,20.190000534057617,20.889999389648438,20.579999923706055
1.csv_Day8_9h30m,12.220000267028809,18.979999542236328,22.979999542236328,25.770000457763672,25.65999984741211,26.18000030517578,26.309999465942383,26.75,27.34000015258789
1.csv_Day8_10h00m,17.81999969482422,21.739999771118164,31.1299991607666,32.22999954223633,31.6200008392334,31.860000610351562,31.920000076293945,75.44000244140625,33.75
1.csv_Day8_10h30m,21.510000228881836,31.43000030517578,32.900001525878906,39.16999816894531,37.79999923706055,35.810001373291016,38.9900016784668,38.52000045776367,39.880001068115234
1.csv_Day8_11h00m,19.139999389648438,32.7599983215332,37.09000015258789,39.91999816894531,40.959999084472656,40.029998779296875,41.63999938964844,42.529998779296875,42.88999938964844
1.csv_Day8_11h30m,23.309999465942383,37.099998474121094,42.70000076293945,44.27000045776367,46.150001525878906,44.93000030517578,47.79999923706055,46.810001373291016,48.59000015258789
1.csv_Day8_12h00m,25.229999542236328,35.939998626708984,39.900001525878906,45.529998779296875,46.529998779296875,46.41999816894531,47.2599983215332,49.2599983215332,50.34000015258789
1.csv_Day8_12h30m,18.520000457763672,30.610000610351562,41.59000015258789,42.20000076293945,54.08000183105469,47.95000076293945,47.90999984741211,49.56999969482422,49.15999984741211
1.csv_Day8_13h00m,17.15999984741211,34.54999923706055,39.040000915527344,43.77000045776367,44.7599983215332,45.9900016784668,47.27000045776367,47.400001525878906,48.7599983215332
1.csv_Day8_13h30m,14.09000015258789,24.90999984741211,29.989999771118164,39.630001068115234,40.220001220703125,43.68000030517578,44.18000030517578,46.15999984741211,47.970001220703125
1.csv_Day8_14h00m,13.0600004196167,27.899999618530273,29.780000686645508,37.22999954223633,38.029998779296875,38.79999923706055,39.70000076293945,38.72999954223633,41.040000915527344
1.csv_Day8_14h30m,9.680000305175781,22.899999618530273,24.600000381469727,25.959999084472656,27.270000457763672,28.079999923706055,30.1200008392334,31.709999084472656,33.09000015258789
1.csv_Day8_15h00m,6.050000190734863,16.530000686645508,18.489999771118164,23.030000686645508,24.40999984741211,26.530000686645508,26.18000030517578,26.200000762939453,27.68000030517578
1.csv_Day8_15h30m,4.329999923706055,10.630000114440918,12.529999732971191,15.25,18.209999084472656,18.700000762939453,19.850000381469727,18.18000030517578,18.18000030517578
1.csv_Day8_16h00m,3.700000047683716,10.470000267028809,10.40999984741211,11.369999885559082,11.720000267028809,12.130000114440918,12.119999885559082,12.100000381469727,12.1899995803833
1.csv_Day8_16h30m,0.6600000262260437,2.7100000381469727,2.369999885559082,2.940000057220459,2.4100000858306885,2.1500000953674316,1.0399999618530273,2.859999895095825,4.269999980926514
1.csv_Day8_17h00m,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.0
1.csv_Day8_17h30m,-0.0,0.009999999776482582,-0.0,0.0,0.0,-0.0,0.009999999776482582,-0.0,0.029999999329447746
1.csv_Day8_18h00m,-0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.019999999552965164,0.009999999776482582
1.csv_Day8_18h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day8_19h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.009999999776482582,0.0
1.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day8_21h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_3h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
2.csv_Day7_4h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2.csv_Day7_6h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
