id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,20.489999771118164,27.219999313354492,29.790000915527344,29.68000030517578,35.63999938964844,42.45000076293945,43.119998931884766,44.349998474121094,45.5099983215332
0.csv_Day7_13h00m,16.600000381469727,22.479999542236328,24.06999969482422,30.760000228881836,37.959999084472656,43.20000076293945,39.66999816894531,42.779998779296875,42.970001220703125
0.csv_Day7_13h30m,15.460000038146973,19.399999618530273,24.860000610351562,29.1299991607666,31.450000762939453,35.84000015258789,39.90999984741211,39.41999816894531,40.40999984741211
0.csv_Day7_14h00m,12.050000190734863,22.760000228881836,23.43000030517578,30.229999542236328,29.959999084472656,33.47999954223633,36.79999923706055,35.369998931884766,35.45000076293945
0.csv_Day7_14h30m,14.619999885559082,19.0,26.1200008392334,28.610000610351562,30.059999465942383,32.47999954223633,31.700000762939453,34.02000045776367,33.380001068115234
0.csv_Day7_15h00m,10.8100004196167,14.800000190734863,15.770000457763672,18.989999771118164,20.889999389648438,20.969999313354492,22.68000030517578,23.610000610351562,23.469999313354492
0.csv_Day7_15h30m,5.820000171661377,8.789999961853027,10.199999809265137,13.210000038146973,13.239999771118164,15.239999771118164,17.31999969482422,16.600000381469727,17.520000457763672
0.csv_Day7_16h00m,3.130000114440918,4.710000038146973,7.019999980926514,6.980000019073486,9.34000015258789,8.65999984741211,9.9399995803833,10.010000228881836,8.289999961853027
0.csv_Day7_16h30m,0.009999999776482582,0.03999999910593033,0.23000000417232513,2.7100000381469727,1.7100000381469727,2.7100000381469727,1.7899999618530273,2.2200000286102295,2.4600000381469727
0.csv_Day7_17h00m,-0.0,0.0,0.009999999776482582,-0.0,0.019999999552965164,0.0,0.03999999910593033,0.019999999552965164,0.07999999821186066
0.csv_Day7_17h30m,0.009999999776482582,0.0,-0.0,0.009999999776482582,0.029999999329447746,0.0,-0.0,0.0,0.0
0.csv_Day7_18h00m,-0.0,0.0,0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,0.009999999776482582
0.csv_Day7_18h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.csv_Day7_21h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_22h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_22h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.csv_Day8_0h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_2h30m,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
0.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.009999999776482582
0.csv_Day8_6h00m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_6h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.009999999776482582
0.csv_Day8_7h00m,0.0,0.009999999776482582,-0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,0.009999999776482582
0.csv_Day8_7h30m,0.0,0.0,-0.0,0.550000011920929,0.0,0.07000000029802322,-0.0,1.2699999809265137,1.2899999618530273
0.csv_Day8_8h00m,1.7699999809265137,4.03000020980835,3.799999952316284,8.819999694824219,8.609999656677246,9.020000457763672,7.179999828338623,8.1899995803833,9.550000190734863
0.csv_Day8_8h30m,3.859999895095825,6.769999980926514,12.40999984741211,14.140000343322754,14.899999618530273,12.979999542236328,14.390000343322754,14.729999542236328,14.649999618530273
0.csv_Day8_9h00m,1.5,13.59000015258789,15.619999885559082,18.610000610351562,19.8700008392334,19.770000457763672,20.739999771118164,21.440000534057617,20.889999389648438
0.csv_Day8_9h30m,8.180000305175781,17.200000762939453,22.139999389648438,27.149999618530273,26.139999389648438,26.950000762939453,27.760000228881836,27.850000381469727,30.170000076293945
0.csv_Day8_10h00m,15.779999732971191,22.1200008392334,25.049999237060547,31.229999542236328,32.150001525878906,32.5,34.4900016784668,35.2400016784668,37.709999084472656
0.csv_Day8_10h30m,15.039999961853027,22.889999389648438,27.760000228881836,33.2599983215332,34.52000045776367,42.47999954223633,40.150001525878906,41.4900016784668,41.869998931884766
0.csv_Day8_11h00m,20.270000457763672,24.75,29.229999542236328,32.75,37.310001373291016,41.75,43.95000076293945,44.0,46.95000076293945
0.csv_Day8_11h30m,26.579999923706055,34.7599983215332,34.970001220703125,37.150001525878906,41.9900016784668,41.41999816894531,44.650001525878906,45.13999938964844,46.33000183105469
0.csv_Day8_12h00m,16.5,34.63999938964844,36.380001068115234,40.15999984741211,40.22999954223633,43.529998779296875,43.400001525878906,47.529998779296875,46.70000076293945
0.csv_Day8_12h30m,12.670000076293945,24.670000076293945,31.3799991607666,35.45000076293945,37.560001373291016,42.70000076293945,46.52000045776367,45.040000915527344,46.529998779296875
0.csv_Day8_13h00m,15.979999542236328,25.420000076293945,27.959999084472656,34.83000183105469,39.65999984741211,41.849998474121094,41.65999984741211,43.380001068115234,43.790000915527344
0.csv_Day8_13h30m,15.279999732971191,21.43000030517578,28.110000610351562,35.029998779296875,41.63999938964844,40.5,38.95000076293945,38.900001525878906,42.66999816894531
0.csv_Day8_14h00m,13.260000228881836,23.889999389648438,27.15999984741211,30.6299991607666,32.880001068115234,32.790000915527344,35.20000076293945,36.13999938964844,37.15999984741211
0.csv_Day8_14h30m,13.390000343322754,20.059999465942383,25.709999084472656,30.649999618530273,30.639999389648438,27.559999465942383,30.510000228881836,33.209999084472656,32.83000183105469
0.csv_Day8_15h00m,7.989999771118164,13.550000190734863,16.110000610351562,17.649999618530273,20.56999969482422,20.56999969482422,22.149999618530273,21.299999237060547,22.6200008392334
0.csv_Day8_15h30m,4.639999866485596,11.739999771118164,12.289999961853027,13.420000076293945,16.309999465942383,14.949999809265137,17.65999984741211,16.170000076293945,17.3799991607666
0.csv_Day8_16h00m,1.9199999570846558,5.099999904632568,5.670000076293945,7.079999923706055,8.34000015258789,9.869999885559082,10.239999771118164,9.890000343322754,10.510000228881836
0.csv_Day8_16h30m,-0.0,0.3499999940395355,0.800000011920929,1.7000000476837158,2.2200000286102295,1.3300000429153442,2.009999990463257,0.8799999952316284,1.4199999570846558
0.csv_Day8_17h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.009999990463257
0.csv_Day8_17h30m,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582,0.0
0.csv_Day8_18h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.009999999776482582
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.csv_Day8_22h00m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_3h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.009999999776482582,0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day7_6h30m,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582
1.csv_Day7_7h00m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.0,0.25,0.009999999776482582,0.6299999952316284,0.009999999776482582,0.009999999776482582,0.029999999329447746,0.029999999329447746,1.0800000429153442
1.csv_Day7_8h00m,3.930000066757202,7.289999961853027,8.420000076293945,8.899999618530273,7.53000020980835,7.760000228881836,7.369999885559082,8.069999694824219,8.260000228881836
1.csv_Day7_8h30m,9.130000114440918,12.75,15.90999984741211,15.350000381469727,16.68000030517578,15.729999542236328,14.380000114440918,14.789999961853027,15.84000015258789
1.csv_Day7_9h00m,10.9399995803833,18.31999969482422,21.6299991607666,24.1299991607666,22.549999237060547,21.18000030517578,20.81999969482422,21.15999984741211,20.739999771118164
1.csv_Day7_9h30m,11.0,18.770000457763672,27.25,29.709999084472656,28.350000381469727,28.34000015258789,28.049999237060547,28.690000534057617,29.860000610351562
1.csv_Day7_10h00m,14.90999984741211,29.600000381469727,29.0,36.560001373291016,36.369998931884766,34.650001525878906,37.77000045776367,35.68000030517578,36.90999984741211
1.csv_Day7_10h30m,17.110000610351562,29.8700008392334,33.5,37.77000045776367,39.209999084472656,39.86000061035156,37.900001525878906,42.220001220703125,40.400001525878906
1.csv_Day7_11h00m,25.1200008392334,31.15999984741211,37.22999954223633,39.31999969482422,42.84000015258789,42.33000183105469,43.15999984741211,41.68000030517578,45.290000915527344
1.csv_Day7_11h30m,27.790000915527344,37.529998779296875,43.7599983215332,46.86000061035156,43.34000015258789,45.560001373291016,50.40999984741211,48.13999938964844,49.540000915527344
1.csv_Day7_12h00m,27.170000076293945,46.02000045776367,46.9900016784668,46.689998626708984,48.02000045776367,48.13999938964844,48.560001373291016,48.90999984741211,49.689998626708984
1.csv_Day7_12h30m,33.4900016784668,40.970001220703125,46.400001525878906,49.380001068115234,50.599998474121094,49.9900016784668,50.65999984741211,49.40999984741211,49.02000045776367
1.csv_Day7_13h00m,39.599998474121094,46.5099983215332,47.150001525878906,49.720001220703125,44.209999084472656,45.59000015258789,45.150001525878906,44.939998626708984,47.0
1.csv_Day7_13h30m,34.529998779296875,33.86000061035156,42.52000045776367,45.630001068115234,46.33000183105469,45.81999969482422,48.689998626708984,46.790000915527344,48.04999923706055
1.csv_Day7_14h00m,15.460000038146973,34.220001220703125,37.459999084472656,36.93000030517578,38.709999084472656,40.2599983215332,40.689998626708984,41.45000076293945,40.2400016784668
1.csv_Day7_14h30m,22.979999542236328,27.079999923706055,35.310001373291016,33.86000061035156,34.63999938964844,35.61000061035156,32.970001220703125,35.099998474121094,34.869998931884766
1.csv_Day7_15h00m,19.489999771118164,25.40999984741211,28.790000915527344,31.15999984741211,29.84000015258789,28.530000686645508,29.239999771118164,27.610000610351562,26.829999923706055
1.csv_Day7_15h30m,14.670000076293945,19.959999084472656,21.639999389648438,21.940000534057617,23.079999923706055,22.450000762939453,21.729999542236328,20.940000534057617,21.43000030517578
1.csv_Day7_16h00m,9.149999618530273,11.430000305175781,14.40999984741211,14.460000038146973,13.800000190734863,13.460000038146973,13.75,13.319999694824219,12.649999618530273
1.csv_Day7_16h30m,0.5199999809265137,2.799999952316284,3.4100000858306885,3.619999885559082,3.4800000190734863,5.21999979019165,4.119999885559082,5.300000190734863,4.269999980926514
1.csv_Day7_17h00m,-0.0,0.009999999776482582,0.009999999776482582,0.0,0.6100000143051147,0.0,1.309999942779541,0.12999999523162842,1.0199999809265137
1.csv_Day7_17h30m,0.0,0.0,-0.0,0.009999999776482582,0.0,0.0,-0.0,0.029999999329447746,0.009999999776482582
1.csv_Day7_18h00m,-0.0,0.0,0.0,0.009999999776482582,0.0,0.009999999776482582,0.0,-0.0,0.009999999776482582
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.009999999776482582
1.csv_Day7_19h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
1.csv_Day7_22h30m,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_23h00m,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_1h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
1.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
1.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009999999776482582,0.009999999776482582
1.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
1.csv_Day8_6h00m,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_7h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.0,0.30000001192092896,0.36000001430511475,0.0,0.009999999776482582,0.05999999865889549,0.009999999776482582,0.019999999552965164,0.33000001311302185
1.csv_Day8_8h00m,2.369999885559082,5.320000171661377,5.639999866485596,6.929999828338623,6.170000076293945,5.420000076293945,6.28000020980835,5.679999828338623,6.460000038146973
1.csv_Day8_8h30m,4.860000133514404,10.350000381469727,13.279999732971191,12.34000015258789,13.930000305175781,12.640000343322754,13.1899995803833,13.0,13.449999809265137
1.csv_Day8_9h00m,16.8799991607666,18.790000915527344,19.700000762939453,19.40999984741211,17.530000686645508,19.850000381469727,19.719999313354492,20.190000534057617,19.81999969482422
1.csv_Day8_9h30m,8.930000305175781,23.780000686645508,25.079999923706055,26.850000381469727,25.549999237060547,24.700000762939453,26.18000030517578,27.290000915527344,28.170000076293945
1.csv_Day8_10h00m,21.010000228881836,28.209999084472656,31.18000030517578,32.880001068115234,30.25,30.829999923706055,30.579999923706055,32.31999969482422,33.31999969482422
1.csv_Day8_10h30m,20.93000030517578,29.989999771118164,36.08000183105469,38.939998626708984,37.599998474121094,35.150001525878906,36.209999084472656,38.13999938964844,37.790000915527344
1.csv_Day8_11h00m,25.649999618530273,34.529998779296875,35.560001373291016,39.029998779296875,42.15999984741211,41.90999984741211,40.95000076293945,42.959999084472656,43.130001068115234
1.csv_Day8_11h30m,29.450000762939453,38.279998779296875,44.279998779296875,44.970001220703125,43.939998626708984,43.709999084472656,44.61000061035156,48.720001220703125,48.5
1.csv_Day8_12h00m,34.040000915527344,37.619998931884766,43.11000061035156,45.470001220703125,45.13999938964844,45.56999969482422,44.08000183105469,47.189998626708984,49.34000015258789
1.csv_Day8_12h30m,20.34000015258789,36.15999984741211,40.900001525878906,50.27000045776367,45.779998779296875,47.70000076293945,50.09000015258789,49.08000183105469,50.290000915527344
1.csv_Day8_13h00m,23.06999969482422,38.45000076293945,39.72999954223633,45.0099983215332,44.939998626708984,46.27000045776367,46.02000045776367,46.369998931884766,48.41999816894531
1.csv_Day8_13h30m,23.100000381469727,32.150001525878906,37.72999954223633,43.61000061035156,36.06999969482422,42.939998626708984,44.90999984741211,46.45000076293945,48.2400016784668
1.csv_Day8_14h00m,19.299999237060547,32.04999923706055,36.20000076293945,36.56999969482422,39.31999969482422,39.31999969482422,38.27000045776367,39.869998931884766,40.290000915527344
1.csv_Day8_14h30m,17.100000381469727,27.1299991607666,29.709999084472656,29.270000457763672,28.479999542236328,28.780000686645508,31.610000610351562,29.75,34.52000045776367
1.csv_Day8_15h00m,11.5,20.190000534057617,23.09000015258789,24.25,26.239999771118164,26.309999465942383,26.93000030517578,28.229999542236328,26.270000457763672
1.csv_Day8_15h30m,6.679999828338623,18.170000076293945,18.780000686645508,19.459999084472656,21.200000762939453,20.399999618530273,22.739999771118164,21.420000076293945,19.81999969482422
1.csv_Day8_16h00m,8.770000457763672,12.15999984741211,10.359999656677246,12.069999694824219,13.0600004196167,15.449999809265137,13.779999732971191,12.420000076293945,14.520000457763672
1.csv_Day8_16h30m,0.6399999856948853,3.8299999237060547,3.059999942779541,3.7200000286102295,4.480000019073486,5.400000095367432,4.349999904632568,3.440000057220459,5.710000038146973
1.csv_Day8_17h00m,-0.0,0.0,0.0,-0.0,0.10000000149011612,-0.0,0.03999999910593033,0.0,1.5299999713897705
1.csv_Day8_17h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.3499999940395355,0.0,0.0
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.009999999776482582
1.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
1.csv_Day8_20h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day8_22h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2.csv_Day7_1h30m,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2.csv_Day7_3h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,-0.0,0.0,0.0,0.009999999776482582,-0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_6h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.009999999776482582,0.0
2.csv_Day7_7h00m,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
2.csv_Day7_7h30m,-0.0,0.009999999776482582,0.019999999552965164,1.159999966621399,1.1799999475479126,1.350000023841858,0.9200000166893005,1.090000033378601,1.8899999856948853
